x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
14293,9441,35422,22219,1998,28522,4115,45462,32261,45969
12678,21849,38338,31414,720,46181,20431,7816,34615,43289
11856,31100,19252,19484,40436,22980,6964,13971,14950,35003
31995,15175,37146,34238,9445,11536,14905,14158,46741,25649
6109,18191,19229,165,17940,42080,29209,31925,24515,39500
42406,1024,44262,45116,17852,35612,13950,600,12654,24116
24788,24835,12405,38057,11117,1967,18724,23394,33324,16641
1478,35441,40397,29340,24041,44201,14667,8750,35438,44236
34834,25560,29581,2343,22704,6831,2623,7487,38560,9197
10569,24731,14466,42640,3781,1434,10832,7344,16269,33868
7600,23371,26729,39803,5684,25743,20784,462,32219,37391
12727,45735,5390,9973,30091,4088,29463,1763,38097,42251
6551,20346,34359,38823,8807,8567,35131,34645,15562,17837
40646,39310,19700,46640,42313,37240,31273,41051,27978,3742
5123,10410,43849,12907,29757,45579,47207,28813,15815,36756
19005,40316,43609,33861,2776,15115,22255,10293,29711,10026
47625,27783,1597,38899,33987,13544,46098,17011,43633,7438
2224,41593,42108,14564,33173,8004,2269,23670,36909,30816
31532,27348,12304,12622,30395,37421,34860,13520,6236,8528
11161,24263,31495,40777,5112,41862,37242,212,38977,35780
46748,32429,32777,17637,4409,18246,36744,2721,15649,15109
30551,19713,46729,45277,44746,47909,42914,7395,11136,40299
32833,38960,45018,37688,35485,2139,14952,31336,48367,12532
37689,12389,44752,21908,31099,4832,38574,19108,19945,12275
4603,32443,9846,43550,38196,24996,38135,19356,26741,6410
41428,7568,12088,24708,15405,45392,6084,10656,39110,35383
8088,43404,24129,21822,10580,3401,5479,1881,30785,13162
30042,15731,47450,45414,3396,47735,21496,33230,1732,9238
40198,17946,40332,43201,24813,28920,14872,13972,6796,7076
10731,21190,2350,46129,20516,20381,35671,16438,18777,12717
4714,44956,31467,8314,26993,31935,40019,34697,39578,8385
3055,39700,8303,12427,40125,26520,5055,12154,32270,26419
36994,23668,39331,22911,28637,17678,24124,39554,33567,44810
45581,32222,35013,11455,35040,7771,13746,30513,17203,23855
16761,19976,40280,29659,4508,47043,19822,44094,23066,40396
25821,7203,26910,29953,28243,36979,8760,22490,20286,47332
27521,4405,31401,25221,30309,45711,17104,9915,40076,33621
14839,14968,26725,8129,31761,45586,17735,8662,4467,20486
24021,40686,16569,44233,37695,6915,12484,40073,25187,46217
1038,25466,22625,35642,131,13530,11683,19175,11656,32090
25238,18943,15958,31387,10114,9375,10010,35960,14147,41035
27505,43486,43096,45389,38239,46613,22880,33309,27761,42604
46902,5384,13959,5478,25981,18032,34706,41652,26964,22867
8406,32231,39040,30089,46742,15870,40353,12029,12972,35689
3699,13378,34682,28651,45317,26014,46890,39617,1971,39538
48825,25825,32290,27181,38979,18817,14173,25912,695,2482
29876,43034,35682,13911,5720,13661,41025,14227,22903,41013
15901,47282,25236,6278,16359,25097,21239,21219,16020,48753
6721,10423,22462,36141,31966,31268,19145,45531,43774,21269
17565,26562,34189,15981,41274,48544,5654,7060,14288,26975
27020,23723,34978,29617,38265,40617,28231,21629,38124,10911
40068,4271,45709,30623,34875,18797,39391,35296,40458,48227
25005,10018,11052,32710,7968,22216,8839,40226,45274,46938
28408,13501,41636,4920,40558,23804,2887,18884,40846,111
34587,7779,23117,11285,3603,27986,43004,27440,47304,27690
20219,48773,16240,2305,23381,32949,42714,38745,32073,2807
8565,38245,11977,30678,42974,13529,18911,30930,21964,44612
39463,43506,10830,10789,18083,1089,32356,22461,9923,46251
36962,5654,42631,15597,44132,47261,14361,5677,13868,3030
24677,944,43145,31623,23163,21089,27359,41320,7779,34984
33775,8703,25972,40827,27719,45089,13673,34629,22326,6788
26572,14341,8720,30554,28110,27557,45376,16994,17052,36862
27009,27259,43492,20572,7449,17939,45150,24997,36670,23457
21606,14804,35657,22102,45254,41510,29433,7930,40757,35933
42674,37695,21589,7828,8571,14635,10053,48606,40368,42050
33508,38402,45587,46823,43234,31496,35030,128,40787,17216
2786,31424,14850,1151,39083,35960,278,18125,16567,32236
26847,6026,12734,46583,36412,81,14211,44836,12971,37360
3636,24132,21619,3405,22999,25289,30733,21906,32080,42321
1809,43502,33774,19857,29543,31151,43875,17540,46792,12600
44169,12944,16323,25438,10817,40450,36930,39294,46433,43976
13074,13780,6518,3394,40316,4410,39469,14356,43186,43154
20229,996,24362,28364,36113,33751,4599,29493,40486,33240
18316,7335,9260,31634,47333,18603,43442,21493,37799,46328
45233,905,8763,35417,26587,37406,14684,10751,12219,21085
7309,26525,42162,26863,2520,13719,23464,35937,42217,6137
17545,3628,16929,39939,47421,14331,20635,17221,23647,37319
16285,10104,10511,18365,7198,24058,16166,44775,26406,17013
33968,37486,35944,36374,17521,18668,36435,29935,23451,10373
27472,5734,5195,21928,7897,14281,47094,22201,22207,42351
45413,37366,4939,31142,47392,30067,39509,4991,47458,27510
27491,30036,39090,26881,19137,11162,755,36529,14942,13115
34907,23358,33003,20892,24715,11084,3652,27015,37606,19170
27245,39806,20910,23907,38683,14840,6951,2590,24624,27257
26924,29979,48382,13971,8670,25642,41811,20174,22256,24114
7430,27070,40334,47005,24750,7010,45014,23089,115,17577
20986,37983,14492,19210,22282,933,31984,25175,11958,32206
7409,31155,27852,16085,48581,33351,22545,8847,26909,22856
17947,16415,7781,48347,23566,14121,20285,16962,21472,8381
20496,22806,18580,3411,9515,34489,13010,8570,37305,26012
10385,4269,23698,26438,40874,26337,46873,11081,2380,5237
7802,36111,31473,3945,23619,19634,45656,33408,12553,3611
15633,38200,28437,14049,25657,4739,17750,33209,24676,18704
45949,31333,24399,47276,41950,6669,6009,29713,15856,36243
42003,2788,47449,2202,11884,31435,15004,5530,48731,28750
21556,25,9712,38941,25470,28501,17626,41803,36935,23576
14374,42839,40135,31393,41037,9107,37642,46238,2200,46479
10225,5146,43180,16829,46566,16765,32809,29124,14762,22864
46753,12769,41519,16684,3449,32689,34855,10762,40259,1054
27907,37214,4201,36054,10351,1457,29806,26433,46727,21080
8747,28618,5416,19016,25755,23849,30289,33719,17993,44785
18988,20658,44387,27815,10583,24769,36110,6929,30938,13732
28055,25230,11034,5064,31533,19014,37293,19062,9730,35955
18425,36259,1900,595,33883,36846,1491,7808,11304,18076
27079,48376,38248,6197,29964,19865,13872,32192,21397,27975
3934,19314,42604,2696,10367,12463,15806,16911,27857,41452
24877,21078,24365,30412,34686,25869,1984,40854,39678,35498
5724,16906,33856,42981,38468,15319,41371,2395,13353,2185
36260,36226,18808,10166,23896,33265,25890,19600,36877,44864
3395,40034,46802,2413,42253,23990,3407,14008,21303,32743
5866,2991,32192,10016,21045,1175,44881,46810,44081,38664
38065,35764,48783,18395,9607,48332,33149,44225,27516,3481
8945,14252,30731,5479,15228,25802,43785,34052,7245,26717
28471,12451,645,11759,30519,41365,33552,34087,490,8786
20185,31609,7202,27814,9567,13854,8639,36251,35078,41182
30825,43819,13014,39060,46442,4112,14049,15643,13674,2763
45381,35804,35059,32694,42437,43193,2210,29794,45071,14418
16953,38914,48176,17436,17536,41565,26516,3621,45286,36002
38128,27512,40544,34102,5458,22197,11956,21626,23752,21418
36837,36609,44363,39851,33226,28104,3666,28274,9175,9685
10746,29200,47038,12844,41707,26165,7385,1418,31992,47060
40315,7635,34325,15589,16384,38293,32990,13885,23783,39088
7418,39267,11179,2790,38339,15638,45919,46312,12842,9855
39341,31244,18850,43167,47375,17168,11660,24965,3452,22306
34521,29255,17318,33745,5775,5450,19796,34753,13015,41348
16395,20757,20868,24358,3269,26367,35998,4324,16848,4324
12526,41438,10214,33504,6244,11621,32455,33324,38746,29106
42352,11597,5761,32909,1703,16365,45763,18808,31122,11989
39745,30786,23491,8968,23709,15118,7080,3358,40192,706
15078,34210,18189,29262,28719,6795,27087,23289,48078,32119
36802,24961,32298,14813,33545,43723,25111,8922,2000,42739
33458,48778,31439,10009,17768,34470,7808,17291,40774,6840
26393,33878,41873,15802,13880,22433,33184,44591,36224,20412
42548,13703,44292,4092,42972,35897,37556,17689,35187,12546
41851,40926,14015,25830,12625,3175,38808,7203,13553,22490
48742,4364,20119,18592,24766,39038,3397,41102,33758,18280
7870,37928,25372,22941,24074,26601,17467,12966,2054,30779
43520,9857,47391,10761,42800,18126,10218,35077,4569,34327
32900,21592,24942,11444,9757,26617,8444,24006,11565,20895
26742,23398,9453,34691,529,29245,25103,31576,16471,36200
46243,47289,27147,4070,39067,45655,43165,35711,12316,14107
43286,1098,46551,12179,28244,33135,20917,12270,17553,42125
26677,40636,6241,37247,43516,31792,24588,36439,16074,8580
21170,39957,29212,32946,24317,37289,30179,22244,40395,3539
1997,23086,35702,47519,3089,48814,8300,41133,36296,1131
31031,32303,32100,15998,20965,14179,10926,38002,7962,823
35,1750,14848,40018,16042,32910,21778,25982,6767,36614
27938,16863,35244,153,29638,13684,43207,13825,44664,23917
2712,39424,10596,38729,40374,43028,11704,2920,7657,11358
10957,13140,39868,26311,28024,25329,21224,34297,16142,9254
8303,13232,13445,34472,27209,13828,22830,45174,7724,2392
2673,36452,29341,19720,16068,21914,9024,7548,35588,13148
40594,12700,20930,9735,28825,46957,26569,27532,44243,13088
222,5668,12908,41817,16229,35102,16093,8057,15189,10555
32775,30425,24751,10781,23489,35824,29535,34483,7571,41393
4092,33340,17541,28433,17437,11432,26363,31194,16105,35671
33074,10906,21681,11915,46886,13838,37888,9275,45391,8578
18543,47517,5310,14746,7795,41482,8220,33092,11819,12437
34574,34448,13340,23546,40494,39744,25395,13073,22821,7409
3665,12793,45157,29893,2118,48036,33163,5178,31232,9887
495,23590,12610,8212,20345,19627,44411,37807,32298,29716
30588,3757,28909,46321,38241,47827,3455,35869,27618,17633
42118,31309,8450,9854,14819,39800,6433,19547,7634,20892
4596,9818,6271,41371,44373,3695,12935,6873,12997,28358
21166,41623,36370,3399,9416,25790,11920,30363,17395,5306
41278,32783,27956,10158,47917,38520,13980,7516,10979,33865
11571,28408,40673,47964,42941,36729,46108,39695,40569,1532
29873,20638,45642,8740,3285,1286,28935,41398,37215,34769
36126,29825,5503,45814,24672,36674,11909,9900,45774,19616
38617,47602,302,18266,43406,6873,12336,44862,12442,7406
43688,40640,35046,41811,46732,35822,12542,32226,32609,11943
10141,14667,5186,21166,11325,11524,27497,6785,43647,5107
8066,36886,33788,35874,39347,18400,25154,17431,39813,3587
34614,41367,29222,17341,12296,15453,34637,36594,46181,42467
13610,17361,8866,40881,16066,16002,35334,38845,30460,45584
1187,14065,47333,16672,23647,2430,25231,29069,37566,6328
31489,1619,10611,9144,42457,14525,34343,13786,36356,39177
40099,24976,6529,47787,37037,8035,25457,3920,36655,1735
43257,19753,46877,31896,43770,4843,36421,33132,28422,20838
39422,32674,37749,33586,5380,7474,19483,36951,39351,29710
25741,33973,33341,29352,13615,2983,32939,31680,7548,7757
45055,10475,26719,13680,33295,15647,37573,41559,26527,20972
46299,17222,25511,23631,30868,6295,32797,13949,20457,31908
16045,6111,28443,20532,30788,4291,43622,33871,39809,44256
31487,29864,20042,10049,25908,44540,35631,25016,29246,12589
2478,34012,3558,46620,42690,501,19625,27643,46464,43584
6078,9486,39806,25342,29180,41736,2644,28499,12923,29886
19112,38231,27665,15444,48105,9534,13377,7969,32360,8970
27762,22437,10829,41598,18272,31379,32705,48717,10105,19084
33986,9503,2467,34530,45946,19840,29937,11764,36489,29979
2874,46488,28027,44807,9741,44127,41775,47457,41963,31800
11590,31515,19045,28976,19514,4376,37652,28203,23211,28034
23847,14418,45422,8633,42218,38417,29792,44374,42824,43302
42000,46200,1994,27569,24995,35233,30992,40681,19308,32497
6870,21778,43261,29760,45078,40555,47474,25397,19372,46327
28672,19968,7336,29022,20418,3482,43847,8916,15370,19903
24107,13146,8546,39586,19098,46977,41463,40009,38511,19869
8418,36459,29412,13135,8758,17367,30561,19255,1510,35080
39162,1069,28887,41904,17191,35219,47638,27782,34344,18266
15094,43242,32711,2514,26939,18446,39505,21139,8371,6325
36655,7638,47212,37843,7975,6340,4888,9001,26579,42482
8907,26749,12937,9934,40650,28857,7834,45656,31119,29371
20983,35366,11193,45871,14525,36402,38812,43280,5936,13008
10829,23844,23269,45531,15534,24902,21241,27434,15790,24929
20689,27395,38428,39699,11093,12442,7367,45714,29169,4288
13495,7022,4881,39513,36753,25400,46155,11415,20529,38754
24414,44088,22838,23440,22804,4996,11187,47405,38603,31240
43941,1937,30202,8297,8069,17351,27074,31344,36622,3759
8352,29095,14371,11573,33369,46101,14652,21332,23548,24554
39267,1002,10135,26121,47022,20095,15571,4353,1809,10355
10282,33514,34523,32323,13253,10285,4784,11751,43986,41389
40693,28298,12998,42384,21036,7403,14003,8189,28746,1272
5350,31916,5341,47215,37256,9615,20798,45545,18290,6359
29829,2505,2011,42088,47583,14269,35701,10685,5914,32700
42658,45738,9632,19111,46748,24470,45787,44701,12674,40197
6375,6252,11241,14973,28053,36769,10978,5086,2895,14296
45508,37400,1195,45115,30850,38233,17419,5527,9649,10289
577,15208,46406,38149,33258,38373,15678,1464,7478,17578
24750,34920,9110,16952,27055,21723,1896,46437,13331,9013
35580,24828,40333,44007,47148,1272,9150,15607,25258,15494
8592,1387,28188,18654,36444,12520,18690,47293,18655,21593
32861,14436,39298,32167,29232,23653,40779,12805,43333,29422
38720,35725,17863,11326,14125,29405,28124,6701,33739,22286
39680,8555,9015,13004,42093,21044,36896,17115,42352,46529
48117,10020,34224,28026,6911,19893,13906,22539,23665,28561
11412,1342,14870,45554,42816,13268,38490,29838,37861,4115
19383,24166,34172,36824,38563,41885,22755,16326,17136,25572
8376,39851,41659,46793,18395,47732,41369,21905,15523,29366
25102,16154,1570,261,733,31890,7507,32925,12279,10649
44493,2972,37214,17818,46583,34302,33136,13759,34886,2897
3835,13742,15115,45173,46107,33375,31247,23423,37320,47124
41407,8429,18121,27970,13562,5545,7039,2301,18639,437
10080,46193,47234,12668,7766,10213,3413,19849,29637,42165
48665,13747,29033,22669,16399,21278,40902,4166,36364,40747
24489,34520,29094,42375,14101,46632,45550,45553,4276,24801
44814,35527,10335,43510,22919,33973,11048,13428,26344,24371
13527,44762,27823,23617,16083,25648,38945,33767,29029,42576
26011,7441,24984,28876,19396,5483,19789,48748,17696,728
2262,45914,45304,36337,19418,36704,9561,2133,8043,24105
19923,35728,3374,45418,39962,24318,38207,19499,1449,33775
28569,32183,6892,16821,45695,31112,1750,15317,27234,47616
18630,40529,7432,39097,27053,9825,30137,26747,2588,15875
22200,30083,46383,23825,2467,13097,23384,32419,12292,5350
28657,4199,4581,40359,14783,45910,43765,43784,1061,6526
20894,25043,8028,47505,46095,24618,28805,40314,32867,19926
14030,15345,23709,39570,47756,1009,40215,16233,40827,25390
20749,44108,16692,24414,2854,29799,40407,4696,3155,4965
35170,47953,42964,19801,23396,14263,29886,29061,32181,9797
6275,41439,12981,10425,28690,38675,43490,8842,41838,47028
16158,44473,19313,3284,33675,38196,10387,18279,31473,2261
26068,19459,8185,39963,17314,10264,37160,16802,10340,14158
10039,32621,3917,25992,10060,4349,5993,25799,7516,43516
7603,10040,32206,24463,7944,18387,37425,21780,6710,11660
30703,18905,20431,37537,22793,17100,16870,9229,46570,12846
41620,25675,11393,29487,39700,5940,36885,10846,20813,26202
40786,5767,25636,40729,38620,37572,47798,44295,13986,9612
48445,15042,41237,40574,30355,46231,44951,35935,32750,20411
42431,2812,29696,43044,21612,24666,45700,14112,11199,20658
33558,3457,46094,17223,23869,17299,45137,29009,14549,47417
47582,12829,8420,16235,17027,10841,30159,45963,35980,7865
46423,13426,21661,48556,32120,28556,39818,41361,17620,3359
11619,36650,26944,12695,35675,34106,10948,35567,3033,40721
2034,27530,13879,11983,11869,46583,38364,35158,3865,32159
34785,24534,44237,48665,24925,16812,3081,8178,43699,43854
31284,24965,45324,12917,17910,25541,3651,47577,3674,27757
17883,11100,21235,28822,5823,10627,13744,45378,42468,34993
31491,13446,44749,39030,32799,35537,38899,16753,37428,38183
16299,31935,12768,7201,47030,14017,1029,4797,26752,27280
16647,8367,22776,40577,22798,20831,13430,17612,18951,41991
25419,5645,48483,26199,17192,37821,15560,18035,1337,34294
4942,11930,35322,40619,25323,48762,39891,10687,48812,44679
42040,14327,37382,43875,16268,13522,39189,47759,45490,17213
30662,13243,23655,48059,36110,40837,7552,27960,38164,3238
46971,30582,23238,45916,30468,2214,34381,7600,25469,17676
43664,29986,44888,3595,21419,7051,8221,43461,47308,46703
48700,30093,43425,19729,44286,27162,18185,11945,23731,38898
20508,35609,46708,31754,43323,34138,19848,21947,28070,48043
42856,2042,47783,43528,30705,9005,41707,16311,963,8164
34116,5457,18816,13123,5438,39585,37681,18117,33051,18553
31934,39118,9212,48103,34399,20574,14235,19794,43201,22939
27530,28061,11782,7745,37469,39764,36028,2311,27078,8917
5636,2823,47454,31748,21656,38380,25648,12024,43931,43662
32407,13923,16615,13458,5066,27234,45897,23699,19269,18042
13578,1550,11696,9070,19728,46473,26646,8149,2580,37372
34195,43136,26972,33735,36213,22677,18267,9596,12227,23755
41750,40241,19838,5209,11515,23298,10199,41813,28652,27441
45867,19185,20169,13097,5044,5490,44121,3687,21405,9406
39464,42066,16037,43180,24364,46041,391,32573,30934,15010
11832,22555,41946,5635,4008,48639,15669,27839,30818,35499
4677,10300,14010,11319,28366,12238,15391,16755,42180,33429
19500,7505,2104,14811,21305,22426,35638,23117,40565,12597
14615,9843,47318,35385,26245,10208,19540,2035,7552,37170
17577,344,45906,25033,8776,19317,18843,30607,36599,4508
10461,31438,26092,34927,25273,25831,17692,6528,14513,27012
48034,6580,41981,3092,7974,20190,26229,33510,37824,16570
18034,15413,35079,44770,213,25808,37136,6628,18566,29074
17918,10112,29382,5299,36524,27738,2752,8073,13198,26775
10723,26546,14712,32003,137,25661,30557,44290,21773,44382
42097,34496,13286,28570,20607,4048,21849,48612,39507,4249
32266,39437,25431,29439,46484,21056,43500,5377,11872,20295
25949,45605,41546,37426,4797,23776,5893,15002,18616,15444
17578,27797,27619,20212,41551,1825,28505,33218,35006,35227
15177,22361,33887,48361,22602,44553,9271,37373,27876,26798
21525,13348,3939,5721,29409,6989,13724,48456,35298,33281
4772,23785,32877,30841,3198,32257,4779,17332,42697,9860
19624,29552,3046,41862,5332,25640,35648,17428,10644,11716
21604,21789,35564,417,31495,32131,7792,14529,6819,36128
39364,20607,24487,42194,23458,36308,18403,574,20665,36730
9787,27185,27915,40829,10490,32238,33499,9581,31916,33055
27852,5659,8487,3726,24080,40231,12426,46003,15476,43224
5740,5375,29524,40833,28063,8228,12609,34597,47143,41185
26914,48742,14103,32105,28108,20889,22988,10664,38488,44958
48561,16454,35715,3187,27930,12523,35133,19413,40317,37687
45117,2515,17786,46266,27350,12114,48441,31996,15554,33953
47004,15674,47365,10351,35081,5635,14350,14689,3848,22496
32710,27488,16322,38647,31889,23439,22902,11881,33920,19728
14685,6752,32468,28425,29406,1358,43819,39960,46714,1888
26714,43265,4885,45621,45083,6108,46117,27903,5181,15393
15740,30873,27735,11718,10075,15271,2201,4066,32354,47774
1140,5218,6146,9814,29620,23159,39587,32131,21922,27985
43697,23808,30721,11043,4370,31177,4935,34637,3156,7290
24211,29954,47943,20473,35655,2933,40388,36634,1955,12624
28348,14203,31941,4645,37877,14252,40974,38967,36123,19552
1277,9928,5977,33682,38153,23489,33079,48772,25243,21601
20179,13707,27010,16275,34975,15375,13631,25272,20066,24230
8290,27768,26317,35563,41309,28563,12359,15970,24244,23503
33147,18834,5709,5526,36323,28241,2086,30364,31920,13891
38991,4131,41787,13984,20544,13167,33312,23590,25949,39898
26391,18953,40536,6357,43275,451,28262,9431,19033,45995
37344,44903,23793,13179,42608,7375,5101,28428,1420,37523
21265,41192,32640,26343,14019,25016,10176,4094,2593,12756
39753,38162,10987,36445,22806,17590,8863,33920,45459,5196
13683,32584,44459,22416,40146,47817,3601,30200,14557,48612
5111,5224,35742,5686,22431,43234,28773,7038,8770,43876
45143,33857,39896,46490,21588,23820,39418,20628,19759,7652
14062,43236,15993,16687,44807,44203,48372,42802,37301,19637
14360,22099,7462,36496,31308,2480,3418,39698,36030,43380
5540,24434,42694,22361,38745,26263,35506,21486,11123,9108
20528,16486,29400,14491,28532,33284,32234,13653,46314,46714
14821,19883,28300,11670,12823,5279,6952,45225,45375,7122
37224,5923,43658,33176,14004,23349,29950,47036,37878,31780
40662,31931,23011,37813,12929,35425,3496,32138,46773,30821
27612,19326,6211,8414,45207,4509,27080,43065,21491,26349
19150,18949,43743,17283,30280,14248,44938,45354,47204,8139
14849,12910,18804,44336,10629,9673,32193,14292,10892,27203
36976,29074,30860,44279,41904,19659,10762,44947,30520,9352
43842,10206,6170,19575,1366,33907,31239,32532,41365,11978
17630,9353,5966,926,28502,44872,31698,38241,45536,6893
36551,35766,21129,21326,34033,27020,2129,30906,37438,21572
35126,33573,5528,17435,42015,5984,14076,36213,45706,26297
47767,9572,7126,42363,5008,32500,44132,44740,28644,35578
38132,23759,34999,45471,29305,20110,5278,4773,1502,39844
17455,45146,17415,48278,27727,12570,36347,35067,14331,852
32925,28073,13664,7033,28933,31251,26083,772,16107,5893
34723,44162,44165,28418,19756,28101,18449,25362,2128,47088
1826,23746,46418,14079,44098,19399,35472,11226,31910,46913
12924,45833,44403,17796,16706,45142,38069,24143,21289,40745
17386,21900,17234,14448,26278,10594,3371,8837,10950,28483
5103,46329,47648,6914,45918,11042,11978,41011,27949,13186
6041,33961,27127,25475,3023,27985,3181,34603,20632,18110
40337,18468,8629,37250,17347,17346,8831,43221,15088,30216
48227,41364,37998,41267,10495,37960,7027,34263,36893,17575
4556,34440,27131,8701,21805,3937,48643,39128,21641,6388
40126,36466,17502,41187,12965,18302,43259,47283,40729,35180
26247,22902,3860,7421,29976,36639,26875,38309,6602,38669
4713,29490,29719,18291,16984,43368,28511,4423,33361,29951
13636,19801,29766,37655,24137,16674,25778,14329,11465,36363
19844,25738,21702,25369,13267,13115,35221,12642,45646,44192
31036,13437,43002,24821,39275,43552,31442,46436,3105,32681
44681,1008,20772,44130,16295,17729,33428,40750,45941,12411
14495,17518,44462,14362,46149,40122,24443,10301,45296,8602
37702,15726,29934,30909,30680,4976,7450,17734,2061,47534
12957,4261,7055,45203,12827,13731,47036,40202,23605,19535
4829,2180,23140,31049,12601,5766,43035,10005,25368,22370
26519,33866,2482,41226,3985,8934,16081,7536,32430,43925
16139,23202,20662,4083,38826,37839,13809,37663,32108,31397
7203,6697,26942,39305,28950,31516,111,16772,20437,30388
22016,3027,28080,26066,9635,4217,25651,43323,44370,18661
11210,36988,46115,32319,47056,18816,37568,37315,2639,579
46631,21641,32882,13122,41476,1651,11745,959,47556,46956
43011,4616,12923,18676,5242,9712,26043,28490,38619,22023
12930,13700,27423,9598,24130,34835,45713,40133,35109,30819
40748,5774,42741,9216,29727,1799,13158,33298,10526,9543
31780,2772,22824,27444,28516,19821,45369,14284,26373,46469
20957,43712,42478,35001,47010,12325,26358,1871,41224,21125
1769,3452,33911,24182,2937,21555,574,22429,34472,20586
9625,47472,24781,17197,32396,9604,45408,10984,13390,4129
28417,24311,43321,9380,5764,27258,43333,37683,7639,47424
24744,33086,42663,18058,27125,31394,9174,43794,18483,33239
20690,9468,13712,34084,47905,19114,38265,13563,14481,25717
27941,132,42302,34408,17667,33191,30261,48041,4964,32735
43833,29704,9907,25961,33790,9722,13759,11065,26185,23977
44187,23587,47192,34132,47557,23406,16314,1416,42741,46426
8751,16761,13758,43771,31108,3595,33117,5685,32840,20829
42054,3622,40272,35855,7386,3417,28142,32496,15871,27145
20510,41626,16299,37640,26461,6004,34037,29123,22449,19696
27005,44585,22262,39722,3181,38567,26314,33976,30981,15833
18795,20292,16908,8073,22937,20856,31038,11091,8086,21229
40404,13215,5227,22109,10193,44702,21462,31309,10177,26388
39531,11766,36611,15390,26942,32474,34906,6672,42751,48648
35950,24897,36694,48329,45336,17935,7459,13034,8247,14664
2605,39406,29095,15842,31886,3531,42912,38028,36150,42419
5067,33752,20535,33734,25842,44926,1518,27262,34280,32078
33791,18255,47480,37167,22537,25000,150,46299,29949,41308
32291,33384,29460,2362,4916,46550,22558,19863,5390,33791
16560,13704,41816,29331,7100,42395,3430,45735,22461,47845
28212,20481,1184,21450,25614,41217,41764,17550,7145,20192
46340,28948,24218,46357,14316,15445,22420,14645,39321,31762
39955,36866,39862,30608,43885,36575,5680,13503,21246,33941
1163,47259,35842,16195,2662,1473,8045,12245,34947,43694
40940,29137,47892,17758,19928,33978,33623,41880,31362,2141
11465,34871,12749,38170,29145,30783,27411,8966,10017,38258
5202,17676,2725,42763,47269,42835,28216,44361,36013,35470
23727,40447,32306,29377,48311,46560,20368,32744,47082,17373
20252,7574,1703,6432,5139,12843,13854,38385,1125,3257
31616,45552,43340,48559,9294,30507,4785,12638,9082,29222
30333,17027,12851,39592,3363,16638,12555,43697,43360,30950
34665,9799,998,18051,23050,38848,20302,12769,17025,25652
36569,34857,25719,48298,20910,29878,21002,2016,16416,39354
14664,23020,4738,48164,45237,37148,7463,29948,41240,7663
30416,30648,44565,24328,17370,33824,16458,11134,39702,10215
14000,34403,13899,44418,3403,15249,1784,2060,41893,38081
