x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
10329,11794,14090,26897,8897,20979,25477,8540,20723,12843
12684,731,24445,16193,732,2028,14506,28186,20935,26901
7376,18134,32265,967,7578,17546,12435,11850,3419,10212
8154,20991,23810,20007,17004,21140,158,8032,21817,18024
6207,25939,9862,32141,7920,13128,9508,27716,29087,3258
18743,15204,20579,24582,18154,23673,26803,21103,18577,30940
20080,842,17682,11352,17257,289,14932,2787,2016,12820
20641,2010,7515,30078,29496,18369,14391,13883,27274,917
24955,22944,4671,26420,22545,24681,8227,19176,13020,15291
16179,29781,13038,15612,3336,31593,10983,3277,32549,29909
26880,22454,18331,1946,14526,3807,6192,12616,22104,15299
1605,19529,682,2581,31463,23410,23195,9110,16997,30851
6509,26216,16843,18565,1932,20043,20535,13471,20572,24946
29894,21078,26605,31480,2172,20757,18545,10225,20316,6948
16505,23005,7785,3987,30919,21195,2372,24041,21268,7463
31215,31721,10108,12247,13294,14549,1942,13705,20966,24250
6887,30365,16803,21990,6847,30411,16211,19125,21028,9472
22470,9256,13733,12047,7092,9451,18847,19811,29838,5926
14752,8365,3932,17169,7619,15795,23354,20862,30445,31546
10423,312,32480,3946,17078,4820,15600,10904,10676,6120
19072,25389,26221,17729,8508,32268,11198,26553,27987,26417
13412,8661,28002,1139,4344,12311,900,13806,10391,25283
17960,28238,2284,26400,6222,20300,27216,3402,12140,17668
24335,6870,20947,31013,9738,15954,7014,25283,10376,23640
19011,27847,11747,14652,5580,20714,20025,11765,3719,9552
18705,26911,26843,1802,12852,17202,20922,7431,22163,16596
24299,16481,4385,27055,25933,25102,20164,17200,22292,15772
6743,14545,19770,30849,17220,11668,22029,18824,5103,13012
26192,9517,2494,24161,507,5313,4266,132,28545,25482
14950,15465,27182,17624,17464,6278,22596,517,15215,11186
19456,15530,28182,8942,17856,23676,19559,14778,19075,12353
8567,16771,28566,30248,30716,24060,10999,26320,5688,17700
21645,5490,5810,1670,14865,21619,11172,9715,8677,3583
16661,19149,23163,24024,30845,10254,15687,28019,10725,23883
13942,18740,3566,8280,902,3210,8924,510,30358,11238
3109,7266,23496,7503,13278,28295,3914,21191,693,3949
800,8887,27075,16498,7257,3256,27164,27701,169,20704
16733,10296,18088,10751,11109,19389,10385,9965,10913,3865
5100,15085,7999,16489,11045,12833,14737,5911,12805,19936
17184,5123,5573,25103,27817,18205,5760,19155,17151,8629
10166,6543,30100,17166,29203,26645,31020,9600,9897,9936
20793,1119,9788,16240,1806,31463,27418,31000,27901,999
18140,17970,6182,2379,9763,17892,15650,22573,9919,4354
5430,24591,17200,2868,12078,10093,18577,26682,5710,14175
26677,23624,16971,17750,8398,23307,4953,30193,8885,8364
19082,10239,24808,16734,29459,30087,20927,22184,6320,13889
3849,22283,9252,19451,1963,6672,1652,20751,5267,14752
21272,29221,9140,23069,28806,11246,8427,20623,21282,26964
3616,12084,23279,13873,23987,22485,7343,32386,30482,32439
13235,15300,22756,6682,29836,22651,8505,17112,23326,9758
30492,3834,25950,22689,31415,8163,10336,20953,22367,9127
14239,5241,16878,26883,13882,15103,28383,31656,18785,3888
3401,29830,16792,32304,12443,7386,2232,27186,11422,19979
12180,17090,19106,11998,23703,18578,25364,15510,12779,16325
5189,3313,10260,5013,11760,25202,24459,8818,23686,14769
29671,5240,8686,16333,19371,29235,12334,5044,11373,16020
26313,20250,8056,6530,3279,8557,27937,22554,2724,30083
7626,5643,17424,3169,16977,29215,13573,14466,11086,11023
14359,22417,22561,12433,32125,27239,27918,27888,26969,16006
21588,13401,25587,1092,16805,14386,6668,8878,4360,17630
11157,1077,23029,2924,29563,32231,29154,23619,25636,21637
3958,8736,21172,31573,7499,18430,30600,200,12646,22931
17688,27895,32360,25064,18329,13263,4905,30298,15337,29317
6547,30867,20908,16043,23360,6578,14138,28162,10049,3932
17854,13724,19850,10708,8367,22680,22659,25951,18213,24094
26637,30785,27489,15196,21591,27591,24578,23430,1634,2355
3696,25522,5195,20118,30029,11837,457,28367,17411,18764
26300,26739,30701,432,14920,5174,1427,4151,21089,20658
8445,30603,25451,1654,10583,15366,4062,8533,30395,6796
19751,29661,7119,31197,13847,29123,15022,19909,19798,2220
25438,27078,10721,18099,3579,11165,24071,14337,4685,12576
14336,25569,22921,28799,9900,23606,29693,12538,27512,25640
21337,5099,4818,29510,23818,12379,869,18965,22159,20603
24759,30313,21078,9532,17705,23708,1602,9689,17027,6765
29446,15610,7839,26857,25704,19013,25809,15760,10525,11486
31902,10025,17545,21046,28273,17997,19322,1097,15425,5488
6655,10566,12176,3378,13048,5127,8185,6195,17948,14436
6050,3976,6342,10713,10186,11322,25993,10204,32540,15910
1765,24679,9237,2403,12260,27480,31789,20817,18031,26243
2488,27710,2472,16636,10247,9348,12810,15080,18713,26790
27460,30806,2461,15578,9142,14058,16480,2608,20619,12160
13261,14675,3697,6131,10468,28095,21134,22756,13067,11285
23346,23183,7253,12552,26678,1262,6204,10601,17465,3176
16254,24831,18370,31321,23738,15270,20759,25260,8809,31079
14672,5422,29253,8969,5785,1504,26264,4374,19000,2676
29583,22876,27007,29770,26092,14486,14264,9361,9547,22632
1722,27362,32443,25481,22238,29105,19893,1632,2488,2548
20213,5167,21583,13883,8936,8158,9028,9234,18799,3485
5725,10548,20268,26922,30596,3135,8245,29872,10225,30315
29580,16237,14538,22845,20733,21684,30873,17747,23883,12321
3522,3868,24477,8413,23922,2863,14776,12341,15011,3871
25958,24159,24581,29754,26192,19934,14318,14151,25994,18603
29200,29070,1492,30256,28497,16905,6252,1015,21579,15831
30179,18236,6032,18656,889,23648,20702,7187,6243,31598
30562,23987,15408,19343,7596,21426,24486,464,1702,13703
28599,19783,28463,2446,11049,11373,192,30211,21330,31520
20150,12779,10604,531,14996,25792,4254,23051,31673,23119
9706,31030,15734,6057,22449,11833,2453,23018,8623,25167
23851,26012,30632,16277,8838,6415,19089,31602,27255,20743
26515,27912,23543,5915,25371,23993,16864,15563,32198,17944
30809,21138,22492,15399,31348,32528,24580,17574,3366,8508
12161,11192,10793,3742,26298,21828,21921,20456,17325,10407
5908,20606,2029,13290,19084,20913,30824,14869,6960,5955
22939,4025,29350,20625,31028,6831,12019,24593,8625,14050
2560,26990,3755,10419,3767,13212,18762,7114,17332,32180
28136,16951,8645,56,4671,4953,12240,22404,10258,15749
14431,5056,1720,1160,20960,2627,30295,8489,6134,23108
5040,17786,16677,22403,376,10675,13160,25028,27379,6262
28497,18416,17068,8567,20603,11047,19770,5777,16761,27779
28405,32269,19052,25749,16779,5253,5944,20381,2541,12372
15786,9674,3730,13667,11555,9272,20324,7927,15955,25016
30000,24026,22942,18796,10938,30738,18959,11113,17237,31978
27088,22590,29829,25299,4410,8180,10511,5990,10665,8544
12596,26395,27473,18234,22637,22929,10369,9303,28466,7348
8952,26124,12788,3454,13529,28171,23400,20968,21845,16117
1067,12090,6180,321,6151,8286,13356,30969,30194,7673
13632,10744,27779,9519,20906,19690,21003,10017,14481,1721
26037,27740,15979,28144,5628,16988,27470,2436,17277,4493
27258,26419,25755,17618,7272,24482,687,31326,21785,15444
20284,2607,6024,9681,21842,9865,7878,12190,14435,22999
16099,32346,25267,23934,20718,16884,20846,28783,25138,26226
5568,8585,19474,28520,1470,14023,5936,13431,6310,30462
4187,23079,30282,23086,23943,5276,1899,18573,5082,31849
6067,24336,26234,1498,1915,89,31654,30649,3522,23955
20195,26358,19140,28705,4579,15164,14965,503,942,9928
5835,7274,3469,31669,863,6848,18797,10205,8157,28880
19147,1240,22180,22537,27551,23970,13111,12185,8624,22048
26974,20795,21813,6768,30443,4607,16633,22692,20342,16584
21579,30259,28762,13688,31235,16704,17981,25398,7639,19937
23629,20385,10758,17297,8411,11217,20264,12059,30762,1489
8031,12020,8878,15100,260,30458,16053,11831,3391,31468
29494,30991,3278,31206,30457,27081,22473,14408,4399,5442
32013,20017,14773,30233,31842,31244,31442,14647,18177,3479
30131,4918,13888,27007,12402,4291,22246,6911,14621,30583
14633,23500,19259,26343,18559,10527,15635,27708,27783,1415
31703,30524,5849,10342,26359,7898,27139,21712,21712,18493
18789,25351,15289,17288,11972,9035,14282,32194,22783,14965
30735,25245,9630,12161,25992,28767,10342,22610,22744,7626
27924,6917,7395,27646,9248,23485,18147,15514,25601,13738
26080,24767,6323,1744,7840,3968,2416,23114,7707,16727
13637,30928,30970,29003,3611,969,2886,11158,6786,32536
17118,2427,30576,2268,22626,10172,14834,4371,27600,17864
28334,10801,19757,8248,4293,30351,3074,28640,11022,12045
16234,11272,18635,10271,30906,11942,20478,19219,28095,18767
16577,27618,15056,4198,31467,4723,6602,20330,677,882
14346,28725,8821,247,26191,14355,27111,22941,4362,29181
14536,6065,17120,23868,31490,27228,11132,24360,8389,5260
6322,5772,27918,3376,3449,31623,13150,19758,10807,4767
27877,25665,17137,14807,28983,18506,12824,24706,6834,30970
2733,21577,4512,27021,6719,2766,29553,20111,28982,17266
28055,4823,15465,11627,20511,54,15170,31951,12597,20572
12524,18816,25945,11125,4752,2161,243,26196,29926,20352
5678,23223,25592,5010,21160,1774,6306,15131,11790,22956
23593,1885,25131,14751,8729,13132,13493,28374,6655,21399
393,31358,22022,7726,7084,23258,22994,23492,29407,9028
16093,3878,2852,28894,2432,28124,28447,3646,18902,6373
24167,29048,11314,8290,87,2757,30663,24301,21597,27848
3195,2077,27583,16937,23884,14899,13278,31592,23875,14184
5171,26989,29697,31191,7004,12224,8765,22936,13537,26273
11864,6928,4435,11625,20067,6337,15523,17800,23599,9786
322,31125,16365,23719,20053,2767,30261,20103,7169,12350
693,32332,6737,28033,4690,31677,8679,19604,19921,12728
7813,10068,8472,12067,28258,13069,17556,5637,15338,31990
5416,31270,19246,13568,14814,18001,26492,24880,24950,20565
3678,26742,4238,17043,21372,25318,24168,10570,10634,11934
25406,13313,3257,23784,12079,26142,12558,30181,5169,920
23542,14131,4901,31711,13263,22861,3157,28892,4245,18405
27255,22045,31987,10441,14077,5581,31172,21635,18696,6171
18728,9204,3763,12542,17668,752,18233,12239,13461,6831
6657,32546,18050,16387,32180,3055,22879,28378,24916,3518
8222,21186,25561,10099,21269,11682,28480,28381,25206,23486
19117,11875,2316,25857,16040,27895,29716,27253,28182,14299
25545,2488,3431,17986,24704,15168,15981,22753,13821,25433
11094,19281,27566,23708,18718,18935,29949,1867,7917,10194
25883,27745,506,2585,28401,15681,19704,14761,32019,746
19725,32551,29827,7691,26069,29141,7675,26530,4850,30907
15339,31077,15040,16839,20041,15135,24826,10852,27363,2750
29513,9819,9423,13480,18602,30837,21704,4017,7050,4374
6234,1898,14473,12055,11297,16360,8872,8004,31356,29110
22851,6340,5952,21585,3022,13950,3042,14816,22224,20960
26376,11390,11023,21664,5207,18706,24089,24683,29121,11253
25731,20046,25694,8916,21493,25988,25485,9191,14721,30010
23456,2069,9976,23693,27127,3178,24307,31193,5761,21595
23107,13887,28429,5070,17552,8949,15466,1662,20098,11335
19272,7316,19113,30066,29418,2430,1098,13789,5794,28520
3389,17541,23822,7591,29724,7651,22074,6208,26275,25051
26860,13211,32384,25595,26831,31447,15579,7950,26165,25150
28493,21951,512,13360,28179,22310,25803,10201,7347,25940
16947,27675,17065,27467,27499,32546,10265,13161,10586,27136
17150,3636,5540,25860,23068,30329,7473,7256,24875,14355
9387,229,20734,16071,21110,21864,12348,4363,3109,16672
6253,16675,8677,10406,12405,7542,19967,13786,28226,16165
11251,4453,18899,10512,6201,21679,32060,1884,21046,5312
1005,12333,13872,13662,32268,18816,19185,27239,22855,16357
8504,13345,32074,3719,11515,17062,28202,1876,8211,19265
8030,21358,26437,29963,18046,3384,24256,10659,11483,14854
4233,20347,17552,12250,662,28101,12241,2697,26600,19082
25511,2780,6034,7633,16516,27710,5287,28573,26638,16468
2203,10047,19816,12983,4161,16672,21512,782,13329,24780
5328,12288,6142,27271,8036,26697,3310,29376,3198,16384
24583,3468,5568,30637,22230,1987,3701,1496,16633,24318
16984,13301,28928,10267,24034,8023,23765,20208,5776,5294
20185,23967,19026,22313,16569,7735,17387,30576,13851,7791
26842,16377,20240,5292,26882,15448,11479,31784,9863,12194
11973,26951,2037,23258,24247,2456,5224,10763,16309,26337
22628,19444,16687,23282,3676,13910,10277,18449,4962,22686
15058,7813,21069,9936,19074,295,16848,26696,9793,10644
2311,30906,29707,31804,8701,11756,31997,31,20144,31432
32218,6653,5734,29617,28180,3399,2156,20778,17540,24643
18911,7420,4364,10810,8124,22630,9993,14140,2430,19401
16500,21478,11099,29622,17607,12498,1044,1907,1028,30994
18831,17876,7378,674,12047,7793,29616,23010,19260,752
10848,32004,25128,13414,29580,6698,13854,28801,6730,28172
14397,10154,11372,31304,10848,28006,26453,19212,17997,11187
12990,1421,5422,11512,3078,11150,23953,20041,15433,17707
20897,5501,32511,20297,22794,28415,31372,27063,4664,4595
11065,9866,3019,12959,25243,16998,29727,5873,11356,18175
25572,2289,23724,12026,22876,10379,25584,24927,16651,8120
27769,27150,10880,29578,31570,30240,13574,17340,240,22525
16277,354,4728,15246,341,31069,19201,15327,27927,27803
31444,23583,24379,2992,8627,1011,12721,17740,22438,27899
2422,3704,13510,20875,5732,30722,25400,10642,31688,27487
912,29393,29021,18039,28886,6048,17423,12051,8921,25184
26583,18628,22745,482,28984,17706,18081,7704,32044,11629
655,11018,17920,5043,10150,30854,6816,5571,28525,16008
7051,30065,22528,22512,217,25581,30432,29538,31886,18490
16535,17566,6389,22173,21938,8823,8728,15722,18815,16869
26972,11884,9592,8517,83,20450,14992,29987,8110,26435
27540,22389,7828,25558,30724,17691,13634,24211,27183,18082
23430,9023,19972,13959,18206,24363,16800,4335,17925,30879
20563,11809,8002,28846,32348,12056,20576,20168,29237,30472
5705,30570,663,7870,11991,13790,21011,24342,17488,3944
28982,30084,20534,4410,28910,8803,3847,14251,3188,7135
15124,21288,3521,18824,24926,13814,24621,22064,6868,13091
11611,7537,11928,18255,29840,3347,30302,17266,10675,16906
15298,12438,3152,24601,24483,16818,19429,8932,17932,24407
17852,18683,14906,28715,18114,3306,5792,22574,21548,3269
16175,17044,1649,3007,6883,18022,962,5905,19454,8833
23982,3254,8703,27349,20599,28046,14019,777,18471,24031
14007,8818,15022,13669,16580,15153,4794,26820,14315,3956
6555,11897,9244,32381,9699,16421,6662,6971,31953,19854
25187,23069,9475,16113,26486,11866,12477,18666,9470,32260
19345,18322,25549,4291,16060,13030,20432,8675,1137,31341
8823,18876,3633,13196,17134,11541,13647,5871,15874,13457
31060,4367,6823,9608,14417,12005,1382,26022,10737,529
20515,11725,8229,11774,28293,15641,24022,1143,30536,28206
11225,11593,27819,5821,8942,21056,915,13770,12616,17952
19995,4494,24484,25605,26848,27564,392,25674,10034,32283
15327,17594,18857,4389,3235,27164,3560,9044,11049,7889
19758,23958,26118,21427,3391,528,2629,8851,32183,17068
