x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
15507,20240,16778,30775,5134,29813,20382,19208,9818,24596
1940,30865,27252,5222,14397,14715,23824,14929,16443,10371
25733,27092,1013,5116,18612,2675,26249,2559,12960,20767
16128,21217,55,28118,18629,7669,15475,6100,21401,1780
15940,6171,7675,31752,8718,28136,22790,30066,23263,19220
2430,23794,25026,1648,30407,7287,9071,16596,22201,7030
4201,22020,23488,2117,10264,3150,29945,13046,7626,11394
28019,2227,20522,3554,10065,14626,28366,22098,3948,17445
15437,25106,2031,32405,29924,22806,23529,7169,31125,2597
27841,24551,19732,28226,2071,10772,1800,27613,17771,3857
20711,5264,11079,32304,19148,3964,21447,26461,3682,12974
24056,2253,16623,7343,28181,31614,18241,25253,6070,29879
11275,16542,14715,25371,13245,7484,11931,17928,27245,13531
15137,30047,13971,3464,24711,20619,18248,28928,31593,2837
19341,25229,23705,29052,6165,16959,1746,17430,23324,9143
20051,28620,756,24114,1147,17155,1981,31555,29416,5291
14810,17677,3142,12918,19990,11977,8577,9977,8900,24925
27444,11975,18530,9438,1099,6739,9199,31618,16511,22351
4303,25025,1988,20900,27721,23891,2771,26346,1349,2626
31939,25969,2079,28961,31780,5869,13218,6592,5290,10388
21547,28738,15879,26284,4873,1185,5671,2902,30233,20899
24586,21728,26822,10768,24619,27790,20282,10794,18687,7978
12017,25862,26724,6046,20017,31004,18493,1536,22976,10426
130,30393,27976,31903,18029,23692,19452,25107,10266,28505
2688,4418,24142,15420,24457,3111,30021,10319,28309,14811
29086,7879,7698,24023,12066,29278,9456,21843,3864,14676
29748,15867,5690,27978,4616,20708,10362,5393,25110,21065
22079,22380,626,13265,7526,11739,7443,7218,32235,29505
5986,1620,8979,14306,6859,27453,10858,22878,7252,30090
15041,2877,24072,23902,25480,4106,9980,13374,11942,11803
18492,16201,11191,12230,30203,9554,16482,22473,27474,11195
944,8442,16071,28913,14965,30912,20411,889,20082,24239
15078,21526,16283,18955,1793,8183,17111,12230,17563,30828
6070,29828,23464,11012,30459,7074,9920,27706,26301,3838
6365,30065,1628,24078,16490,29061,9661,26122,31613,18674
3967,891,27527,30947,15450,28069,27478,21887,31062,5994
12058,5509,11750,1915,21637,24353,7785,21845,11674,15352
14773,20480,26618,7171,2392,269,20556,27737,5628,12128
1764,24936,10271,30979,14312,8900,15985,22414,18651,6109
20159,6017,22797,6716,29679,21726,30858,14642,15642,21447
32010,10841,31026,19823,17271,3692,14655,9785,28371,10209
10893,6994,25859,19460,28497,3567,30363,1663,3982,6266
1968,24895,30969,11995,12081,4965,782,24572,8676,5678
24972,16392,5599,5150,16175,28447,12051,20611,19970,24335
31833,3051,11003,26226,14351,28072,30040,817,31095,10228
14387,1611,14594,24636,9648,29411,32487,22714,19202,788
12047,22448,10824,27290,3231,21797,216,14605,2973,12792
3787,14526,155,1080,19347,8084,15056,25151,56,24883
19867,4771,27310,31412,19985,729,10388,6125,7339,6230
26089,14465,32348,5777,18602,17616,32074,2234,3630,22793
4025,6972,885,8579,7431,3751,27508,8139,23084,19824
9308,29095,7781,17552,23234,30295,29506,31517,27832,27445
16157,23313,22048,22621,11836,13996,7626,23595,3254,8867
5059,4691,27754,14614,9387,20782,20624,8990,10886,12073
28604,23971,20234,30976,29356,9421,24322,18872,17840,1651
25273,6390,25145,15817,5,17591,15240,21351,6299,7309
2181,30938,18868,7408,8837,7594,20823,6171,14931,10726
31893,20844,8734,5105,22137,5738,3740,5329,20778,30970
16608,26567,30303,29931,27216,217,6244,1191,17185,11301
31405,14847,9404,25950,28599,12501,25379,13857,14953,7696
5334,13887,7018,20456,2549,19166,11519,29418,15885,21843
10283,1092,28003,10553,5640,25694,18773,13811,7109,31078
26249,9255,26673,31279,12885,29891,15894,25244,21464,27022
26363,1382,23765,29044,16604,28866,21520,31689,1596,878
4945,22964,1029,20992,20243,6761,2998,11008,8120,14221
31454,16193,4460,6023,12542,1442,32209,19863,7898,31147
22412,24134,21296,28166,6491,4738,30925,4015,850,15606
28545,20533,16805,6076,30964,24711,10530,2704,281,14904
20846,31850,29928,24335,11453,10356,29993,5418,9619,14283
23399,19158,8320,13593,18953,24185,24415,16523,21945,3630
26740,10248,1061,4000,25648,32315,23,16778,9575,31462
23164,2199,29368,21652,2624,10339,29522,19006,31886,19766
23624,18214,6655,4526,11618,14829,20993,25716,30238,18413
10826,7535,5612,29478,6557,32173,10,16982,32001,24386
7185,25982,24291,9625,25163,18471,14996,294,8973,27236
11694,7706,13236,24331,24472,1470,1895,28892,8856,31377
22036,3933,17157,29421,11896,29510,17174,24975,31685,14273
7603,15168,15768,10573,6025,15730,11842,29071,30110,11305
26994,21631,10129,17968,14138,6486,4453,2176,2697,32342
2134,3284,15787,27547,20447,9642,12411,13325,23976,15094
11465,22596,20587,5387,5408,3797,29335,22388,19264,11518
22845,4965,1934,17304,17293,23840,25819,7655,31630,3386
28759,164,8724,28157,21399,31200,766,7810,24606,30192
22943,19540,28609,19755,29421,12143,10604,6945,31542,16030
480,13234,19973,19846,8188,17340,2651,27436,10971,22158
7783,2203,8628,26648,815,9620,25701,10255,2015,3038
23628,7203,11330,27745,8748,4657,690,5100,5733,22758
17665,5,9668,30912,9131,12599,16671,192,15637,29597
5611,13555,17063,18155,8778,25151,23079,20339,5149,1987
30560,24483,3690,6355,24196,32485,10145,22316,9891,3812
8954,21160,31117,29490,4065,14483,649,1261,9421,17376
32545,16833,10103,24808,3348,17516,8487,31646,21065,1305
4867,11648,23990,11310,20387,10388,18965,10893,11360,29922
4366,11485,18049,4442,2746,6319,28481,7899,12476,26274
29888,5537,27052,1927,20273,18060,3552,7692,2999,27593
15787,6883,29865,18684,4027,12248,1530,1774,27984,23563
9648,11250,24263,24696,31166,22033,26993,7828,31186,27254
23985,3740,6027,13527,31174,28530,14325,7884,12983,26563
29965,2009,26178,2193,26800,10511,13778,9336,645,4232
24599,27025,1924,11325,28214,16591,6885,4920,13982,30674
17625,20846,15938,31711,6803,15068,14615,10396,6514,15000
14034,22657,19052,32372,31643,18227,10685,24649,30318,22078
998,4121,3175,7065,13125,1933,1799,19549,11106,11154
5671,245,1481,17476,537,11752,17291,4740,3448,21935
23937,15261,14483,28372,19725,15574,1083,7914,4054,23417
13128,8900,4750,19347,13681,636,24848,31840,5089,9867
21468,26936,4879,18835,9711,6775,23087,26744,18230,24026
26037,14674,13360,30529,23402,17269,6196,10185,18815,31223
30917,28109,23424,19858,15004,11240,26542,31507,22428,21429
3242,19590,19627,19381,2213,5854,19296,14318,105,31622
6555,30604,7456,23110,2843,32462,17510,1513,2474,2424
5149,22449,27590,9624,4429,10568,4045,15618,10643,12929
18308,7097,13929,15864,1950,30616,13203,19998,5443,16878
29424,8508,10371,26915,8316,9599,1413,12516,22772,15625
23844,23899,682,9687,24333,13679,7362,32384,7757,17404
11764,21004,928,3154,1259,14700,20704,16182,21579,9025
13476,25838,29799,8991,22288,22319,14394,12579,27825,24304
32221,28827,23261,16184,25858,7662,9388,17528,13825,17466
1136,31270,30022,4422,10906,13432,7540,11360,26362,23320
520,27710,19490,20391,25175,16198,23739,14394,32058,11630
15716,9769,5573,12765,17927,19688,12500,11491,27493,489
23789,19691,21093,5267,16921,15475,29808,6817,25720,31343
7534,1414,11315,27097,23212,15790,24673,6591,6691,24675
14435,12930,16045,5250,7851,15894,28833,19264,8872,2099
26418,3671,23396,3021,21938,17061,23681,13732,13784,25244
29860,32389,10172,21657,3092,16593,17677,21576,1104,26831
13603,19835,30181,10478,28200,20639,4170,26309,3145,9287
24201,5997,6115,24511,32545,18838,23926,25439,198,11881
11737,26370,12725,27122,18103,8341,11420,28115,20217,8373
8139,7074,5824,27444,4797,7867,21368,13176,4848,21501
26827,21373,6208,12506,14732,15230,20253,1814,18767,13046
18236,16181,29643,7097,31278,21439,11678,15526,24605,513
31474,9483,11611,345,5340,3182,5298,20532,30205,22701
752,30564,3278,17801,19424,22724,12416,28673,8990,23185
28401,26362,10146,15375,12439,4970,26674,30649,1252,18825
6553,1711,31542,263,13862,25963,17117,148,16111,27495
4004,9244,6337,9464,7595,30386,4811,26982,9138,8936
10102,15923,21081,20468,18695,26964,19757,15860,7660,10166
8796,10420,24925,29230,30100,12724,22313,6114,6225,29908
6250,2328,19412,22354,20620,5961,27190,11912,19654,27222
23154,2351,10086,30740,29236,15864,16894,558,6484,1538
28372,5056,17293,7095,9602,25948,2486,17397,2082,6168
310,13510,31646,31411,15097,3550,15382,4750,6534,8045
9303,26903,12448,22362,20440,31354,32444,27485,48,15273
12887,27144,23890,1477,15212,17144,27878,22412,7001,27299
18003,28105,23195,7009,26534,28111,12250,28990,10893,18376
10750,4473,2888,30724,7380,22266,1507,14035,833,17824
27411,19120,27021,19681,12205,29513,29317,14620,27083,6818
32195,6217,10297,27646,21114,26826,27904,1135,5586,14812
17327,17241,26411,18116,28627,21040,27534,25720,7797,14090
324,12526,13522,3062,17625,29035,5905,14449,5354,17069
26082,13708,5719,25697,11675,15609,12902,9731,7871,29189
24441,5427,29536,7834,3226,18026,5792,19350,8337,2941
17315,24913,9600,16366,19081,6929,7346,27113,19145,15202
9948,14909,1823,10162,32459,19540,2170,20134,15625,30344
23466,19856,23003,13509,2682,21621,14998,499,30651,4189
11802,30997,11493,14465,9685,16476,18779,10809,13716,18119
22833,13289,6600,31480,22644,6492,4185,29831,25530,25075
5903,14351,9417,24770,395,27819,6808,18267,8198,21159
581,25573,18400,10362,15121,31491,4557,9619,26893,22466
8980,15858,8821,1820,3716,11534,12205,23189,18003,8852
29750,15229,6025,8922,10601,14986,1243,8361,30648,24895
29765,16617,15008,31050,15173,8051,24053,9674,1424,6942
14761,9329,3284,29083,10317,15104,22559,25055,944,18527
8618,869,27441,16502,15375,31942,16365,31797,30088,29979
30045,19904,18689,2696,13736,378,23406,13532,10344,27471
25792,25639,4198,31274,7561,30458,24311,2152,25329,6561
7053,27287,10320,579,752,25156,12786,6534,8561,26059
25688,9344,6977,8245,20702,24387,3812,11563,10986,5860
15377,6170,23691,29172,30976,9683,22141,4418,22223,30691
10502,6006,31902,1072,1537,525,18785,7616,19971,1591
30847,7557,26767,25410,11971,22052,17831,20464,32195,3437
15028,1639,18263,30654,5599,7095,20814,1224,1626,2392
