x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
20392,10458,6022,14488,28329,29109,25364,13415,11970,21113
2159,1237,24284,32253,7002,31004,19194,17333,9625,14339
481,15349,15370,28876,29540,30840,29924,11309,11885,7843
19479,31324,5956,26056,15405,19030,21005,24826,24844,13566
27218,6179,14625,31073,14595,26093,20477,9740,27560,6208
10615,12184,22031,12117,23916,4176,5610,21054,2941,25196
31063,7955,5447,29149,31455,25199,3297,7724,22591,18250
8537,16443,8052,13550,6099,17417,3714,8146,21971,18055
11136,8636,4570,15558,7709,13548,12185,20002,23700,1167
28320,18806,13967,20351,24549,23463,30294,20384,11995,7910
24236,14282,5818,25373,28069,19701,19917,31115,18083,31781
19358,14795,24258,28244,26486,24319,26292,15060,4355,13528
2973,13686,10355,6711,27613,26921,22392,14681,11650,22942
3846,5183,6593,19244,21632,1646,9647,2605,29869,4002
24045,28831,625,28069,31447,9025,17445,3837,11188,5407
23387,9514,10209,22420,6735,7959,31602,11261,28275,12438
30630,13870,20541,4261,1568,4695,30463,28118,18139,24614
27041,14384,5942,6309,8234,11151,8630,9946,20263,20659
24302,19349,26138,24938,9167,16556,30278,1069,11764,5278
29640,31480,15150,24958,22745,1930,3379,26034,11927,1530
24166,9223,25201,7387,29061,11871,29773,24382,28049,25055
7668,17007,28740,28186,734,17628,2293,28344,15098,12931
25992,5330,27423,17294,1668,746,21965,19919,24449,26723
30740,18805,922,6697,3906,3126,30084,32141,16400,20901
30317,22201,7220,3756,15151,18623,16487,439,31062,14703
25410,5544,21656,20450,31787,32407,29103,5727,16093,12114
5559,16229,22680,22185,21705,14979,4307,3454,8978,20373
5671,15804,18135,9141,24423,16122,23229,2369,1082,4696
4276,12488,31400,2501,29175,12616,7274,1648,32551,23380
2231,606,11605,6652,22503,2675,14432,21192,24555,29402
20113,23941,24619,1612,6979,26952,1714,31238,18405,9679
15106,9760,31912,24722,29513,12833,11708,4260,25833,30644
21123,21497,14960,25000,17406,16434,4721,8470,20200,3559
17599,1191,7772,5334,12292,30374,2771,17514,20205,8661
10939,27888,25124,27033,27664,30189,17899,20470,16812,14383
24555,16009,30136,2811,26534,11121,3103,11574,4632,6838
30791,743,10738,31251,3894,22525,26226,14779,27900,6391
22793,1250,21303,10758,13814,29425,24047,12612,2734,27412
8961,12335,21256,25433,6286,32273,27230,9863,22984,10375
11234,3783,14080,21999,9,20182,15688,9972,13670,15020
15173,12499,3892,26896,21034,4215,4947,28745,24753,29838
31589,4979,17797,29862,4022,4365,3219,3820,16947,21860
19723,23427,26635,17374,15186,10016,26246,14719,9582,13073
23681,11291,10640,27191,25569,19674,13001,23206,25952,20998
25621,24277,28689,21407,22834,333,31218,675,5834,22555
11494,30156,21741,7541,6084,12046,11326,18639,5376,1693
22838,5524,12234,28658,2770,27355,11804,16432,27431,7771
2405,31849,11653,23789,12929,8751,22332,7878,18742,26495
8256,3544,162,27288,28161,3616,27697,10984,9760,3069
6199,10453,24819,8303,20531,25907,9372,5100,31100,10004
14068,6476,27819,19119,1743,30855,9534,27695,19604,10189
16300,24892,3270,14861,31450,10034,112,26830,22048,1264
17647,1584,30744,7917,30999,14795,13397,31205,20241,11521
15668,18169,29927,15384,13698,17927,7505,29797,9024,9408
16413,18397,25084,5453,21489,11440,24243,16297,29817,21819
29136,14732,18739,574,7470,10560,3235,17392,25260,27057
23934,14560,7468,13425,3929,13543,14253,12110,22760,23248
13581,15171,8356,10221,14414,5159,14050,3644,1370,16234
24097,1481,9558,18995,24064,9345,11445,30650,5634,18950
10995,15365,31897,3515,10492,30627,23156,24044,16297,1534
5523,21100,16938,17237,18200,17160,12761,3000,16722,29548
27266,21732,10298,31095,12942,4837,2090,24396,12515,18476
29659,21003,6400,7258,12651,4488,25359,24745,29620,2148
19873,24168,10470,881,32031,10205,14820,7494,21829,14787
3752,17965,6577,24954,3532,23624,15906,27165,3399,29023
1146,1440,4001,8,19823,23911,18594,1214,21185,15677
32246,27970,13835,19201,10075,12655,23400,5874,5876,18210
32326,7287,22346,4839,11045,5710,19984,25341,25857,440
24813,10365,16465,18328,16008,27529,15994,19121,20425,11362
18268,6031,8148,3813,3091,13591,16848,7380,13392,31716
31241,29046,22433,4611,28279,432,4006,21258,30888,2870
2247,11475,15720,24972,22975,8353,5889,31622,12418,31351
20654,10301,12225,132,18331,4827,27689,31191,26218,17033
25623,12144,10514,22356,1086,11879,936,30929,18024,5547
22871,28310,7391,13347,28801,20490,28994,26782,23804,22303
24508,26098,21339,32123,28292,12751,25445,32373,23317,20072
27574,7014,8984,31631,27918,23944,30724,29421,26595,22521
2762,15560,4691,22319,21574,21906,9030,8479,316,11162
25775,19466,12129,12673,15754,27381,31630,32362,17498,24650
9345,29136,25079,12334,24329,14926,25699,7572,12761,634
15812,25457,17338,14115,4625,14001,15615,3114,15318,27025
12854,2101,5494,148,11826,32147,11665,24925,23066,23299
20761,16231,14943,29356,25485,7564,6580,10331,31512,6306
29830,25212,31162,27481,16889,10844,29071,1989,4106,25773
14889,23583,3323,29880,25331,7992,22886,30190,15145,19959
10289,18442,19732,19326,112,11394,3454,16196,14919,13433
31118,11484,13995,3469,30917,3932,30999,21784,25753,31068
27617,9699,20992,21434,20169,25529,21042,10695,3353,2176
23217,32495,30803,19498,12944,5798,13809,23630,4191,9474
2073,1099,27002,18197,19868,21500,8230,11586,12975,31573
1281,26822,18198,11041,11038,27863,3493,15183,8936,6667
714,9925,24940,14652,175,9548,29154,22569,19867,19021
19846,27190,1933,24807,4805,17751,19357,30888,14168,6112
16864,12736,134,6106,10693,9596,19974,21063,14187,23240
8795,8617,6153,14671,3628,21198,29723,20513,3693,26618
19211,15345,30760,27660,8827,18402,19979,16377,22525,21887
8261,223,5168,25031,369,16561,22295,4694,5537,28036
32093,4784,10496,193,11047,11647,14090,22375,11813,25921
11292,32463,27603,7222,11700,31871,2276,11041,4010,17429
5560,18029,20200,3571,2391,21306,18223,4964,3407,29696
23783,15922,8622,25171,425,5141,6981,28875,29504,12582
747,29220,3945,30774,16685,7606,12087,24161,5817,2571
22454,269,29904,10521,26156,14232,22529,24744,6191,25219
27418,5903,5383,1269,18492,950,19647,24223,29840,15523
4137,3404,26229,16165,20268,3561,31588,17179,3620,32447
31721,918,8189,23706,26629,19453,26493,29182,12864,3587
18444,5591,8887,20551,29262,29433,3091,23224,13804,14724
26212,19850,7900,14762,12827,6869,1812,22388,14397,1012
22996,6592,15721,25821,24391,14453,8998,31963,5144,25013
18371,29110,17370,22230,24820,25825,28761,7148,6948,10956
20211,23665,3160,4765,22430,16317,7245,16903,6526,6329
4723,20445,29049,5761,18866,30175,22130,19402,28744,16583
19437,26825,10617,819,17299,29812,29618,25893,16482,15242
27279,27643,2332,25520,2367,3659,9171,5116,3479,3505
10090,13750,24772,535,12711,16414,29554,685,9110,393
20731,16546,806,8306,30233,7536,1607,171,10549,25871
5422,10560,11127,3640,14519,21900,25453,28703,3658,16537
7870,18648,16104,20261,30178,27929,18801,29795,815,21518
19154,7965,23901,30687,18396,10320,29525,29343,22056,26968
27620,9006,4575,27736,26238,652,2236,28778,19683,23622
6315,29105,28581,30644,4359,9022,9893,926,5920,12557
18287,17596,29739,5160,23008,1497,7829,27189,30575,7327
8198,25703,25299,11818,28691,7730,19260,2018,8597,5941
31386,8691,17539,28405,991,15075,3450,17111,23695,13294
23380,29729,19907,15661,31810,4879,17270,5393,20056,25034
22802,24586,28307,13226,2490,21499,10091,2419,26508,16294
27689,14829,24025,17132,15718,7247,7676,7438,6813,19323
8014,28338,8905,241,29839,31246,29261,17502,7185,26259
22757,20361,24357,27694,25121,14641,18982,12188,2661,14607
22017,10504,2123,28248,22774,877,23190,28340,32449,7495
9000,10534,22647,10786,14159,22762,16561,21290,15815,12765
9386,10662,29541,17002,25847,30740,17327,5129,12800,28864
27553,6431,2517,9328,9509,12932,25037,17037,20474,27606
5712,10002,1936,32397,28181,9018,23125,24480,16744,6865
10733,11218,16547,10610,29427,20429,27189,14687,17471,14848
1784,25350,7488,18636,6571,10790,12043,31490,18950,22462
28085,923,13468,29744,5623,12816,16071,16043,14812,113
10387,6637,17069,5635,4113,27914,12735,11630,12212,30326
4695,1144,17945,29662,8522,22719,20305,17335,20254,20201
16321,4943,24430,5607,7243,14565,20752,5952,5231,8850
3937,30821,16984,9161,27442,29989,11469,19134,12904,7711
11796,5630,6803,3685,22536,769,2101,27882,11268,5694
29720,19687,22109,15551,15430,4868,20079,18797,24550,27113
18518,326,18024,2008,28703,19368,19138,24427,25136,13136
29781,8793,18093,31656,2312,26447,23384,6377,5287,18787
4094,9753,1306,1336,31734,310,31363,28140,19192,17240
26498,24198,949,2328,31376,3804,17892,3415,2702,14925
6189,1435,6943,18746,13174,30441,6453,2084,29821,2235
29779,19811,9047,463,17701,25098,2422,20709,18086,31017
8985,13205,11518,22659,26878,29265,6139,23442,14186,21233
10586,31533,9705,8329,20372,12978,12140,32044,23634,26289
18910,3280,1826,12794,26472,18544,2239,20701,19756,3101
17397,28172,3233,8556,25320,26657,4009,22929,10384,22710
25191,9703,14924,19650,30945,6659,31721,29112,31208,29608
7640,2202,15211,9011,735,24030,27341,12411,15893,19342
29872,4797,23226,22404,14950,13092,30971,3043,10981,26487
12272,4365,28555,3845,32302,5753,17809,9743,20128,1325
5926,15830,5701,23559,24609,7082,8995,2566,26472,20596
11469,19277,6551,16100,1218,30966,4536,13402,20329,27015
17144,22659,23298,22095,5880,24958,32417,15922,838,22653
8938,12649,2305,25748,22144,23851,25959,12621,27019,22783
8133,19704,17732,624,28397,3297,17893,19805,29267,7834
31360,2096,32298,30186,18716,5229,27860,13231,2074,1490
6124,11390,2476,12677,15475,13498,24591,26358,16040,29088
25874,6356,13206,15541,546,11799,28850,25098,10210,23493
25370,7149,13438,15026,4233,28229,18829,23954,21804,5659
30925,23098,15768,3388,27825,29506,24492,17895,6649,4434
27232,25572,17608,31530,22520,28829,13492,7801,7985,17851
15849,31961,8763,24726,25273,3777,15518,4669,14346,18822
46,25280,21959,23013,27618,11426,29562,27753,2570,31000
20073,17412,7673,27281,27002,24892,2304,18900,20665,6803
17114,14587,25104,21364,8118,18353,9146,20909,15445,22326
24216,11625,31414,27,20098,8419,14517,19936,11690,5194
1166,26676,15514,30764,21569,22574,21077,28872,27782,26939
21101,1546,12185,28258,30640,28760,15973,22783,8664,3631
10341,4956,9248,8539,26513,11360,29466,5720,24707,28343
7443,21081,17644,4707,3849,5625,838,29375,24063,29979
26854,830,14957,1056,16864,30337,18326,9788,31531,17306
18102,11716,28501,31169,25344,14799,20892,21284,2549,28739
19702,16363,15616,30759,12414,8418,22178,15873,24905,20896
9150,21623,7230,7506,21512,26549,18369,30725,26561,26951
20633,2780,11406,9497,22811,25970,21942,23051,4748,16152
12502,23901,26215,2066,32347,6304,5146,2228,69,21536
3278,30558,26791,25519,23047,21972,14788,1190,20461,25750
4512,20225,22517,30578,18180,31229,12681,6636,16731,24776
6342,17017,9680,30732,26780,20192,26175,9157,7878,9049
29520,995,2429,6523,17340,19324,23989,14204,25939,31350
1899,9999,19959,8242,10441,18923,22869,3147,8670,11906
18462,8535,488,19920,14604,22723,13564,29138,29008,16853
18709,6645,13966,16353,11821,5080,12230,9836,16675,28488
2013,4991,21252,395,19390,9213,29178,29478,8926,766
9430,24330,28446,30978,29093,17682,16885,16258,21003,13398
8668,1659,5875,7861,13421,13854,6646,1969,2164,13213
14935,29584,11443,14104,19284,13139,24907,9107,10498,21232
11230,8623,26381,20241,29133,15069,23070,17827,27339,22246
16354,29155,3237,21667,8448,14812,31842,6037,21669,7590
25198,3688,21367,8736,8643,13709,17525,28286,12357,3928
19858,23772,24090,24027,19944,31978,13247,26441,22307,22718
9914,3460,27752,14006,4188,30524,23688,28195,20381,19600
31618,21197,19081,23546,23347,27812,607,6554,30371,7011
24362,15220,27124,18189,20972,13038,4677,30610,13580,18973
17953,10797,22362,19683,10209,16819,28321,31978,30511,24836
17207,18460,21800,27623,19867,7287,1029,2983,31437,30131
3462,10650,667,713,7869,23716,22036,31800,10010,10670
20181,22386,30358,6132,21441,26831,18309,16810,11289,30941
9539,9782,22272,27325,32247,12418,3967,2311,22556,24626
26254,475,16813,13866,19347,16858,10036,28201,14442,3128
9018,21473,30018,16978,1864,10217,4981,14118,2413,26401
14243,73,30807,6857,26196,28625,22834,19620,9134,14481
16341,2055,1411,24771,12256,13625,16702,29604,24795,21861
2877,9342,839,7013,14478,17028,9111,29863,25450,23901
16995,14603,29855,7015,30686,13848,28127,5621,27901,9909
4792,25004,29592,27695,7,29267,9580,14380,9035,29156
14265,8423,24021,9344,29199,11560,24648,8248,12840,29614
27469,2147,20385,18485,20073,24476,29795,7319,17769,4526
9566,2745,23586,7100,10509,13425,27442,15102,5922,2839
7628,5100,29168,4514,11351,11885,12054,11693,21411,29861
25844,31474,9320,29267,19037,14783,26322,16027,448,28948
18431,6653,4417,32476,7877,13797,14232,8456,27096,378
2738,17686,31172,22945,15603,16261,18354,8263,30537,12853
25437,17552,28763,8827,13559,10131,15276,1506,7247,13108
5739,13069,15142,28292,9243,30530,28226,28621,14010,25074
12807,20918,27666,18710,29446,28299,28740,16722,16926,10930
6020,10159,18704,29539,7121,14956,7576,22164,30060,27908
28574,13017,5941,18297,15461,8956,29168,13543,7634,25291
20752,15605,28003,8460,30211,23246,15810,25576,16944,4324
30186,68,339,24324,23712,25239,7608,14717,30443,22196
15256,26411,21519,32027,7995,12929,25653,15809,4305,22910
25693,6491,28441,7843,13662,29620,29786,28412,31181,4918
4951,29025,24652,12277,5477,18935,26232,16313,27975,12427
6031,7158,14468,20752,10301,30660,26842,21341,6900,13825
18720,20958,18209,16347,741,29909,14074,24801,17309,10505
25673,29643,12278,3641,4706,30616,30459,28571,16063,24347
14786,22580,19254,30413,3716,15127,12602,31247,2864,25284
19943,25053,22156,20890,4603,304,29319,7936,30943,10950
4356,7832,12491,12744,10391,23697,25847,21504,7698,16224
23617,4559,7767,15083,17984,29190,32309,3554,3942,5532
14863,1823,15782,2900,15144,25900,18188,15615,21033,31431
3054,14680,27193,20744,5765,19195,20355,13432,27454,29876
25220,17193,27512,28255,13804,3296,10050,13225,29045,16367
5698,1176,26710,15068,19137,9699,31347,663,18294,30133
9996,9167,5743,29373,13697,31684,18732,20907,27662,23005
4371,22750,5995,10495,12767,10769,8214,26414,1998,13231
14835,11192,18157,31202,32538,17263,1311,20799,10960,1357
9121,22346,7072,14784,24461,8193,24297,23599,10766,7734
4526,16967,24762,27678,24424,26208,5904,16224,7476,12217
25675,32557,9685,27697,21303,19191,16370,3832,10775,24449
1918,14093,23907,30862,1005,8442,30436,30145,9987,2028
23042,30154,2383,21845,10051,23198,24884,20005,7290,6752
9907,23792,5632,3056,6957,28428,23788,26506,31797,30040
7183,21162,2369,11821,24978,29756,29327,29096,10357,24620
11508,25410,3346,31924,5314,18358,23224,13634,29633,14962
1379,11260,25620,28530,32195,24882,28482,25063,27304,16242
17839,14141,24426,22320,8760,12613,27715,1848,25968,5406
13809,17300,11162,14591,853,8246,5419,10183,10416,26056
26296,10198,20600,14005,15902,26561,28764,7651,32218,19968
14807,14716,24550,12532,23394,27344,6891,22111,1794,27383
17987,23818,1256,22491,21724,4529,25279,16977,15556,4382
3904,17500,5639,16334,10611,23602,17756,12601,4989,5702
11285,9014,30880,18553,16260,13476,28378,5577,24876,20500
20216,12942,26458,29245,20670,28566,29906,6420,24994,29892
23211,2584,14366,4299,29584,19325,21624,21313,11612,24361
16226,24006,21167,22991,10658,4872,18613,628,12640,22774
19171,10544,29221,30560,29340,7516,23130,7543,27084,9740
