x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
15380,24106,5442,13377,25377,17401,2516,1904,15815,786
27402,3714,31160,2430,8611,20248,23029,14558,23713,8553
9958,14226,6803,12948,10011,14169,14847,21639,20137,606
25003,30676,28359,29348,5873,17660,7853,19772,19576,2863
10688,30042,19151,15273,8624,1261,1108,20331,12876,22701
19922,29636,1711,22912,15370,13067,32003,8491,779,29690
10953,1216,17770,15238,14412,19992,2941,9827,25840,11917
24294,26543,28934,30931,2883,10935,31238,8626,21860,23189
32283,9260,12579,1477,21664,734,28519,4024,28188,2533
7534,815,23852,25985,22208,15776,13308,11908,5158,6137
17180,31952,7379,17031,8801,620,17272,8762,28060,15258
6809,27442,27999,18939,19438,26494,29232,22309,1209,4717
26305,13350,31229,409,25994,24867,21811,31520,23585,24795
6073,25858,23212,12333,14691,3502,8776,22061,31034,28824
11124,11327,28903,29888,9813,9686,346,6092,23873,6680
29799,10793,7732,27647,4053,26067,24616,15885,28672,3611
20496,12877,3768,21047,8794,27750,8419,14976,1185,11627
5837,1111,3876,20115,8827,25304,22219,464,26559,21745
4002,16039,11679,23733,14275,9427,12292,1435,9161,1853
24817,707,3244,13806,15589,27071,25396,31178,14644,25974
11135,4119,6384,6270,10060,15332,15885,5649,9138,29427
15054,8613,881,14994,2844,15860,26968,17981,783,26679
11088,26950,20531,20907,238,25007,24958,10977,19296,24704
991,4255,23610,18812,24929,5000,24129,3833,15891,6936
6418,29832,15229,24042,31639,14129,21385,2324,1116,19804
22170,14090,28631,8680,2471,29412,26044,23141,4283,27266
13777,19925,25447,23253,1625,9295,17860,15905,7601,24520
7997,8359,30315,6154,20433,28631,5671,25327,9235,27435
5157,29946,28880,13199,20119,22839,15593,11585,22796,26972
27648,20663,31072,23917,23074,12284,25933,14493,28355,2685
10857,30585,7588,4310,6818,25596,50,14297,19168,17167
31528,21811,5334,2168,25964,29751,6370,22404,18178,6769
8227,9434,25424,18016,1435,30969,26042,14467,24187,31719
6457,26232,3906,27972,626,19021,2664,11282,18796,13880
14940,29568,24113,22872,4721,29260,19006,30020,20,11845
25953,10693,22911,29056,321,2641,2529,2425,30775,25196
1454,21588,14051,4797,16406,24360,20242,16459,5000,15462
8852,18204,9246,9650,467,17794,28831,14882,8470,7103
30769,17085,25877,10579,30833,26175,14878,1774,12443,19144
22755,28286,1078,15637,15830,27451,22391,7337,29363,13755
20357,3165,837,7097,18109,6936,1411,3048,6241,23790
17682,5649,4726,12003,4550,5900,15437,4036,19312,27445
8206,6796,7733,13027,20670,16462,6202,13313,3585,27973
30466,14152,3674,29702,1764,1366,24334,10508,12004,26301
12100,11716,7332,21590,30648,29636,3629,5658,3165,32530
9033,9217,5531,22238,26931,22364,20541,8778,19963,12326
32342,5733,24711,13410,29352,118,4280,8112,18159,1849
16325,29168,9891,23349,28146,21223,21126,25456,13308,22266
27770,15777,22905,8957,21749,31877,15651,29748,15852,18089
31145,5863,1913,8121,15475,10560,5822,1812,11798,2645
27392,4867,32321,19583,26971,13867,5745,2920,9884,31066
14040,17599,27927,21748,6231,10820,5532,29082,30509,23640
23552,31020,3400,31405,29867,1638,12335,20758,30091,12709
28306,31504,1045,24227,17393,408,8641,58,21595,8393
15334,8051,1696,5459,841,32154,25937,2002,21900,22135
15821,23362,9199,23955,32514,26993,4297,28300,14356,408
11774,14288,18406,12272,1859,3094,32406,13785,32081,29954
22335,26932,7407,30978,1765,18727,30391,31702,11754,11066
28291,28055,31620,29402,27526,24233,32329,30009,22428,8598
22295,16922,2112,3284,16490,25816,18099,996,30204,4055
17813,31282,5250,25033,10540,1994,14702,11442,13325,13866
13389,3937,11372,10794,13780,14057,15061,4672,2396,25329
18236,16052,14558,9649,20367,21259,22187,27299,8692,19298
19626,9268,30201,12852,10139,19272,11270,15433,22492,9210
9397,7503,2081,18983,7470,2659,1138,2697,11930,18226
18224,3976,17717,972,6242,13787,30063,10801,22987,32469
191,31218,16518,6240,9818,7613,22130,21873,11193,8925
24522,9760,20372,28296,21416,11821,32256,15466,25155,15153
18916,1954,19686,4542,18542,22413,15278,12384,3865,26372
22386,21802,11177,2422,29182,20511,19531,13996,28866,16706
8670,10534,24112,31242,8038,7894,13571,10917,11988,26491
4653,23585,18506,22225,11064,13767,7708,1783,18288,31878
9200,18047,26559,2100,24284,14191,4750,12142,7241,18180
26984,24196,30700,23558,3128,12209,13385,17898,1889,18067
29088,12580,1580,6139,9586,2688,2989,17608,14407,11973
12761,16363,1379,4811,12354,11737,24678,19890,12746,6148
10703,13457,19704,25906,9643,18817,26313,10359,13906,30314
4666,27767,541,5421,4873,14791,25370,27926,26886,21003
31295,18712,2147,7229,24740,26186,17577,12711,29322,8089
4497,29110,16933,13290,21902,14863,28146,27890,26110,26219
18905,19914,729,19178,31323,29039,8765,27091,22347,14276
30586,27581,18489,1204,28212,4209,7507,16678,23901,28308
12112,17892,4661,11552,6100,705,11003,16578,25622,28023
23682,28081,17551,4388,21499,17626,30475,30497,6794,20786
3077,12703,31168,24722,20521,21298,23327,13183,11646,19531
25293,27277,22862,26816,2667,14027,12428,19035,18935,6972
12526,14838,24746,22439,8014,17090,17419,17174,22287,13445
19196,21975,15244,16965,13816,16730,22580,30119,15058,6514
909,13691,2446,30740,20277,30555,2038,28136,5443,29752
9891,23257,21842,18504,10199,1674,16454,14489,7424,3925
15984,28154,8736,3583,26843,13651,28002,11222,7988,327
25715,30519,721,14139,30410,7098,3122,20344,21285,27689
12049,16674,8053,28343,5233,2237,31546,1384,29209,2802
134,25492,20147,27521,20208,4774,8498,5500,15488,7062
22285,24638,31267,6552,22922,30362,16488,6546,24775,2771
5465,2147,4465,23954,28181,3355,26387,6981,12473,30921
17772,6911,13976,12668,16180,18902,5432,22828,27039,27674
4635,21657,3521,9994,24130,9977,7484,29316,29472,6681
14379,26163,26790,31895,30325,31160,2598,13509,3316,23347
3707,20627,21675,22364,29724,15560,1589,10906,11987,13104
13899,4699,28122,11990,577,2178,465,5564,26765,26697
10177,25855,30433,20195,20137,4639,14635,7855,11468,18170
2392,3448,19842,16931,13767,9594,22956,11340,14867,184
16836,13458,22391,8711,29988,8044,12125,27711,12255,26063
12557,31995,25602,27241,26873,27411,27112,20414,9723,14477
23931,10713,7742,22085,16331,9014,8482,192,24599,8258
22031,17419,25043,21092,11459,27701,3814,6186,15139,16539
2824,6406,1267,19876,14476,6302,29228,31622,12479,14285
19695,3103,16165,26269,27399,16231,29478,7785,22150,14139
4908,14003,8641,8629,1257,465,4671,5540,32247,12300
32386,18374,139,30843,26260,14022,23976,10081,10053,31343
1414,32167,22482,6740,18007,25527,31528,1153,21321,1687
10670,2055,23361,6415,19244,13397,6490,26804,31515,3471
13916,11060,8918,7583,5528,6934,2172,28786,19084,4973
20581,29956,11035,20986,27868,5794,29834,13495,16690,8023
20798,4032,2215,21274,6574,3006,29898,28225,30910,17221
4671,31335,13828,30484,4120,12961,10681,26115,1575,19325
6330,27161,2436,20998,4991,7112,16814,4905,8496,8750
22320,7515,5216,9889,17986,12380,15242,26284,1714,139
1375,13869,2249,28520,9553,15218,9229,23246,24673,20907
10121,7613,27228,3669,3312,18624,17501,20956,10666,18771
9071,11294,25133,29454,18022,11834,30081,31059,13916,19576
32133,5240,8447,31629,12186,12795,15313,27460,26618,25700
16383,29667,1938,10246,1950,26531,15505,14400,16929,21555
7374,23410,28765,18835,13321,8499,3887,27821,15880,26381
24829,22332,30573,7099,4012,13095,26605,11644,2719,29353
17060,8820,19040,16616,22979,17677,22088,15227,20687,8984
7405,13942,1384,13212,21588,25458,29975,29025,24835,22434
23031,17013,7242,3166,27673,26332,23234,21720,15190,2830
1605,9029,23404,7605,17083,20229,13819,30595,30037,30564
16239,17621,18526,19768,1286,6513,2274,2551,23668,3964
9049,23725,26059,21415,7662,27747,5057,32176,10818,3928
8027,24961,6722,23624,5329,24683,9889,2856,2640,28425
5776,16634,14749,8722,25523,27641,6946,18674,16276,6589
19337,10976,8854,10620,10740,13325,27546,17875,28972,11351
13580,14673,23050,16839,28716,261,9857,8592,4208,26770
28810,4790,10907,2802,20912,12470,30066,26803,1414,12763
3595,9185,4920,527,23508,8369,16483,10129,10492,14433
29918,26638,29111,12162,23339,2514,10568,29821,15714,22871
23855,5292,19015,24617,30787,25790,32350,831,27587,8263
2361,25165,19595,22793,14913,13495,24928,13395,24071,24549
31086,31005,15310,22880,29561,12908,695,6454,29003,3854
17542,14856,30805,27330,22142,4641,25908,22010,9113,24254
19351,23125,17848,19529,15202,28924,18732,18149,26770,16925
24995,19416,3730,6577,23130,2252,2942,7803,25432,25189
19770,14506,30295,27534,14796,4087,25549,20634,235,26360
28739,14594,93,17577,3143,6304,7588,25881,21372,21174
9514,24285,21386,31249,2440,5951,7439,14233,31266,18887
11491,10681,30495,21526,13752,18050,1706,29157,11292,20336
15433,2143,31307,12656,9013,23462,20417,18177,19136,30928
19691,20044,588,8166,25439,30271,7637,31784,15289,7182
32002,31639,17999,25967,19193,27190,2429,28371,12032,2829
25739,14486,2977,14681,25553,29861,26801,22647,15364,15643
2491,5362,26535,8624,18505,14911,30817,5930,27120,26755
30812,1156,25507,3100,18825,12438,18342,22488,13469,32248
7646,13505,23663,24209,704,11504,24105,25898,31682,28176
31970,28433,13352,23753,24601,7871,9397,31340,11822,22581
23761,25197,29604,9993,31309,11773,6842,17207,16124,25447
22452,12684,2968,4307,26370,3412,2999,32367,2873,2345
29990,20010,10408,12120,14824,25549,25825,24522,23890,9348
10533,13128,25857,4913,28689,17118,5793,18648,4928,23418
510,25876,11486,13912,5702,791,28107,15730,15621,4902
3701,30582,8308,26026,27260,14902,28879,27934,27232,11789
12605,6245,12746,8425,7114,19494,6965,5211,15153,12975
21722,19501,26128,18394,23409,25459,6300,2626,32218,25277
6432,10553,9005,24727,23640,3554,2106,20734,16523,13816
28085,31333,25801,17016,15412,25682,14221,25242,18444,502
837,25827,14599,31008,5106,19169,27904,24607,17833,30100
12071,18776,15130,14650,20308,3807,32438,12148,1433,11542
17130,15765,12300,26871,28561,5599,12022,722,22711,17434
23739,4882,692,1492,30102,32389,13270,30433,16286,26501
20800,22096,12031,28386,2419,24600,19611,20284,8141,3070
27819,17552,6514,3652,16793,28216,6637,22704,18223,7695
14564,30573,23305,12662,16237,9004,26461,20017,10385,22454
15940,25833,20246,6977,5386,2254,26188,3628,25972,12349
14664,27646,14698,27480,18152,8153,18888,25666,11518,30203
24975,10547,10192,2480,7213,7359,7828,6068,11948,28603
20461,10858,16929,31226,1460,24183,10225,19858,15371,294
25480,17885,10793,12034,13804,21671,7062,19277,9506,26831
28397,18840,21465,202,14296,20434,31060,28728,4971,16152
31533,15621,23644,25624,15824,5189,23019,17214,24175,7624
2160,11681,26309,7989,22513,18221,4322,4100,21256,27595
25341,29062,14352,21726,15284,23992,32063,18809,30551,7122
29662,15488,11906,24378,11427,25644,20560,1524,23942,28415
22762,22903,1563,28365,28624,16734,30421,18152,32222,8589
29667,15273,18045,1361,31721,19698,28896,29210,18001,31005
32448,7918,10799,5877,1659,6943,26915,11266,4169,14911
7844,1676,26123,28315,29809,24354,16147,18408,10729,30735
11242,12440,12116,21409,25661,13730,18887,28979,1056,16043
8953,24484,2212,21705,9023,18939,21688,29575,14763,3490
30220,18478,29825,24530,29492,7952,13621,2107,27356,17201
27363,21782,10158,9324,27938,8888,8829,3745,17266,24673
18200,4196,19727,7115,25054,18898,6520,10043,6985,26143
9553,5397,4672,8014,12486,11089,7638,13905,3124,22142
16727,22988,6006,8133,13684,31895,17781,22719,23931,9965
21991,12862,8,18427,3400,1084,11800,18042,24151,2622
10518,28179,28896,3685,13526,2327,3676,5531,28344,30348
3935,12125,27047,23028,16434,24574,4370,28803,10499,8320
9187,12792,27740,7434,19550,27378,14467,14269,30687,29100
23695,10983,18561,17001,32390,27044,31033,15435,2300,1695
16667,4295,20435,30921,26473,9379,22760,17018,13692,9954
28927,21701,355,1810,1459,24123,521,22035,3309,31591
23650,16881,26269,19006,4278,9354,8961,2582,4278,20664
31024,29565,27317,2195,27377,19262,30582,9242,22193,10550
27325,9476,15578,32501,3685,32260,2486,27022,22773,15541
5095,25028,8048,26907,26589,14618,11739,29324,10969,5951
30857,50,17073,6213,1669,31221,15529,2569,30803,7540
14533,17202,16492,8833,18543,12685,3799,3436,17137,19937
25516,24976,3627,24997,7813,32104,5945,31995,12329,16793
7963,30621,19786,14424,15777,30847,18468,17230,1341,25150
22900,16541,28312,29416,32413,8511,15815,11712,7592,12207
3517,3231,31159,15928,7986,3316,11233,1470,18913,32196
1057,30191,27706,10691,30997,17825,26616,20628,27607,4696
19654,1548,16878,10911,14539,29454,2028,13415,9363,21034
10568,7980,22964,25097,16307,9973,15659,8269,26567,5648
23875,15311,4341,12037,25831,12070,6585,15634,14765,32498
25691,9656,1850,6135,20258,7650,6699,29777,2681,17535
1399,991,25549,7975,13809,757,27462,10811,17346,22874
6011,22596,9907,16156,7797,32227,31469,10396,6497,9875
31462,21249,3329,22975,22265,15193,20201,17434,20492,16729
24789,24493,1153,7470,15752,21538,20336,27636,17021,3703
23288,2402,6937,18791,8557,27953,14676,17737,11634,13784
11647,5678,23754,32469,7432,8350,14337,27833,30701,13290
2767,25312,7312,20405,30357,25895,3554,23937,21621,22775
1672,14677,20063,30938,17271,4388,15240,23971,18423,15150
2289,28482,18203,27398,21447,23047,19265,8702,11065,4058
6526,15915,4162,28674,23901,13814,14186,1776,19937,20672
20752,8902,13118,11212,25220,28327,25800,31151,18895,11828
12655,5770,8195,22620,29489,2042,20961,5690,10740,24919
26232,15384,20273,20913,31604,19996,31368,10620,28638,29813
26613,7713,16042,11266,4407,19526,2144,10893,22967,19998
843,9741,30102,19882,15580,6723,31323,12153,23044,2199
28702,7626,1319,15212,6980,4763,6566,8286,6269,22447
31467,30712,18111,20575,14536,7766,26484,13698,11554,25102
19378,9269,11875,11519,1653,22720,26495,19763,17492,27252
11511,25948,17627,30572,14149,10745,14932,12624,27101,29744
1510,18004,8478,29017,26883,29712,30313,32085,31113,12171
30695,17884,22052,30294,25274,4162,21159,13187,31104,1275
19880,9372,24320,29413,30749,5162,29236,4016,21116,23616
4306,14791,30920,18082,19870,15815,3932,13275,9280,25424
24681,27232,23263,18267,5421,15330,10806,22878,17294,29476
21248,19351,5660,4765,22694,7313,3400,21843,8764,23901
9247,9922,14319,18425,26652,10994,32038,13835,17063,21213
15892,13331,24985,17332,23525,8946,18004,28401,11736,6765
22139,23877,23853,22106,32241,12478,20467,13414,15594,13066
23290,31230,22532,6537,25684,22013,16394,26657,29918,8321
31168,25908,5436,16403,20751,8503,14136,4480,32019,30546
21457,17786,20124,22183,16259,7606,10685,20101,26275,28652
17890,5710,28494,7506,20996,30413,31405,3684,27803,32067
14449,24799,19957,26813,21100,24999,28432,23089,30969,23268
30013,15774,27718,29945,7958,21192,30251,21791,4549,18028
26606,5484,19577,25970,26337,9736,27600,4934,18831,31857
20611,29702,22034,4606,5242,29644,100,6752,24286,12613
2378,4646,23377,23172,32079,25260,432,15622,5248,23082
17167,18109,3570,16231,32473,227,26107,23769,23610,6042
2528,290,24905,264,20827,21086,708,8193,28209,16440
29155,19443,111,23509,13794,32024,30636,31329,8753,6996
7616,28516,16650,16183,31635,16535,18304,4211,30215,2229
19849,7708,11467,194,23211,11483,1052,15828,8231,30644
18971,23818,4971,16962,5899,22644,8205,13142,4634,12644
9075,17521,12066,30348,19842,30326,25812,11881,28947,24862
17604,23446,29847,17801,32375,7074,11814,13731,10700,32425
1146,7114,8971,19296,10732,448,9382,9227,24335,27232
25790,26515,12179,17118,14963,5309,13912,31007,11508,28321
723,21735,23689,31085,23334,25707,11921,17374,22985,15874
13408,14195,3554,17369,21852,11828,17209,28731,30562,12372
24958,29082,28543,1807,9494,1882,7401,23731,21087,16139
9327,16316,5238,15193,14969,10840,23756,3960,13687,10005
26258,4502,25359,320,22793,5340,24526,19598,23261,9271
23802,18041,27622,29511,19037,27758,8854,6971,6929,14137
19226,24823,17409,8691,23234,30345,16273,26380,2319,6847
11860,15183,9816,22700,32218,21839,14885,27070,15967,10297
11484,12761,1626,28798,19259,13139,10581,27532,24823,29099
23732,324,5457,12239,21406,19416,10044,21629,26516,3062
215,6989,17230,19495,25765,8131,25847,5504,21197,31075
5039,9348,8340,16526,23047,17150,3720,22546,14063,1322
25749,25657,13241,6710,7323,8524,22986,24114,31220,1907
4723,14431,9097,14709,27926,18601,28615,31224,19979,18452
22559,20444,18274,354,6608,13078,29269,2432,16848,5000
18818,15630,24161,21268,2261,10878,14554,31735,14251,23324
23837,7136,1323,4162,23144,6759,15223,9119,25337,24128
22033,30232,28681,16438,13537,9129,19062,29829,6371,19578
17518,16779,18173,10375,7433,23964,28913,14674,4170,11275
31737,28441,4159,8959,25617,27643,7911,28721,10228,7507
2108,451,23399,15331,26871,544,22548,22416,21531,21862
8055,17852,6266,26638,24456,6354,4484,9885,7245,13640
18803,28140,11498,25745,27113,9797,1785,22236,4903,31117
1324,27791,15565,8229,7968,17006,3187,32453,17353,11946
31854,25284,27122,7731,24858,3820,30607,14295,19356,21911
23844,8926,22086,28963,12640,9007,22332,27737,31,3623
29232,12256,18851,23877,13349,23781,31008,30172,1319,32037
4363,1252,812,1506,30657,26439,1841,21043,30729,29059
3656,8508,8886,17488,8778,546,25521,15541,2649,14384
16307,9235,27580,20899,10606,29799,30645,1138,20718,12226
12948,11149,24279,29552,3174,25918,9911,23346,10102,26478
4890,24597,25765,3987,27094,30595,25700,14491,32028,28313
27323,12140,22036,22441,7867,26619,7644,8689,18040,2443
4182,11272,2241,14713,18651,20488,26675,15252,16263,29619
3140,16252,12257,30766,8416,20302,25264,26037,7346,21512
6669,4172,5756,23830,6377,6701,15658,23093,7491,6036
11668,6432,12952,13496,6013,729,13009,28717,19226,31311
12703,19755,2980,24041,22647,9819,26307,24152,24740,3292
20724,20844,10001,27112,2186,31745,1623,7447,281,6854
10411,30616,20276,8167,13954,11934,15970,1295,17222,3386
25175,22371,1605,11637,27886,19913,24120,12210,6491,14332
30724,7612,28738,22271,23781,30292,26254,15647,27523,13147
16845,18308,8624,25916,21448,6299,12930,5189,3137,28105
7568,6335,30589,31780,11098,320,1861,7676,17864,16206
20137,24441,16392,6885,28596,20872,1470,27333,15659,28977
7876,12353,27551,20601,7856,31951,5095,32074,29933,4388
28850,30886,20378,7507,20444,10395,8370,15131,11860,28533
17417,16168,960,27257,15973,19733,10296,12914,20486,23195
351,23200,28870,16334,20629,27420,23334,17453,13895,30853
21695,7030,1657,13046,4036,29487,1379,3728,525,7550
6957,20620,23491,14886,10305,3221,13121,32038,22430,7287
692,21449,26893,10843,8986,4561,28880,27855,7027,19536
10337,6141,16870,8005,25644,1761,26008,10276,20963,24387
1899,28320,30878,30731,28412,30753,15566,7879,17464,10925
17993,6424,3029,29585,8000,13641,20652,28610,3025,28838
12450,12896,17263,19250,17288,31746,5841,12232,10731,16634
14571,6240,13462,25372,13138,22726,23691,11479,13348,5816
30661,11969,28556,9115,132,16836,7438,19984,11207,30854
4193,26381,17787,23070,28397,4598,31589,24930,32560,14487
29,31241,16945,16305,6185,18940,21134,13819,26782,11707
10909,2414,8985,28564,2756,21955,339,925,28538,4741
19111,8198,1997,17921,8847,4025,24256,24936,13565,7380
8369,23380,6821,11059,32522,26111,18134,28103,2350,13220
22059,12540,28833,23620,16411,3866,19523,3460,4024,24810
31750,16834,9298,2315,13287,10417,4526,29813,24813,13389
2072,28858,21822,12824,31356,21562,29743,9516,21027,31289
10673,1651,4364,18097,3550,16142,30952,27210,10901,27323
25470,7555,2283,327,24416,16170,11988,8289,19594,32177
1210,2245,1111,20929,3160,18399,5736,25351,8210,29561
22694,9077,6988,32069,26130,19068,18431,1580,26556,14326
7479,13185,29491,21194,5455,16295,1324,26313,9556,27956
20305,28703,15571,20009,5768,1859,12237,10879,5755,9023
26806,8843,15758,17355,11921,15549,20569,22684,3887,17796
31275,10736,27462,18006,11468,4854,808,14447,24386,17872
1993,11176,2056,20880,19811,31033,11653,26763,10983,13876
4285,15872,18879,18260,9003,31363,27262,31454,14665,17629
24945,18483,26836,13600,11563,29700,12446,15620,23621,29315
7324,2640,29586,9303,13952,9689,18983,14149,22214,24338
6796,31895,9700,19729,8394,32301,21143,12092,184,19324
21853,22427,4651,11080,21248,21234,25628,761,5484,12781
29699,32085,11114,30287,18642,11619,20352,22433,19879,3672
7222,6537,6568,31705,1926,17415,28721,26465,17004,15559
1980,3076,26858,13854,19961,31265,3259,670,644,29049
31044,7167,4102,30378,22667,31747,16225,14766,8066,32115
12746,22699,24030,18430,20846,135,2341,27390,22759,9099
15700,1531,27896,22494,21630,9854,18166,27618,26909,31464
5725,24139,20371,25743,8356,7610,11043,9121,10227,31218
16720,29404,19618,6307,12301,22149,26221,10473,6425,15815
17757,9563,7522,14155,4653,1136,28128,29280,25745,27947
13074,31694,24362,22060,2929,23,25969,10816,22048,18740
10895,31391,26202,3642,28676,9538,3812,5559,23708,16819
3543,23900,16167,15369,30203,11329,6942,26092,20025,14719
14907,14403,25900,11024,7062,14168,20339,26080,22612,12584
16446,28792,12204,13590,6936,21998,5393,11935,16670,22112
7368,8185,1531,1243,31178,31942,22260,26839,28835,4771
6164,10763,7988,5431,21261,13304,5269,15983,28110,27704
4421,20022,27417,2186,20089,1424,21044,26825,16762,29975
7205,21244,7777,20864,26121,15021,19616,20275,2205,22943
10733,1011,29247,20987,5486,17700,14768,23512,6184,1670
1096,1060,8850,21983,7981,30998,11724,5857,2370,1906
358,7814,6667,26526,29896,25558,12882,32013,32059,7074
13374,4088,21380,26841,3774,11479,28183,3883,1418,17965
18082,15957,29295,377,17827,3485,28481,13318,11101,8681
6350,29087,14516,8620,9107,8442,26613,18449,18643,2112
21009,29113,2021,14187,4376,27540,14969,6029,2100,27311
9354,4519,6202,23538,30775,30145,27070,3303,30594,1953
1855,11410,21792,328,17426,1697,8401,4978,5197,19701
26108,31062,10011,2738,21751,16151,20144,8598,12782,27837
11912,4976,21732,27552,31599,20980,12258,22830,30606,14138
5103,5682,4189,8196,28363,18385,28388,6562,21981,185
3908,5089,12651,15998,21954,25092,27237,27519,31191,27477
29718,19510,12190,21859,12542,27873,17199,25910,29832,17181
10027,7675,8142,28243,22575,8402,14991,1497,18042,10373
12475,31456,15221,19862,16900,10673,32553,7788,1212,19483
13125,6016,9818,29349,9113,16651,2875,30476,11377,18572
19281,28417,13819,31142,10573,19844,12027,15523,15568,5123
26698,13796,22710,30204,10731,29525,13891,19531,8150,5540
2896,24894,13113,2361,11976,31607,12729,24698,14629,22851
18364,28486,8722,23951,15957,4186,4282,29520,23004,13077
7575,27317,7676,29727,2170,21102,23099,19972,9207,8307
19936,11015,23595,8832,2695,20813,6256,27267,15787,21664
3468,24542,28851,26069,12120,13614,9549,2745,21374,29746
30922,10266,29902,2528,27434,19352,11135,23215,14114,13586
6759,16063,263,6406,21565,17045,19716,29889,21077,29932
10474,28342,15153,16198,20115,22728,1005,21547,24560,29023
3761,22154,30388,17084,17069,11343,2021,4803,23327,9546
14867,14596,31164,22452,9517,8014,17688,23212,27539,3797
12568,4198,15225,11297,4265,31354,16727,5216,9007,24008
22953,2647,4521,325,8743,31097,19444,1682,10616,4819
5904,19168,13172,19899,22962,25110,20019,26277,29323,11723
24897,11578,14644,4511,19312,9378,4606,15232,17456,4899
938,20899,26195,24285,28364,16913,29369,6679,25576,7640
20869,26138,13487,19636,4707,23070,12876,15755,13265,778
24384,17224,6365,10619,6508,23686,5507,18100,15839,18850
1299,6050,2579,29385,23495,17180,28264,19296,25129,31904
28513,15965,20379,6092,27611,23426,4636,10827,15904,22340
29938,30065,7304,11045,23093,23671,30525,10496,27928,25952
16328,20405,6873,8119,3021,14583,2234,25185,5097,21826
30966,2082,1712,29733,31731,7860,5365,8925,31832,10331
25316,31563,9249,26691,28994,26100,16332,28869,18395,23167
27973,9885,21547,32347,19116,13204,39,5728,24445,32274
18955,19120,23452,2351,17033,18616,14235,12302,10735,3657
276,22643,122,12356,30303,5898,15677,32417,32518,16833
21313,13940,10960,29854,8225,6035,13352,1300,22869,4941
31652,18868,22444,6946,7914,5063,10175,20166,14506,20593
12108,1997,22922,11121,4229,23263,28817,9113,19920,5057
31361,47,30807,20409,27586,27035,29470,23673,20549,16476
24959,9852,6909,20590,10546,15072,9203,7313,16347,13353
10500,12949,6310,21038,27750,18378,11376,19653,10789,328
22802,24025,25345,18463,6964,1224,11122,24969,25488,29825
31167,6686,2546,7669,23444,14757,18778,5231,30968,7447
1695,18310,17363,29261,21607,31651,29129,8154,26993,9819
15788,4851,9552,17585,20769,17464,14314,11541,31934,8742
27136,3905,21463,2450,29727,10575,22571,26739,11957,8712
29147,18796,7286,30574,27566,1604,1225,30081,19837,31252
27984,15996,2543,14154,28747,6965,31659,3174,32119,10107
18435,11787,14732,2312,8691,3578,16028,20127,1403,12688
14391,3172,3610,11221,30664,30657,26816,18136,1049,9736
17366,6896,1311,6463,28647,28629,18755,4229,26147,28120
12699,19679,10702,11230,24177,26694,8446,20848,11799,6146
19245,5328,17455,17558,14064,20026,11197,30468,7752,2301
408,3962,23664,368,25057,3817,21733,31521,19220,16073
