x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
9084,31986,6868,10742,4392,6846,18986,14812,7023,16640
24488,4434,7043,6466,26705,13765,22894,7387,11429,21791
15707,22632,22540,1944,12897,7273,13081,14155,21186,6313
13438,6236,25320,14601,5222,722,17630,15671,17626,20072
26447,13069,25209,25684,20645,3607,1672,3599,20506,17510
15951,14264,24107,12130,18816,17067,15166,14704,20199,18748
30372,21519,31362,4803,13488,24464,29160,516,29848,7697
4436,12523,18067,29138,12991,15626,18036,26477,9268,12096
30938,25627,26314,20312,14228,6122,24498,14657,7559,10851
31753,2673,27916,1397,23028,4462,5569,4094,4166,32286
4374,8689,16933,11238,27462,22970,19981,17254,15192,18569
4699,2401,25751,16123,8618,10322,3575,13574,28312,12228
13040,17535,12343,24117,10963,17541,6472,3366,22447,5796
2345,7189,27087,15840,27871,22521,22538,23462,27890,5136
21447,13297,23442,9245,8664,30093,19978,32104,28829,3135
6807,10025,13844,7990,15168,6171,27840,3419,3178,17384
6453,14027,13863,12170,1896,340,8800,20242,18831,27262
27596,26065,25675,31329,32509,9473,12009,19972,19466,13194
25191,12847,5429,17270,17084,9419,24355,27438,19232,4598
9388,10675,20801,1728,29103,28118,24407,20474,32195,14993
12758,27648,28709,21506,25490,32265,845,9287,21365,28205
14969,6165,17546,27610,17261,29280,15252,31275,13305,26816
27247,23985,11290,28201,4688,18421,884,818,1781,31659
15927,18591,8188,24679,4489,10716,16138,6331,16877,11957
28564,12270,26865,10714,8261,22130,3894,25352,27234,6739
9131,29578,16398,9336,11882,850,13730,6269,11868,31136
15211,3353,19602,16581,24499,27647,20457,4197,29752,5489
19849,6623,8745,32117,18169,15686,4889,22846,30502,3236
8734,30529,17989,14155,5117,20379,10524,1675,26545,12980
28840,16290,21288,5457,22368,13424,23144,30849,25531,20736
18438,12492,20500,24908,10277,27470,19921,9180,24367,14697
25494,22712,13191,20933,24381,22621,27554,30717,30372,321
27306,27844,425,9349,3220,8017,27073,5359,2128,28924
26108,10199,9463,10717,6867,20896,14307,26772,15668,5886
18689,23633,22952,1446,598,29356,8378,29772,25335,11524
27731,30471,29709,19520,20634,26379,28717,1806,9442,17419
2915,5032,22978,10646,29280,8225,11646,5568,7828,11807
2456,31218,18449,18428,19710,15731,18867,26045,3895,14051
18895,13726,9796,22757,8566,28270,8305,30005,15768,32272
2174,963,22615,24593,25980,2814,14558,28286,7602,14765
488,7735,12526,15640,22473,17155,22170,27854,31137,31041
25241,1209,5671,15552,20232,7425,10708,21502,8791,14494
16876,21455,13857,6834,29997,5869,18755,26372,4876,22945
5888,28735,930,21434,28250,32444,15543,28454,9266,3190
14941,13846,20711,17121,3378,12362,9093,28063,7139,23008
27652,11297,23497,29904,6505,6573,22559,25366,32170,31507
16109,6918,26603,27521,26381,29685,5632,22571,22621,3914
2387,24625,27585,7399,9796,12608,30373,29295,22191,31694
13359,11631,32339,30570,19126,16897,21938,2428,10294,8404
12673,24005,19737,26533,395,16077,27207,25294,27947,18981
4938,14026,5668,17787,13831,7178,13262,22588,23466,3428
18344,12504,13408,11809,11878,1527,26140,27638,5687,27606
28734,12115,11363,26510,3795,28646,26072,10237,15868,29952
19252,8368,26809,23463,27245,1082,22988,5172,18714,30093
14021,13885,25356,11934,26401,26398,12612,24902,1378,14508
2873,4399,11722,32330,22156,2877,24738,16653,3346,18172
16871,5603,19745,29803,11933,20049,27020,19379,26897,7582
1174,16262,14295,3373,21868,32373,10111,20760,16099,25945
26723,14871,6126,23567,3284,27694,4626,24362,19754,10981
7011,8770,27529,17231,20565,3895,6532,14871,11007,9299
10685,3847,28857,14264,5962,17312,31394,27662,9562,6541
20061,24090,20310,6112,8729,30294,10736,27731,29020,30731
12857,4255,22038,7280,29160,3231,16411,61,14195,1075
2131,16656,25732,25039,22297,30000,9030,22324,2353,5693
6091,11147,30431,17701,10298,14134,18314,14768,1292,8177
297,30929,28547,28495,19459,9821,23847,17029,27983,5856
28451,15742,14989,28557,8064,12705,22800,32165,2818,2053
19349,20359,1839,26298,21442,7882,4470,23132,21785,20523
21720,4421,11098,13211,13042,538,22651,5522,3157,13095
27048,26465,12578,23464,24367,16669,10627,17397,3795,5196
2570,10193,14501,20328,17112,3430,10014,29988,21982,7087
11737,12798,7826,24348,32067,12847,20861,24501,12510,19017
19371,18036,10463,15685,4909,27864,26323,13945,22796,4775
11458,17512,26973,23586,5749,13497,27729,5046,19640,12034
26643,5276,4310,14341,20789,8144,14152,16105,4176,2049
13627,4348,15695,21921,21504,4996,31912,3784,32441,9752
30176,18486,28333,86,14783,17151,1676,14931,24333,8171
15873,14280,1546,6094,998,17230,4479,3514,30586,20488
28923,27646,31569,20136,10993,27199,28207,28869,18250,20622
12987,1746,25545,8125,15218,3859,29224,838,8571,21574
17137,13845,2331,19677,22016,18405,28074,140,692,10402
6756,3987,27929,32094,9566,3346,30597,3312,24542,22898
25302,25451,5314,10512,17396,24980,28132,27780,12592,17678
8321,1224,26273,25342,16271,29998,187,15869,25890,18688
29503,22566,27291,25020,12406,14789,15643,2788,21674,9773
29111,13586,9863,11951,13895,10210,21268,6559,14956,2771
4005,1568,8674,26560,29662,11539,24003,5958,1444,10624
14228,8160,15625,6037,20380,30634,5955,1666,3959,9854
3713,19476,20222,22650,4149,17472,31188,23397,28341,7427
25401,169,28969,28429,31190,28113,9790,5565,18720,20107
7997,9563,3318,1718,10660,4829,14950,26393,4545,18282
19898,15757,29715,4442,13951,23073,7062,21482,334,30339
28594,16538,31126,31703,10072,31043,23205,28685,30340,7159
26641,2582,23809,28228,13610,22610,4699,4926,10703,3105
14583,6413,24271,31043,21466,8566,10722,9912,24743,28297
26114,21186,27433,25827,1856,10733,28686,29135,21233,28238
7838,26451,30706,1220,7518,345,3909,7950,6441,3371
25873,7539,3223,3757,7915,18950,32115,16879,7706,29644
30073,6841,29000,24945,11698,5627,18471,8469,16227,13724
6601,16485,22660,14447,3747,10075,23133,17552,28995,8159
27045,16438,17370,6489,2238,12153,4973,18588,15177,16976
31256,7266,11345,2512,6512,25570,23341,9171,9339,25718
26687,24910,4518,9137,10538,12261,14315,17583,14984,14961
16915,29332,23094,30167,19918,13906,17267,15179,20277,17124
26778,30313,6472,5706,5703,22361,23393,30095,3780,11188
4937,14740,4025,5629,27274,14479,14655,14946,20756,19452
155,2225,29164,31530,30261,21877,14821,32089,23706,19275
14204,14477,579,13596,5566,3347,12550,2037,16973,12083
31649,2172,27816,5640,2691,8245,1352,4430,20712,8209
29693,13582,9816,2538,7334,15993,5211,2602,28238,20511
15596,1206,9045,10818,6179,22059,32403,7072,31126,13789
7740,21412,8939,27465,17684,29088,19682,6264,31639,4577
14000,30057,1248,7291,27088,31652,15492,12691,18601,31339
8618,30295,6686,25050,3686,13323,16050,15681,12737,25832
4526,31642,2186,17626,20567,4944,23020,10874,20383,25317
20311,6453,18203,11875,32337,25098,10082,19761,24870,9937
14002,31811,31808,2575,31046,11352,9800,26899,9647,7720
15673,23712,2422,14708,5783,25511,1776,21320,15298,30042
2083,28003,15362,30839,31803,24653,27964,19431,31637,17668
21655,4653,13059,17996,18946,4270,23976,21925,16918,17288
6540,4114,3436,8239,6251,135,1661,14348,1163,6398
24327,27177,12680,9097,24797,3377,30409,20063,15637,18003
24077,5172,4437,24291,22970,19410,994,12578,23416,27156
11307,22553,30302,9406,579,26355,11876,13211,18897,7640
4430,32480,18285,22207,25207,15706,29685,12605,17734,24650
3179,16043,23614,6608,8892,31009,12470,11729,10684,16594
12781,30701,1018,8949,17239,27961,21927,26485,902,241
11189,25212,17812,620,25866,380,32226,28837,22804,10351
13614,16269,23795,29277,19694,12677,15915,27059,960,7589
16688,5727,21565,18788,4905,18917,17984,21589,24476,13036
15419,10841,14392,9807,26268,15352,26913,25624,21691,4201
6712,27819,15679,31971,8404,15233,31653,20872,5579,30481
16571,23007,728,3072,13459,15958,18650,2104,18279,29304
16171,3241,1904,17776,11265,27144,20998,32526,23212,24526
935,29755,3920,858,20786,31517,7368,5454,12993,32219
3512,4151,28338,751,32113,14321,27985,2170,613,11514
23734,25533,13817,4626,6722,7074,19399,3928,5074,27924
28306,15958,28410,11279,20832,15504,26563,7105,25138,4017
12443,11634,22580,19008,20135,1251,15953,7861,6869,20175
22996,22876,16965,13423,15395,5810,21237,21057,3616,21610
16753,21067,18641,3114,12082,14693,14211,2282,29094,16284
20993,9934,30348,8380,27945,25345,20773,24021,26549,15833
19384,4679,25888,9270,19783,19088,14983,25197,26917,5409
18350,15592,25782,2501,32249,16476,17164,4584,24688,29811
20760,27151,9222,12752,30231,16793,20035,16147,15514,10436
30607,4146,8015,2131,3581,14047,11568,3818,12924,30044
32032,32327,27580,1916,25126,9404,22059,20650,10284,12325
1261,1761,2451,8030,29688,22544,27874,27580,4229,30647
8684,7337,30860,27789,16306,21554,21845,8376,13666,16580
8461,11192,4329,18530,11013,19737,21334,22379,7078,17272
4216,29276,10283,9900,21243,3775,7797,20598,4827,18381
1882,31385,10267,26455,18917,23025,26121,12864,26237,20519
11170,9701,31006,14295,5094,9489,20237,4005,16755,15
27136,12616,26627,27377,29812,15452,447,13016,26465,19722
770,17307,9781,16265,17229,8346,13692,30682,23957,16858
18634,19473,16489,11514,17792,4413,28637,28988,29632,18677
26831,28261,19442,1215,27564,12655,28983,19894,16963,20388
14887,2512,13234,15002,28947,2371,4711,7545,28798,647
3769,16640,18502,19653,14224,22188,16812,13925,27067,15138
13816,996,12978,9896,23313,18037,23537,8791,1910,31919
8384,19396,13330,25568,13261,21465,1242,13106,18187,31956
25795,28201,32405,14603,10421,26486,17297,23707,13484,19913
32467,16945,32462,15069,7720,23653,10221,32154,13554,31028
22109,13395,31937,9805,30521,28695,3742,7153,22529,723
1890,12718,10405,19840,9514,27703,6250,12441,17863,30496
21464,15882,27878,23180,30561,5680,5985,20724,11595,13149
26117,31190,9588,22868,10807,6457,15954,21300,24742,28365
31942,26944,11127,130,5235,9246,19381,6027,26811,92
22280,21259,4529,13090,30610,31982,24458,21433,23587,13381
6045,701,24926,17287,7206,21750,2802,27264,20518,15186
5464,18339,9610,25968,9761,2075,8615,31852,8993,30590
2407,16041,14647,11111,24318,19463,23912,24780,4588,6634
3167,3665,15193,19094,24063,22547,30616,25648,31627,20882
15860,30217,30766,25925,630,14120,32174,31472,14069,31202
7680,1289,2997,23495,23587,13854,15714,32094,28153,23371
19027,5265,4210,23723,2876,4100,23556,10119,30978,11866
15067,6785,1676,10868,5961,1293,31463,22861,3945,7407
557,19944,11769,13295,16728,18000,32462,20343,28956,29938
12452,23285,18825,2053,12372,14585,13432,15638,5323,24942
28038,20926,5915,1528,7255,19389,15712,4702,11777,1392
3764,30393,30734,29838,21425,23683,31939,3469,32527,31287
20931,13062,22266,31801,18028,2625,29751,7809,12031,32479
30298,23853,10714,28378,10270,16055,2957,1840,2724,4616
27100,5660,14878,10311,24735,169,29316,27875,25888,17870
6436,21673,296,14902,23125,18476,26263,3053,786,9035
21547,22567,2556,18335,9525,17951,9293,22790,868,5937
18188,12289,14524,28238,26245,15926,2612,7196,22431,23559
14577,3479,6976,4896,6195,7124,7745,11802,7579,20115
8823,20616,20751,22532,20627,22449,12353,25909,22724,27548
4287,9987,27108,9970,4692,29430,1445,27994,21742,5923
428,24169,11881,2071,11196,16535,28421,26098,21403,3768
264,5690,20026,26610,19240,18868,9936,9494,21990,28991
14695,30824,3606,1722,9169,15991,10392,19957,8105,6245
23355,20104,24696,27885,6608,8673,21128,19564,27031,6639
12287,21484,6038,24621,9334,17628,4792,17707,17689,3396
3235,22951,9405,25610,28273,17601,30356,31888,29653,30213
14795,3032,19743,22483,16645,19002,25730,23308,13353,24529
22115,29148,17041,22660,1467,24617,19615,25368,5066,604
9626,21834,21969,3659,24416,31485,2157,25283,4803,22611
13234,9845,27685,25427,11429,17606,15017,9635,22710,17402
27219,6763,6111,7030,7628,13771,8239,10298,13445,15789
25924,30427,28711,13929,22640,5481,30623,11395,1338,17148
8849,21399,9883,23246,9785,6111,5857,439,4430,16930
6128,5825,23616,21835,24209,7771,9253,24303,8321,9877
31121,11651,20832,15286,8497,22424,13527,22242,24163,11767
7107,2169,10044,4134,5032,24271,31517,22650,3402,30795
29948,28207,19551,13569,21356,207,13996,11216,10929,22936
9098,6577,11868,14452,29659,12764,10678,2873,6291,13570
31151,4334,6148,9363,2640,16959,8717,18176,7655,28547
14560,2937,9656,11930,22979,203,27547,15748,27180,12566
25320,16408,32161,6759,838,16179,12081,5274,28438,22839
9083,3006,1516,25469,24987,12853,6372,22158,19656,25129
21927,11288,30338,7368,31015,17603,14175,28260,27261,15752
10729,27219,4169,62,20383,5212,3240,32092,9720,8023
19396,23252,21207,21172,4824,12818,27485,27874,1293,7411
13545,16798,24723,9023,28923,19846,17525,14528,16091,13400
26709,32040,24393,27010,20136,11246,338,18983,1663,22654
19022,17111,12774,8601,15596,4293,6470,23049,13496,21301
4325,10103,19269,11042,28514,22196,31319,16863,25383,3353
15809,12785,23968,28341,16795,26871,25413,4161,17613,32102
9464,14884,22029,22287,31331,26026,8285,28656,27409,22692
13071,11911,24572,32317,3878,8663,3436,8072,2983,29111
23153,19996,13979,18014,15320,25341,13095,28436,5347,20079
4170,31240,23037,19438,21826,11274,16347,26268,14273,28359
21033,435,7255,27115,182,5525,27294,639,31089,7875
27236,15731,10607,26977,31563,11620,27295,27405,24519,28744
4792,1489,12587,25869,26603,9278,8732,25210,30453,4123
16156,11778,17898,24701,4793,6493,5194,9439,30732,31680
26072,3232,27723,6434,13069,16720,1064,1538,18650,15455
31137,20618,27043,16360,7052,29881,23017,13696,2667,25332
2611,29916,26543,7827,22182,23654,11927,107,28827,3226
3074,11402,12467,11275,2959,23402,11508,19341,25002,20573
13286,17016,24174,28596,19489,16099,18823,3915,10384,9742
31463,6262,23584,868,4763,25718,28264,24977,22728,14545
13367,10084,16143,20344,23969,8700,32107,11555,14487,31901
28273,29995,8564,25933,14925,8780,3051,19208,11174,9205
7115,10646,6835,2693,12698,24930,14812,6148,5784,31194
9563,5792,3738,23857,17998,31786,31803,22223,9881,17101
3220,2193,21120,24380,18716,24210,16279,16900,10737,9079
19035,19792,22040,27314,31052,13991,668,26623,20738,18403
3959,8343,30451,32408,1161,8079,19942,28306,31007,10121
17002,14788,13465,1764,11936,11668,25797,14683,12059,29312
10396,5745,17142,31930,17683,32238,10825,27823,16120,32532
14236,14038,11144,20393,25850,8448,18780,17369,28455,20380
24271,31474,31082,30843,27058,12541,22034,4774,24548,18845
1734,16833,27642,9521,29011,17006,4990,26871,9289,12630
9308,15345,16007,4473,5088,22611,30366,31170,3953,25625
14977,16381,2308,25526,31535,8360,27828,30413,11846,31012
10533,18263,1804,29605,19192,23391,18067,21214,6237,32196
10294,869,18297,26516,21587,15455,15352,17781,9228,1855
21082,4825,3791,1921,24028,5134,4421,11949,22143,13440
18714,7602,2962,2620,10819,20372,15631,26396,20273,3094
25720,13317,21622,24663,14408,25569,26895,19337,6706,5900
7313,6146,7022,11148,27915,25168,29707,11095,24535,16048
26677,29727,15141,25343,18604,14536,14187,26138,30191,22886
18446,12247,23479,10909,10892,19554,27721,23296,25086,9861
25022,18150,7605,10971,31349,6848,18659,15081,18582,18693
13953,1879,17620,7657,15247,4568,1796,32413,25000,25219
3444,31483,26970,25819,25721,19519,21889,4317,1004,19385
12041,22188,18242,25346,773,7343,8734,25914,25567,9182
23883,5470,19838,9196,31812,22247,3176,11142,3745,25579
20597,18639,214,30947,4462,26797,12732,20137,5563,3461
22092,29751,31617,20549,7588,31928,23029,22139,4293,6632
20559,25510,28894,25711,15050,32131,6411,30233,4454,19843
18088,21913,5931,27603,8770,12484,22290,22361,11921,26266
13249,15952,19963,22040,21704,10397,32164,10139,27002,16139
30091,2384,31172,30433,1453,3568,12697,5009,5817,28085
3735,1222,24596,4953,665,15981,30392,9095,1982,27679
22222,10373,8383,11370,22209,21731,31610,3474,5547,21123
8776,1326,17401,10367,24740,15665,26527,20258,708,7054
12474,16612,28903,20378,12235,29317,11765,1948,7286,20691
2269,24485,23745,453,7850,16225,6241,11566,12354,24221
5190,4969,5718,19624,13104,8388,7939,17877,13298,21836
5841,6848,22009,7554,10445,19370,2877,11694,26792,14299
5970,31906,10902,8764,21483,23066,27770,28923,13680,24023
18442,25933,30567,4808,20977,27872,11895,5699,9834,10942
19914,29150,4614,1711,29504,12897,27181,11501,14862,14129
11483,20137,21091,2038,11183,20197,7510,25636,28991,12076
1044,11453,3919,25178,19637,12609,12015,30774,7317,17501
11515,16237,8771,29670,23233,21285,16196,17510,26611,20589
15441,11952,19353,26847,20770,18635,6791,16824,25887,22040
1730,13733,23050,1822,25079,2335,28024,31669,11399,770
18623,30509,31709,2771,3660,22725,24331,1844,23211,25870
31006,15020,9599,6769,30790,12111,15335,8075,29501,32234
11539,4242,26981,5532,25253,1016,420,5232,550,23466
7274,22302,13614,22803,14109,1663,31375,27674,26101,28866
28515,23977,8104,32177,3923,32165,23397,7427,29105,7517
8463,7893,12323,8999,7209,4957,3377,5278,30393,17780
3412,3764,28348,19013,13064,15904,9516,24415,6107,27980
28329,32420,26920,12349,6802,10225,12934,11401,29049,26957
27094,7521,30573,13730,8562,11634,23374,17429,23692,7359
16393,13155,9433,11406,26923,27648,10089,18995,28731,22257
19326,31630,17359,29113,17179,8281,21366,11539,24152,27197
17316,13480,23323,31599,6904,28115,24068,16887,26530,13449
5169,14139,24673,25519,21941,12639,264,2455,16465,23393
4982,24342,22191,22398,9795,4138,6370,13260,13874,23015
20912,10242,1113,21047,13939,6364,15082,12407,21310,18973
14554,17498,20342,32188,14270,9659,17835,10094,23812,25023
210,26152,25352,6160,2698,24741,14463,30552,12670,2364
22131,25133,15114,4543,3961,20409,6046,235,31287,15685
11041,2957,19195,869,13930,10788,19272,26807,9284,5301
23528,22630,31716,17953,3977,17930,25282,5100,19226,11564
19685,20373,16619,16250,23020,12013,14691,15907,6905,14628
28165,21865,22831,19724,5387,24173,1926,27744,3140,9405
24497,16224,26046,9790,23039,1239,27973,16130,7263,1667
18371,22742,2663,6508,15579,22364,3190,18701,21215,1271
19130,16517,4807,12724,29174,6291,23309,5605,24945,16240
1667,25970,23478,19342,29641,2600,20549,9476,8862,25372
29079,24464,13232,21259,22976,8231,32218,17860,14838,4257
24988,24727,21586,26118,650,23450,1466,22431,20002,8692
17353,16213,10983,10196,1996,7398,27372,21435,16334,13960
13456,21316,16218,4106,29054,22122,11253,13876,14290,26023
3320,7754,17664,3843,23425,25889,13766,17267,15508,26149
5112,21844,5745,16897,15011,9011,31855,18181,10221,17347
30133,32514,18861,9884,13609,6169,17078,1886,1308,989
6498,9924,28439,6414,11155,16589,19685,12959,17490,6665
1532,27936,10791,12070,18966,12795,9390,27039,18144,8229
8228,24249,23228,27223,18001,2841,10060,1475,1087,14922
6649,27556,16763,60,6946,20856,12128,18029,13390,1566
27313,22888,25237,13119,20038,11216,3593,5097,32021,12542
327,18138,14950,19591,8413,23446,8077,30398,16297,4340
2150,26922,971,2034,4939,32287,5461,12643,1726,14191
27909,22375,25277,11854,27373,20604,4453,7521,25782,11961
27292,14691,28110,10997,899,29406,29534,15215,32315,8499
507,10931,10516,31309,32305,28630,26462,6464,20394,3882
9969,499,18927,8225,22646,29797,24183,5185,22859,24772
19010,29249,23129,16488,30861,16193,3308,19418,24026,8367
6035,5859,11507,26704,3401,19706,5205,24988,29214,1409
20458,23803,17350,22055,26404,1075,27940,8533,12346,21019
2942,15825,27492,300,30756,16208,16483,30526,19079,29879
22548,13806,20613,17372,9819,27596,19984,5153,2444,15956
32183,17021,11790,13736,32459,2144,30606,29855,10620,7680
13011,24787,14522,29412,2160,30487,28192,18273,1454,27610
12520,3887,22164,21731,7978,32217,10415,19329,11079,8824
1878,30518,17186,3953,6630,12558,29100,8479,11615,9530
31998,20132,22026,5420,800,6482,26014,20637,6943,11730
6667,22759,1359,21516,20413,24453,8944,11195,24817,5623
4755,17879,13079,22294,19887,20731,20406,10565,20379,32333
13160,5108,6237,31545,4640,28167,8922,4073,5198,20462
5292,21720,27825,7672,6298,10395,20486,11329,10458,20002
26997,29175,31620,13352,9225,28448,20382,29962,17426,13921
5332,27658,20422,25552,790,19883,23931,28820,19067,22342
26363,26987,27740,19970,32505,29697,20344,21049,27661,8919
17024,28204,7274,20382,16943,15051,14244,7009,24863,23779
7884,3307,17291,465,30941,17657,32517,17488,19874,8227
20074,19790,30968,9030,12669,18565,5121,21915,26323,26018
10678,8835,8671,16254,30786,5116,15674,13566,13002,2382
19351,802,6989,6337,27327,8339,5900,9065,19183,12405
1833,12878,19212,829,664,26154,13150,29187,3160,8706
