x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
14868,13515,12823,17133,37039,12927,29776,44272,32857,40929
39274,45076,15214,5953,41975,9655,11628,12774,37694,40619
18052,23678,17674,1522,3080,39861,26836,29487,29278,6846
16205,11823,15698,43896,2844,27998,37704,23647,36399,8150
17683,31149,40427,31343,31138,34657,30576,2042,29473,4873
18153,8722,14273,17146,16211,40618,29834,32138,16121,41572
41017,21962,42592,13255,46734,6183,20369,6518,42205,13032
37234,34862,12616,30600,1119,16142,31823,17901,13781,3188
30764,30339,6673,34127,14218,24549,26636,43254,36984,30763
46378,41225,20952,11878,46390,2819,20414,16630,15748,31330
39087,16054,31956,8952,36963,17440,28243,35216,27396,36250
16862,7623,41005,31993,27757,7634,11588,15025,41437,21771
37341,35120,22299,23631,35863,31974,2572,4683,33386,38031
13435,4271,32362,23226,31763,3124,26605,37450,38894,19645
26278,37777,46403,6390,40884,1902,7748,3168,32739,45166
4952,13199,35433,43454,23155,32003,26606,5868,8575,19356
1432,37235,16121,3431,24456,41225,44271,7380,23431,14141
12360,6043,35890,33400,14392,690,150,32725,21438,16585
2892,46066,27751,22657,34358,15847,29697,10085,14786,36557
11882,5000,751,8429,28068,33870,39157,37160,29304,43796
31099,13511,32352,1733,32454,29019,19990,15548,9227,15470
22406,11872,13226,36729,31100,43700,30027,13085,25756,34870
36878,36085,36751,24039,42534,11719,1831,20600,45332,27542
11645,23484,12546,422,25964,37759,13580,30047,18053,13104
39610,17126,9519,13010,27434,14013,39139,21101,28427,37676
40582,15514,28456,11052,14206,15637,25848,21246,12947,37708
48456,40854,34748,30375,40538,47322,21695,22668,223,47920
41727,1971,2662,30332,9834,26275,7076,34226,27281,11039
42900,23474,13288,30395,21336,38763,16742,28118,7550,17617
1418,46242,13433,13295,20865,36823,38764,14640,14224,31537
36707,10257,8380,12748,42772,25730,29928,22409,5378,32902
18807,32393,20454,27461,14599,39109,1899,27452,29216,8011
13178,39351,37219,32358,33216,20882,14252,22494,1448,11674
30067,13893,8671,46918,8578,44198,17262,23493,41746,22892
33385,22010,9379,16761,40728,24618,821,37486,42417,12870
6169,33318,13724,4405,28899,33402,36872,38428,32164,32734
4877,37165,46488,43822,12852,11175,21084,19388,16382,32782
32737,40667,10257,18172,29220,25483,32010,4886,25705,47320
1375,11193,16681,14147,774,22461,32821,30024,13968,27304
32958,40583,4859,12235,23444,43541,28560,29783,33191,33172
38952,14082,11363,7111,27514,30257,41038,19613,40875,34969
540,18229,23594,21144,8793,38675,12397,43616,10500,569
14434,40661,20021,8792,7827,8273,30763,20699,27808,41524
32821,13464,45243,48456,27700,22021,11029,12677,11360,8158
14807,31904,36412,24246,8290,30064,20454,39698,30396,31144
16791,13364,41028,40794,13639,36921,14958,81,31365,13460
13549,32570,13354,1774,29467,41601,13299,40671,15992,13710
12473,31785,32302,18285,40949,41932,22935,30187,36699,16086
33300,40888,5120,12822,36168,18712,23928,13712,45155,20290
20225,45082,33219,46386,9279,4885,37672,36425,14397,10755
33119,22941,21474,26275,12717,1210,26631,46240,37474,24157
19728,15803,47024,27972,13811,32716,36086,12949,22840,18127
11360,11320,7501,15244,39456,21244,16159,42390,5691,35315
30374,1111,38245,40319,21379,39783,14212,38380,28935,30256
26021,21773,26511,33139,20146,28650,28808,7215,431,38352
10786,13705,27045,28529,29401,39443,9520,19775,25972,11638
13230,10298,12686,34692,35299,41004,16139,31381,9254,25039
45745,31953,6621,46318,8852,13219,26931,25938,31634,19123
26428,12186,1540,20912,38453,23819,43359,3397,37178,19992
41978,16129,29823,30609,30038,7792,27831,36025,9318,33906
42764,12737,2616,1784,17744,35419,31633,32600,33134,43493
14512,38980,30550,36912,14549,34807,7652,46944,27452,11860
14860,36819,18413,46501,37342,8902,15447,5303,27515,21235
20861,20218,26834,46078,16229,40079,30883,36821,41186,27971
11040,23688,45725,35136,13373,10003,27496,2634,13640,12588
36022,24701,20418,40651,12833,13433,45857,13836,45314,13502
31566,45325,39271,34272,43039,12334,39942,8702,6372,38567
18168,20680,4704,15956,11161,36697,16972,18619,45532,10800
18090,31930,20415,41664,18908,26537,21946,29286,23657,19204
25887,13386,32763,15140,25902,11023,23154,17556,29856,24612
11284,8383,22697,43275,47757,37786,16167,36568,34767,9948
26521,24764,30306,28363,30606,42490,31146,35136,29491,14892
42615,30865,14128,28915,38439,8074,24597,30701,39443,30537
36077,12334,12961,13055,21826,6923,45075,14275,36336,43985
25705,12639,10756,6529,20874,23543,22815,35274,44118,33703
7527,1473,16760,21445,5765,9454,34403,25466,9598,42915
15252,13887,29948,23077,17838,24188,22016,23170,17638,11024
18538,11681,21735,43391,5164,3432,42525,16138,40946,35088
33593,4668,32182,31605,34190,39863,31032,23224,19958,16230
22254,21963,17147,23909,13280,47361,33888,6657,841,39140
34604,12703,40148,16366,12863,12805,36416,14438,12622,8593
42439,16663,5984,20787,24745,10583,40535,17683,40887,37025
39135,13838,19187,15154,9360,47262,39383,29934,21560,27726
27193,13503,19832,14556,14016,10184,31014,1188,38979,12682
8081,43201,15083,14148,31899,1695,15023,3595,12913,9574
25028,42862,11059,45524,45924,26617,32149,46436,42787,20387
6247,22749,27418,5451,10002,21180,11571,12414,1882,38881
26513,21264,30396,2819,12807,7583,28225,28051,36975,8704
12186,27334,12781,7404,7155,39648,44326,5153,36949,6866
1401,28965,13502,4042,38623,20669,30969,4082,21657,39156
42627,12583,43187,9860,22483,13468,38451,44861,35668,12344
29473,9209,34778,36771,7969,43755,20951,33419,33937,14109
3430,5963,31919,29593,23455,7805,21726,11453,23987,15620
21223,24700,2580,10782,15633,26004,2633,45325,40142,26582
33361,26268,19510,16804,36744,27460,41733,13985,44183,41746
20853,17042,4778,41572,12759,11327,45035,41524,15913,40541
7110,41114,7386,16120,4680,45098,26538,24271,20801,14953
2358,16466,22926,12838,29977,7996,31974,40775,31996,26937
13229,14345,42946,4342,29990,26227,26095,16058,20024,26839
26327,37339,36602,10604,8710,12753,44310,1558,41474,46244
1412,8036,19991,6989,42263,16683,27997,35576,9833,10285
40999,34083,9863,33372,22093,44951,38383,34133,11254,14209
2223,16382,14020,44862,16937,5490,32920,33839,11191,14686
37453,37853,17838,8611,43266,37495,38501,26260,18677,9466
28456,18124,28117,35112,20870,12961,27182,6861,41175,4735
30496,1056,541,39437,38975,18255,30259,39645,6937,6678
28874,22326,19527,40944,30597,19896,19895,23905,15089,35577
19839,27694,40232,39014,27015,46838,31101,32280,6012,12666
36976,20472,36421,13305,47024,36398,32009,3664,6194,1749
17684,13303,34825,15214,13618,13056,42965,44719,13086,28621
27515,21655,44535,2845,26263,22817,27343,19766,45241,36252
36262,13506,37225,18438,22337,42615,42951,42558,1320,15672
17772,20788,34899,28290,19772,29474,13425,43805,4655,33383
12418,18802,2563,44590,13836,39957,41294,24064,22418,23148
26879,21196,12423,11844,31950,42074,30686,13134,4889,30775
27376,27028,34433,13225,28888,25859,47980,211,11657,30748
30216,33695,34696,14246,22290,40699,45124,3392,38657,8607
7997,39289,14312,33382,32069,45803,26006,45046,752,1741
27304,37652,11701,18224,26594,3684,12472,25901,17893,27540
18202,627,32779,24800,28438,39649,1065,18946,11298,36692
22676,4396,13429,44532,16574,37754,40528,3542,13965,13649
1868,31343,17636,4023,28775,9634,23643,44271,12002,20633
18925,34748,39571,12747,42652,3167,8645,4158,28560,17230
1385,33391,30689,14859,26931,33612,12771,15450,34120,10772
35320,12428,13352,41923,24813,45169,16164,15908,46482,21080
26041,12610,36844,14455,29208,18959,31989,24253,14088,38469
16647,22202,21851,30352,34402,28485,41377,3608,46919,12634
6683,18087,11794,1717,37693,15391,19765,43717,6386,10301
13356,36242,13807,34734,7464,40784,16614,21774,43921,13175
27305,22890,13334,42581,22091,38778,46137,24192,41822,34604
14944,19679,22044,4289,39576,44750,32204,39112,30331,14483
9709,19960,31947,7939,42525,24814,7575,1327,38906,17225
37479,36703,4342,47333,21768,14143,15614,31083,29229,25144
2077,35167,39700,36348,28850,16903,783,20440,2357,25721
37626,39190,39688,40077,22326,27017,9953,12702,7797,43013
4083,13311,40286,21477,30421,13876,34988,25885,7115,12016
720,11387,43928,26351,22202,42563,20020,43476,13129,29209
14480,26967,38643,31519,28126,44292,27009,26096,28323,39110
7064,10846,33384,17280,23430,13005,21219,37442,40041,34242
44860,10186,24050,6317,31148,1238,48312,16945,2546,27535
44690,10226,11965,22307,15382,6247,23080,34364,30959,8929
36957,41931,26410,29581,36792,34268,31304,41797,21418,28798
18594,36390,14452,41114,1189,8775,21435,17638,32625,23950
32873,18380,41164,13572,26002,38973,43000,38595,7724,37616
45601,14400,41251,36398,12711,23429,30542,11818,22435,27490
14269,23090,45326,37224,37627,23081,32857,20369,14094,26258
38955,42940,16409,43902,13432,35542,43718,14170,29299,28283
38945,37819,22773,31084,6869,43977,45648,47327,40517,4386
4405,43287,4637,29207,13877,26782,7091,35301,39168,22041
15691,28818,11453,27522,33090,45631,46783,17388,24551,42516
7169,38435,43716,2820,20871,102,36001,18842,20033,7534
32248,22721,13548,19121,5245,33119,9895,19130,41230,18257
29992,11273,26875,4398,19928,42629,14181,14391,22828,21445
613,30725,2076,40775,38428,10800,36878,6440,8440,41778
1342,24726,29352,36575,3761,20222,9464,14216,11983,41994
34700,30038,23200,42902,34808,38438,36686,37408,31750,20182
46524,8799,26569,1989,21374,862,13491,8910,14540,30452
7532,27967,17401,15449,42325,29278,9400,9962,13270,33697
20792,6669,28158,41635,37787,46754,15831,32121,13594,44670
17527,18675,13901,38934,37165,17662,43185,22059,18960,28221
27404,9540,1413,19821,34175,2625,691,33806,18154,30023
32897,34121,27253,20920,19422,46423,6693,3213,26896,14228
46271,37651,42245,11060,10003,41140,4691,44403,46330,14133
19612,4671,19685,31474,34232,47192,5936,11642,45230,36742
13328,11937,34098,41888,44528,4021,30238,9269,12590,11784
35186,11480,20507,31136,32099,32242,16382,16696,32725,36389
41478,22840,30703,41112,1737,26261,19475,23561,15779,13038
12664,1249,24681,39138,26905,28223,12998,44858,1240,19997
29720,16240,27545,26636,23751,27355,46874,23165,40172,12633
24891,38949,45109,21872,7098,42319,4460,13510,45924,36009
1924,44729,39384,8858,14817,14706,39576,24781,34971,13112
