x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
23503,7920,25087,13365,18985,12418,8790,13103,30853,24789
12336,28480,5358,25064,23410,13913,19049,23206,21269,18449
6250,817,16183,5652,11506,14691,22691,4588,23402,713
22289,12259,3164,32179,16278,16538,26897,15201,21631,11334
26029,6227,332,2754,17230,23167,8776,18449,29003,31870
31709,10887,18606,3126,25570,5880,18427,6076,18590,21969
13623,14209,14735,18118,29175,22208,15702,10145,26985,9687
31538,21086,5089,8961,20409,30888,19916,3768,2588,31648
26086,139,23282,17200,18250,9623,12239,27478,17453,29786
28615,19829,7438,2273,8980,21429,20625,666,22836,28415
23650,24252,116,27032,19773,3820,30814,27537,12726,21747
4274,7298,4258,30846,6214,15375,9400,29451,30729,14033
20754,2986,3871,22101,21235,22610,4708,30165,17079,28130
1807,1861,28537,30412,27138,245,13747,4470,7095,9097
15981,14699,4263,12776,7632,17879,32308,26093,2559,12693
23200,6400,817,32339,8646,14204,10169,19845,26835,11250
4945,970,5738,32095,13709,13866,10627,10866,29581,22388
30648,14019,25160,32214,21138,28549,5900,27339,29022,18157
13497,24435,1653,3675,6636,5345,30186,15528,17986,12510
24205,13353,9137,18423,11168,19804,17493,20510,27872,20793
13187,27961,17689,2072,7365,19270,30337,24871,16256,14942
1271,31643,11429,21861,30210,15813,16788,5410,15626,14494
29267,5167,27423,20080,1984,17691,17002,530,14144,15509
8231,31735,21536,24508,2868,19680,31836,23750,16985,14682
25408,20567,4563,25750,3489,22790,9140,1083,3726,17374
29320,17969,30690,31734,10139,3327,21887,8724,10980,17793
15278,4371,1506,10212,29534,12337,7649,504,10146,9087
2583,1621,7193,24252,29928,1861,10707,24499,8279,23988
16805,27552,912,11347,29188,20050,21398,9556,5000,31475
2929,16000,8497,6526,27245,25535,13333,8566,19198,7259
13583,7644,31415,27571,1147,17463,13997,12374,25623,9627
15070,1504,9562,31893,12669,29558,30496,27335,13846,21058
27983,29619,22431,23409,16672,13531,19679,27603,18527,13082
32344,22154,16518,17725,14986,25843,1754,3766,23882,690
9103,17056,32370,17940,20976,16421,11110,30533,21006,28921
1050,29262,25219,28173,8139,525,2268,353,21231,18309
12558,10342,6385,5158,27962,18746,12151,7684,22456,10193
28735,11677,20246,18066,2029,27444,11343,2973,12850,3739
16587,17232,11788,7731,4852,11871,6723,30737,1220,4790
11880,4428,17217,13934,31657,19636,11159,6208,29848,30212
32112,1371,19816,12778,27025,20897,27478,27490,12989,16421
22935,7858,28758,12612,21664,8156,8856,13990,5364,24742
25583,24976,2038,10714,3660,29776,28744,29513,28385,16864
24386,31998,29682,16978,2386,27258,18998,10071,8999,22390
23612,19604,30201,17596,17848,12415,3446,25397,29537,20071
18540,27725,4804,19723,13990,26991,1676,10349,32344,12158
20461,14519,3551,27118,5323,30856,31400,26366,15634,3731
23623,10115,25386,28458,3993,12334,25795,26346,22691,18042
4024,28610,3047,18876,5357,14494,28107,17884,5404,1758
6264,23614,10258,13703,20229,31189,11107,2814,4308,31086
11833,11678,21180,17827,1084,11139,29316,4056,9700,31454
6553,5372,18044,1050,9119,22828,31803,11809,15115,30781
22428,22792,25294,8443,18927,8427,8235,19362,7125,30651
4066,5077,6535,29717,25212,32077,20602,9977,17535,30540
31030,31631,31288,29956,22462,11677,20024,28320,19292,20606
3001,19189,12685,22013,26925,28122,20075,18115,2180,29365
24805,27484,3848,10908,32390,5226,20258,30231,27316,21927
17472,21644,29229,9780,21009,12399,5568,21376,19844,4825
7356,13709,29629,19747,24533,5458,28193,21757,30655,7349
17501,23532,23991,27680,3034,25683,12725,14039,18457,14680
7391,13311,16147,20366,22159,6577,20058,2780,15146,3451
26168,14766,18995,18590,8540,12412,24450,12432,14082,19379
18985,6676,29447,29276,15215,23749,29188,24887,27384,11171
32458,6554,15187,28631,21482,26008,12565,16483,8553,21192
29156,10415,30100,24848,12919,7811,31457,10427,25930,11532
19451,10153,27453,16585,30058,3221,25457,15806,9940,27446
18000,28385,29415,19370,31706,19518,461,17598,20635,21328
23155,1711,19979,9782,25178,18779,24408,21290,10730,8159
27060,13983,32234,22150,8979,26023,406,21584,1437,3427
13366,1532,16042,32249,30735,29832,27005,3631,4116,1910
23732,20201,27202,14630,2438,4815,3629,11493,13480,19385
26695,20634,12977,7583,27299,12255,20126,30167,21073,29925
19984,6378,16083,21763,22315,27770,31198,29178,21874,21925
28339,28304,27726,29796,16327,16365,28854,21320,16433,28257
2081,14326,2900,2505,8991,20912,28371,29596,24355,15513
15294,32240,9739,23251,30429,24573,10067,14402,17770,6091
24159,24196,13627,32043,12501,26914,25800,4843,12431,11362
533,15461,14848,24339,3147,4145,25505,9023,10957,10976
18484,7788,17307,19451,7187,31887,28416,6912,25329,8264
21733,13571,13877,32373,14474,32005,25092,30626,1956,778
10397,562,30287,13910,17226,32337,7127,32218,12117,20100
26232,27805,30933,15045,15526,184,4134,11336,5642,19654
18216,27955,28711,9988,12266,25079,5038,7285,5028,12066
6201,3691,18308,8373,544,17991,9561,30929,21622,7420
20429,26113,26724,24968,13516,18240,26167,25913,9256,31072
27115,4082,9502,12051,3641,4101,23172,18187,11949,32543
22152,22654,32249,22596,2015,20035,28680,616,14028,30063
8355,16653,31921,30418,18496,12432,13269,1036,31744,18143
26005,14016,20063,12912,9443,23010,30248,10672,11828,24933
31741,19708,29299,25895,20532,4456,3840,29656,20200,9828
10937,3704,27799,17302,32318,29403,25454,24646,30422,7897
1666,3550,7993,29526,4997,16741,251,8685,28205,4512
11100,8626,8816,25689,22260,22109,7607,13277,7376,364
15618,11942,30020,3174,23916,26655,5248,6381,17436,24394
26576,30833,27141,4154,24937,11469,5536,1139,31044,32269
30558,29479,5916,27562,24381,8478,30672,13486,10953,26974
10366,5424,7510,12550,20883,9109,11282,9640,20083,27556
32098,19615,26131,1628,8634,13252,11908,30216,31120,5767
485,5600,4590,19896,26891,25092,11934,26501,23597,23861
11411,25862,22082,16039,12745,26348,30462,24334,9836,8170
31146,4694,16487,27131,11779,28569,22790,4312,8811,1039
8756,23459,30441,21313,32309,237,8177,25749,3247,25336
20069,14632,2327,26971,28292,30731,28735,9070,7529,15674
25498,2542,29552,1338,30022,2349,18493,26632,19904,7626
10061,461,9886,30982,17572,13234,21065,7433,2832,25048
17492,4477,5146,25436,24601,26710,2622,16277,27465,8632
24582,4850,395,28285,9462,25718,12030,10770,25886,23050
21071,7757,9422,3732,21190,4845,17001,4565,1411,29254
15,21689,13353,9500,4390,6512,30929,1233,32067,3637
21627,22008,30849,1434,26428,14296,13846,14264,18162,12277
9648,2612,7603,8719,11637,2195,10750,21557,15221,31121
14838,32179,30091,13336,31815,14221,28069,10099,26284,10070
23108,10986,17842,13431,23639,18693,25892,30849,14394,17986
17322,5068,12421,579,21371,4271,32098,5035,21180,15998
12406,2942,462,6954,7594,31082,15322,19412,27475,18844
16042,10411,16116,23043,23487,14901,742,29724,8847,15894
17993,21722,19683,23973,29347,8256,15287,16272,28751,9084
30282,4523,7440,30613,24090,22672,9311,30528,25394,26487
4810,24926,4555,22282,13717,31620,9896,5669,24683,14458
11991,25566,20666,31174,1723,13389,10184,18109,21606,6022
15371,23153,18935,24704,20290,1463,16989,13496,202,18523
1168,667,6017,7523,3934,13123,3944,6920,13306,23259
3814,7874,10608,21368,1894,10305,455,21081,31858,24844
22625,6395,10901,25908,11269,30885,10271,18871,19,28924
19220,15910,15625,6831,15530,17307,3665,29030,14353,31706
23426,5224,30644,7284,30222,24874,17067,19379,28462,3656
25290,27791,30550,18673,5975,2486,13578,22831,17404,4491
11461,19937,12259,9064,15715,12065,11845,5443,3735,19382
14462,5314,20075,22482,10429,21322,3589,11909,10596,1077
28260,24499,9354,31623,2295,8927,21886,32069,24989,20736
27071,29121,10474,13395,7155,26642,22101,11929,23956,6686
21904,25772,24601,13283,23200,12204,6180,17700,3794,6906
14007,28776,748,8623,10483,14064,18705,12337,32320,31453
2074,28887,1025,5946,29299,24965,21453,12605,27710,30766
14006,24350,11167,30732,12960,22880,26122,2859,432,26736
17644,13884,3754,7461,589,25809,1211,18569,26809,15606
22893,2716,3198,18091,2190,4274,29040,23817,19082,27829
13311,21838,17944,8650,17781,28650,5575,4756,6302,19244
3694,25266,1781,23724,7596,21240,19675,22478,11266,24773
32200,19847,1545,31588,7338,14313,745,324,8671,24355
17659,28513,20330,25481,26561,267,24199,7008,14894,5568
21713,23307,32546,18530,9658,22011,6852,25342,2016,26580
10428,2093,7694,26611,27769,27475,31927,4323,16122,8289
28939,21440,19422,25105,28169,50,23231,17677,23095,14944
11679,21803,10960,18162,3594,27928,8434,18528,24605,28718
10726,13059,534,26891,18961,12650,11510,28199,26231,14326
24584,13708,20461,26560,24382,31928,7079,8567,25707,1432
28255,20527,30734,15956,342,16898,5722,9085,13190,28332
15631,9213,12991,9199,3787,9096,30376,10316,13221,19571
13618,26144,1953,11747,23581,17864,3550,30936,5876,11686
15932,18764,27721,10239,21543,14882,11640,16441,25246,7339
11051,10659,31233,17033,13476,5062,2991,6363,17124,15248
4159,23324,13716,12304,18476,8717,3474,13974,2182,29988
7651,5750,11921,17115,22010,22887,23248,25939,14626,9790
22257,13683,26241,18887,4321,6621,25229,14979,5346,7527
14256,6206,15967,22187,580,6903,12119,14274,28227,20823
8738,5701,24756,8793,17212,6875,1507,8278,21419,5168
14494,30127,13862,22329,25678,28771,30947,8219,9699,12718
19824,8919,2826,19867,18571,1057,14932,19977,31982,27208
13844,5783,13138,22346,3427,21379,31090,9963,16782,8504
31451,18427,1414,276,2522,1744,19108,10049,14791,15704
26589,1810,26516,2147,7684,26269,25926,26711,12133,6552
27007,30716,719,18285,29526,31482,1712,10862,12428,22169
22694,3515,25242,5574,30578,3056,32062,3013,2516,27547
23624,6952,25725,8975,19974,24740,1833,6840,2913,1088
20794,21785,6220,17699,24406,15834,18932,11711,7798,27386
31442,20164,2123,3313,24338,18400,10223,13377,13947,30969
18954,16490,14828,28339,24166,300,11961,31449,13766,9767
2327,3678,27372,18143,17426,12250,26346,30998,24735,32009
11181,18773,21600,7346,6024,4403,26900,13816,13321,29060
3369,27074,27273,21875,30344,19970,16311,26362,19010,22662
494,20511,30320,17703,29412,2086,8818,24367,28439,17070
31235,11049,26002,27813,653,15103,30617,9182,19216,20558
22322,28321,7643,32264,17580,29586,690,23281,22726,28675
16142,27447,14826,10175,9626,3398,5708,6134,1191,31598
23302,12937,31891,16337,11448,20641,26754,24065,27767,7208
18499,6527,28124,26551,10301,31763,32489,9454,28914,6222
6045,5018,27106,9660,6609,5652,15070,10225,9374,25107
29129,27844,19809,29511,29553,24210,15820,10236,18613,21893
20074,1635,28320,21882,12540,29041,28308,31409,12450,5015
1440,17333,12200,7327,29889,15201,21331,19861,8854,26775
18523,27963,32042,22079,6687,28758,23164,27333,29828,31490
29574,2007,20619,23436,22839,14191,3816,26721,12084,12179
29057,26847,28701,249,8119,32417,1517,29776,31600,11948
11630,6769,3435,14402,23045,26434,12879,17772,30567,3288
16198,11519,27210,5121,22773,20019,19518,29779,16168,30466
27734,31354,5211,11331,9350,18622,24690,5666,15794,25296
22697,7287,27606,10634,960,19545,8609,3774,4297,29983
13396,3174,1045,32076,23861,32191,2234,25527,16371,26032
20769,23369,26360,13781,29832,16193,5,6291,1388,17283
27708,32441,18038,25275,27317,31844,16747,30096,24168,22498
1470,5988,8689,18016,5792,6225,4184,27962,27386,25688
2589,11587,10667,22525,20353,9484,22061,21979,26871,16894
6615,12512,5984,3054,16374,23685,11801,5700,8667,21214
16114,27972,1497,16252,1059,31858,5550,26211,8110,26195
28055,10936,30394,11151,26032,12823,8577,7260,1959,4888
23488,27378,15745,7211,8961,7155,26306,23457,15150,14218
7074,7777,28530,5132,29231,10344,25752,28346,20922,28246
16166,11201,653,18796,12821,20100,2501,13478,27068,4788
23904,4299,903,2114,17994,3685,29671,12850,12987,24136
30104,6266,20043,24862,20415,16106,10187,25724,29415,12729
24447,23178,14290,20100,27456,14512,290,23207,24564,25597
11387,24303,1368,2638,18451,9186,728,23753,504,14673
31613,23979,11017,456,21199,32183,11915,17364,20817,12242
26096,13480,30329,21363,2570,17107,13264,20027,12903,24367
26876,24817,28098,25773,7373,26691,3748,1470,23731,30363
13335,11618,1543,12003,27083,10730,16544,7575,22818,14861
12245,30815,12688,18604,15469,22659,9000,21425,26677,18173
3929,28229,13348,14467,24934,23668,17864,4325,30546,15831
17121,16558,13657,604,27079,20042,9636,22933,21906,15678
9005,18701,21620,19751,13335,20667,17612,8269,27519,18706
25052,28591,10369,8734,5190,32128,7780,19567,27709,6206
11774,4525,14943,15371,3587,13302,7965,17648,10693,29209
12831,7014,28451,9488,9627,29956,4465,6002,12030,29958
29226,6628,25732,7629,18769,28986,20818,17996,25118,10617
7893,17496,8642,13189,28126,26301,8407,878,20390,3619
27877,28197,13700,24671,24114,6622,1336,10766,17388,27022
2145,13699,7006,9536,4940,6464,17586,9619,5427,351
1721,7814,15278,8151,22994,18151,10719,18722,3020,23045
9650,12316,27221,5925,9837,22415,7449,7462,12018,16662
28694,22062,25628,2491,25480,10955,28028,28255,5809,8120
25987,24671,14812,17045,19389,22187,22783,19492,20202,24643
25575,1157,17629,24980,14686,884,29740,15034,9923,11616
30587,13613,13216,16758,4300,6311,2228,22513,2469,25255
6632,13161,9896,30533,29834,4073,9588,23125,19563,8979
13885,30476,27896,11533,1654,27103,31921,25462,12047,32051
22521,17492,9164,24956,6931,8567,1648,24133,11674,569
10250,14915,23932,716,22432,20648,9249,11210,13885,18785
19444,3077,24256,10165,10478,29395,12432,15494,6595,28819
4147,14138,17879,31554,4721,2870,8157,11101,1608,16634
2512,20532,14741,3465,1005,13957,14733,19914,14385,5180
10494,16842,12117,23286,19850,17322,26603,3790,7796,8790
11942,30807,30396,17236,22238,31573,4804,28649,15858,25982
24114,9145,22996,25484,9422,12094,25296,19817,900,3908
2274,17132,22855,4002,17758,1575,21511,19583,9818,7654
9916,24324,22556,29674,23650,31270,10907,21449,6530,13751
23814,29812,30682,9161,28571,9824,2369,16377,14403,26599
20657,26366,29903,18778,16879,7187,24972,13580,4082,32327
23487,12194,10855,28602,11255,22575,17047,20986,18519,12000
8856,19020,13132,12657,2331,3728,7662,5475,5688,19627
18591,17461,459,17465,21013,13199,18839,5802,18948,525
22735,31878,12567,26901,28910,13416,22677,18941,23706,24760
5169,1774,20760,3635,2403,2109,25177,23214,9937,23937
22326,4507,11730,9140,8779,9347,6618,31390,9710,28561
9182,27223,4122,3894,4970,18758,23108,17986,32202,9354
12674,4434,2186,12435,2633,9847,10367,32060,28593,12190
11173,1399,3612,1589,8321,18284,18714,10633,23739,5170
25454,10634,8808,26919,15306,9229,8983,27795,20333,32006
14577,23629,20505,1098,11782,13799,24983,6625,7124,9940
29447,29589,30978,29351,25169,767,25201,29751,28488,14064
27111,16211,17052,18154,18235,11618,9422,18360,7353,14745
18431,1233,4543,15766,13004,23712,28746,12919,9114,4022
7148,25422,8316,20543,22599,22096,23436,32321,20928,14345
23890,28377,31523,29053,15744,13009,3958,32043,10060,19343
16559,30280,8866,15094,10422,30141,3525,6116,17526,2174
16201,18207,16510,31648,1536,29974,2717,22193,18066,9025
3703,10601,3433,10305,304,3223,4636,17576,31291,3999
7287,12719,1664,30695,17597,21252,11130,28893,14275,23734
18233,11360,31846,30354,15704,22226,22456,32544,31513,22456
29053,11664,18168,16527,26847,27546,32476,7832,31169,28776
7052,13621,5190,835,14425,24256,14186,9575,26242,30007
17571,31263,16656,28379,17081,7257,29111,8681,4753,10948
29081,20914,6865,4894,31707,12092,23587,20598,10620,7428
9480,20104,15453,24902,22988,15439,923,23294,13510,12532
17018,18947,21181,28822,19099,6170,28991,31623,10998,14911
8498,16351,17073,734,20096,12903,3547,17890,11291,31104
14261,9214,19451,6008,9687,31509,10626,10417,1758,20116
4035,3954,20504,23769,23939,10895,8007,14696,15686,15669
27208,31339,24572,10871,23271,13067,28900,15596,6013,22494
19838,19895,32231,25085,21358,29655,6892,10640,32091,20395
15625,20457,15931,18430,21410,29911,17701,24976,28887,17411
471,9284,722,3911,6331,17824,16294,26684,8758,32256
23157,12767,3581,12689,25478,68,12917,7205,8005,29318
22417,29471,22117,29974,31749,15616,19382,12407,6019,23022
30466,2026,25952,10693,15231,16265,28317,20041,2371,15873
15211,16282,20761,29073,20381,20708,25812,17090,10927,32161
268,13580,1284,25309,26687,27290,1195,10643,21019,7876
14554,2306,4717,5198,2524,16229,23835,9303,31223,28739
9081,6757,1521,25711,8862,223,16164,4491,30155,16029
25682,11941,1191,13609,29494,4011,9023,4053,25499,11091
5377,28285,22149,12197,15746,11639,9942,20548,12127,28048
28739,26164,14346,27961,1695,3135,1887,30248,270,2026
2659,21597,10580,4764,23235,10905,28545,10734,29877,18545
1848,14861,16451,2044,3150,4613,16965,21748,12494,31763
5495,1500,13846,31202,3894,13679,8290,3082,14726,28935
1800,30744,20155,18973,14172,27288,10453,24609,8425,26585
23046,11051,16923,20237,11649,26678,464,24284,22823,10816
23600,973,723,30226,27445,19829,6161,10415,5049,20911
16252,25527,2886,18190,584,14771,3287,21084,4068,288
2321,10913,10402,26351,24521,10611,25984,9463,5714,1906
25320,30277,1958,23696,4290,21261,10217,23901,8350,3289
21126,26400,24482,7765,27290,13335,22380,14576,6937,30654
8026,31707,27708,29944,20753,4315,140,29510,29118,4894
6535,3471,26211,30285,32546,22020,9404,32174,16370,12884
26117,30415,9165,18274,27661,20443,25708,10749,15051,26883
6956,22193,25278,14920,5564,6710,14210,21160,13795,28502
16471,26064,31709,11251,24064,14777,26972,26896,29966,9329
31655,5289,7442,2938,13881,21745,8946,28228,18398,22403
14794,29213,5345,7891,22328,3961,9515,21249,18697,7169
6477,13076,8850,21425,29872,26741,6635,17367,1719,1314
29819,9173,14684,16783,6120,28886,261,20786,10247,10145
30127,23806,925,7884,25154,20584,32131,32354,8150,26790
9203,5008,26107,27180,27766,6957,32050,22854,20357,25838
29292,6570,3920,3583,28362,3368,20558,20019,31623,29825
27168,9278,1080,19246,2854,32095,3442,30785,8383,12627
3939,9518,20358,10421,16300,28983,27035,6455,9962,27562
8575,9629,11314,8768,24981,4162,26619,14716,14146,27775
71,13921,23738,26467,2147,23969,15872,17660,17653,10683
4092,25570,3426,25764,7484,9854,4852,19525,14421,20336
24078,8320,24291,6269,14825,11082,30762,32297,14452,10393
7498,4684,22611,15268,10870,9046,7124,3819,851,20150
11502,8686,62,8176,15948,31589,27667,20685,2109,28287
12539,7206,76,19148,27678,1340,26717,1805,25156,29149
20546,19922,24371,4989,25161,17554,28126,31851,1940,14825
929,10978,9191,4674,31775,6808,22444,14034,21067,13260
28229,12852,24316,15508,32276,10815,16421,3062,7456,28851
3854,31338,16893,3447,11031,2433,22733,2286,13641,11641
20596,24331,11652,21433,16192,3933,15752,32307,21829,14639
11700,22682,31510,21618,21941,8866,8676,18792,19718,30744
15448,7590,13058,28068,30991,22787,9854,23825,29647,6425
1199,13214,31971,32362,5727,27399,3790,5943,13198,17851
16723,32081,334,13983,18935,24461,28760,13042,4161,20709
17151,9495,13992,25864,6515,12795,15405,7714,18987,20915
1426,4769,325,12568,30399,24067,27859,1401,488,16779
1794,22718,26307,2587,7739,10223,21544,30562,6192,16192
19260,9978,4845,24294,32254,16516,7487,22056,25305,17664
27230,27973,210,31838,537,24711,15484,21164,27678,31249
26801,15495,29251,9796,22136,25020,701,2710,16716,7517
25429,4756,29437,22337,21842,27567,8670,8002,8508,7079
9408,30872,2799,6019,30997,6554,12051,27582,11491,21505
3863,28397,24618,24513,16295,2892,6750,19587,7980,14623
27735,3123,7851,26216,27435,22758,27033,843,17159,30968
30870,5816,9035,6537,22156,19745,11399,10498,5184,22843
31723,31281,22494,26557,19562,5215,5612,14637,28446,17248
9761,28769,14778,15384,16615,28401,22696,10317,31747,16728
13682,24093,22293,13743,8620,31202,6689,27252,10243,10478
20572,21492,456,20526,30853,13443,2683,27859,5760,29756
11130,641,3074,23900,11494,11539,15669,17238,166,7257
16607,27706,13212,17757,3348,1812,28216,21940,9651,15854
12032,320,19961,15626,17048,1230,2743,13115,10672,21917
13252,26505,22219,1561,14465,23318,20048,28979,11013,20578
11031,13727,9107,30981,14773,20258,12341,15012,4345,16120
746,26648,2156,2758,17035,8413,22916,5379,6265,5823
10744,16877,24835,14665,296,15334,10369,20869,22371,4858
24199,18423,18507,7491,29590,25291,1524,22975,21145,12428
5102,8849,7242,15518,20377,19342,31602,19867,30273,18943
1890,23501,25055,18977,32385,15855,11375,4661,5394,4805
174,31075,17050,1719,24519,14488,14605,10688,27288,3321
1531,28119,13181,22874,8272,29827,15020,27362,11981,10678
3322,31199,4504,28293,25547,2676,10212,16210,4721,11238
12803,20262,32147,19490,404,5974,22417,15824,12069,9948
19945,1872,7984,12181,29784,2889,31631,32071,6142,7303
7771,8062,17001,12235,20500,27970,32373,12226,4666,14042
19337,26878,31746,10096,24711,8555,16082,5562,28022,2750
8955,27393,12851,4197,23954,10145,8777,29562,23580,12612
27122,2753,15353,19646,20706,9785,30736,2392,22628,27751
5738,5015,23891,22335,6476,17528,22861,28605,17864,29739
16531,26154,31253,5028,30270,30684,22662,16183,18148,3631
22668,26315,23155,11580,10446,13527,14825,20778,1138,28929
267,3613,3797,26463,3911,23589,17051,20275,12043,24681
30701,13852,15002,21683,1083,23354,19486,32373,6981,14568
23347,22169,8837,32300,1189,12014,15761,4370,25667,20770
24797,24385,4125,17325,17222,27978,2002,29504,2639,26124
17369,937,9791,15135,18143,11181,12895,3747,21421,22671
30637,9303,14130,7361,31902,18571,30210,9769,22025,19690
8677,31681,26223,23719,31461,14903,2760,16285,22351,26306
13973,23646,25038,26953,11401,24055,1438,7332,29932,27821
21782,17801,10653,9289,25389,20366,19942,20433,15244,16608
5165,29038,1518,17237,6295,22130,32049,5414,28390,29899
8209,4817,19480,6630,13883,17424,5698,17764,49,13267
11296,29317,26809,12920,28115,23233,15447,22380,7649,29849
29234,22851,24836,19952,5861,15222,20343,14285,21821,19710
14169,15549,30827,12576,15774,3300,11618,19516,18147,14235
30362,25209,742,9619,8990,10950,31528,29799,639,30495
30076,12867,21917,22313,7601,11794,25829,1982,26787,15504
26214,24502,26962,17602,27692,19511,18913,22713,30185,22033
14288,26221,1108,65,13537,26870,8492,623,30596,17036
12850,20348,8703,22257,26387,13197,22114,19780,19816,20556
2203,32459,8320,10934,7136,20464,25188,26989,1207,13595
5968,5959,25445,14682,31740,15828,8191,20115,15565,30100
19402,15681,28715,30603,6960,1477,16277,1381,9050,17216
2233,21390,15120,13977,12009,20782,27679,16635,6097,24353
18009,30485,3154,13891,24150,18314,25747,3821,3599,20639
1744,28835,649,22246,29463,8561,21435,6798,28790,716
27791,28970,15945,7780,6746,27222,30459,7071,19575,26534
6073,3525,920,28939,12128,27477,11051,3983,20852,19146
12937,20642,30470,2439,3580,11217,3122,26209,25545,3967
29379,12117,22801,21805,29446,29536,4905,20876,10391,31827
22239,303,20546,1275,13846,332,18119,7921,21577,5642
25172,12578,5822,5134,2747,11582,9292,26301,18674,11674
27496,10261,20500,15812,21259,9538,11099,23649,11569,18636
26677,16404,20278,20363,13387,19883,16337,25280,29620,19165
1621,23377,11362,1754,29262,24201,19701,21469,24042,12293
27812,31812,29129,9482,30638,10927,3521,22615,12630,26335
