x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
27465,16400,26773,26842,25671,13944,48305,12951,18275,19738
22341,25221,13180,6840,31060,41548,19754,1833,30568,16751
3590,32296,22844,620,30002,42772,23662,33983,34527,15796
41577,10676,31793,40618,42095,28343,18835,6499,41488,44692
46954,6699,21883,21728,35476,11874,33735,561,16001,32613
21081,18810,20370,20801,17171,8686,29716,37267,18187,37691
17526,4806,16792,1415,36826,7489,17360,14967,17977,18817
14944,45742,1174,36490,40677,11758,29313,211,10848,20393
44930,48227,6281,13003,45503,18067,1075,24618,10874,33556
13097,4221,44031,14088,36416,17484,28909,20239,12939,23557
44332,13275,15219,40518,41457,26496,48394,19410,39526,38557
26008,20870,24712,43070,29278,35042,15115,25026,33910,44903
30710,11838,20699,3687,28159,23245,27286,43336,4737,39944
40925,29856,9834,36603,34297,45705,21170,41078,41651,5240
17774,13570,41885,27809,33637,20675,3682,42785,2639,44551
12412,13617,24200,10874,36466,14196,14054,8722,12767,35405
7991,28902,6434,5920,9878,45710,39482,37639,31951,31610
408,15588,44543,14788,36892,24845,4311,18932,25849,14431
12688,14899,27435,8762,11902,10319,19718,36161,45917,44836
31510,31988,21077,6919,39990,47548,32725,46224,13732,14781
33321,37769,22854,41968,38234,33142,627,38072,32235,29537
40608,46919,43109,2037,1237,2557,1400,44117,18091,17397
26636,36486,34611,9956,9933,35158,23611,12698,13393,33187
27610,36977,21532,27307,15550,17515,8634,15516,13142,42058
13096,21401,6612,12720,35131,39031,27427,32893,12531,6453
7155,27032,32000,42054,46563,19543,29919,29415,29251,27077
13568,22196,25302,16724,41091,38899,34389,32656,39970,12567
3821,14370,16166,18541,17842,26878,24743,32417,22253,15816
34240,39641,26926,38535,32159,10646,4833,36526,44119,14543
1438,26856,30681,23964,1801,11855,37206,37653,5543,45655
13004,31735,33810,45710,14039,38602,32182,21015,47621,18572
14377,46392,5716,33543,44270,28629,42218,4820,762,15088
24582,26857,47087,38665,13486,22651,47249,3247,34865,39779
13053,30745,173,35082,13219,21569,11758,29355,4379,23102
11452,29106,1722,11767,1004,23664,4138,4385,36603,26535
28575,13425,4608,44333,33446,26499,6363,12753,12378,38721
19531,22807,46748,23761,17372,12541,41297,19004,10569,10014
38853,4228,37972,43211,31174,13899,12656,37360,10019,41367
17269,3432,2193,10659,41655,33984,18376,13007,46453,5137
27871,42607,36935,34881,32181,18135,32642,47030,32570,2479
11445,4094,31292,3565,19447,33595,28934,515,41438,12715
37382,27257,30312,40019,22009,28622,23689,7695,36915,33972
19612,10911,12760,33278,10332,18171,22310,23106,32775,21380
13503,3692,15727,9968,24588,24542,9867,14445,29818,3121
8884,16138,23546,35893,30690,23820,41562,35667,9451,10941
2968,40408,20155,22526,29485,40387,13621,14663,20028,6439
29300,30970,43927,26617,46554,40090,24809,33090,5411,4844
8154,23139,11737,24906,38211,34223,45252,22196,22535,2937
27353,28127,15258,33547,24465,34356,18879,1808,26629,34323
40263,3120,34638,21450,32900,8578,38955,48569,42885,37408
26589,2675,10139,28355,33987,4691,4131,18623,27329,33288
17012,9999,15652,30322,1563,5284,23194,30501,32832,4004
1613,29448,12730,42819,20005,36516,9033,42819,34087,1569
31635,3246,11720,5391,3708,39117,6149,3593,44643,42036
14807,7144,22294,2849,29543,9535,8010,28410,41106,5786
39404,34335,806,41035,13741,27064,37778,38468,3879,3592
34976,2239,31386,24747,16049,21962,21502,32253,36369,32821
33970,14297,25871,41309,40131,27946,11326,14000,15768,46811
46993,24618,30215,12963,11164,22077,25154,34677,26134,24831
7791,24200,1693,38955,20676,33605,14129,17632,41808,26901
27972,4913,28297,13828,27889,11135,20148,32273,15788,14943
26234,26277,40002,12236,14013,28241,36910,17360,448,8074
13841,42948,32817,19589,35892,28410,4905,45490,25730,19661
28825,3773,47606,1306,42334,14537,33657,25704,13067,25822
28621,41483,29462,40754,23249,41535,38273,12869,40400,37399
21847,44091,47340,28999,31290,11374,42921,12335,9587,28996
1070,2823,37399,8272,40643,29886,13035,23517,17259,23526
14943,14691,23982,31124,37102,10284,15733,13645,4141,22028
17645,13529,28793,27614,21516,22203,38190,2432,28818,48441
4196,17851,44143,30789,41543,44259,39309,38369,6357,32906
33232,42995,39689,16624,42270,11451,46449,31492,13536,3591
26283,40775,45882,19957,39765,8699,33295,21733,23484,9708
33781,46344,23287,10825,39677,14445,13047,20759,26008,14591
5532,13937,15176,22744,5656,4235,42385,31791,4672,32726
32815,43197,43902,45392,46628,13717,24127,22925,30431,27063
46404,4673,38470,37553,43046,11326,4045,41624,42816,4061
41547,28158,26282,25614,40887,37188,6709,3451,19802,23395
17137,25478,38936,40795,32277,12844,8905,32995,35306,11030
42418,14407,17604,45623,12932,33120,32160,22438,31458,5530
32366,16399,47293,34615,11670,16003,23374,16158,12985,23802
24771,23528,11452,18802,14271,14117,9317,19579,42016,34113
45266,15340,6923,13191,12358,45603,18653,47744,31760,48134
39096,39980,14107,8916,40235,2042,18461,16049,32107,34558
16117,10276,14887,40661,10106,37663,34331,18312,26337,40089
39345,28357,13330,10315,19548,17840,14246,31325,15208,34091
23603,23760,28807,41454,24705,35572,1757,18747,13682,12362
18343,19465,9003,8864,8897,23913,21663,35285,7586,48784
12324,25467,19084,29984,12085,44926,6499,36911,18913,29544
20987,37274,29061,19274,32693,39580,43146,34360,20229,529
2641,15729,4113,17202,31324,2264,13733,35593,20297,33889
20345,32172,47986,14327,30536,6937,26740,19172,45081,9572
16737,11727,23549,23551,17527,24224,12623,19573,18247,22437
35129,41605,41884,14185,11779,14326,13108,30373,42444,28561
31208,22024,43023,33216,17079,34134,13202,21521,12357,43177
20410,35863,29357,40671,1092,40247,36044,22674,21936,13682
45389,20864,21804,14407,42347,40006,39095,7583,29322,13962
15338,11883,34290,4868,4354,15670,30808,32297,11646,38400
12176,14301,34318,41189,35149,48311,20310,15732,3327,40541
22841,28516,6614,45573,3106,43284,18396,22207,1491,21733
33428,17133,29878,29736,34978,37727,28250,3567,35706,31845
14293,8028,36145,36442,22981,16102,7600,3441,23247,14031
12893,20237,21937,33380,44584,8642,19425,31457,2981,27018
28520,5493,31043,42460,26760,4203,11327,14707,1737,32319
29972,34501,12496,41653,45028,34326,38402,10723,29370,18989
11970,25548,36147,16266,4991,9436,31780,8671,32776,13977
22484,26299,16939,18810,16589,13748,38497,21401,41829,29242
34271,33207,12549,14425,30202,19824,37316,34208,9025,40259
25956,41799,15410,10277,26007,44692,15909,19481,1558,40761
37202,46956,12816,22544,19086,31521,27078,41907,15922,9696
10952,13560,13515,18006,957,35854,9635,23180,44662,17220
48151,43322,21795,26668,17564,30062,24462,47755,39441,25538
14988,9543,4083,18313,8996,40674,13736,11782,1779,28406
34520,31720,25193,36691,14953,28616,37666,26293,5139,16743
36948,11690,41968,17683,1942,43540,41800,16266,16071,37292
4734,44696,19244,40771,33134,3635,14639,14365,38610,43357
17792,21700,28509,37043,22049,20752,35662,2790,23671,33002
23613,10914,14715,3090,42190,1098,41000,25940,28337,43978
22849,13468,39302,12368,29232,13364,1786,74,10040,41804
20382,1691,6144,41325,13132,43258,37210,26754,39537,27788
22679,15629,33005,24117,22432,15936,1552,84,30507,28412
18624,27527,23522,44933,34133,48121,14305,30311,37421,26521
28817,29523,26409,13679,45784,45403,34557,22629,13248,12378
10309,44045,19306,4158,40649,10556,42261,44237,2068,16061
28977,30351,25838,7099,31311,28372,35064,13680,10657,18666
8578,30372,22340,34099,44154,12483,19106,33743,41748,46094
2518,18802,30572,12675,26781,17737,4005,42371,1691,11836
18354,12818,43862,14591,15959,44169,48695,35076,47216,31295
42474,17215,15704,6528,27297,34233,12637,29729,20168,5655
25892,33752,26479,12820,42277,20213,1343,41637,1898,17000
12343,19288,47811,38099,22375,24731,22259,40360,8153,39878
32398,6710,14680,41967,4022,28335,19297,21723,37807,7950
28956,1510,13550,21153,22567,30554,48554,6919,13464,7374
17077,18383,12688,5272,1378,11380,1427,4336,32251,21436
41532,32715,14395,43642,26416,4859,33016,13819,19005,42028
38515,6557,42914,28094,15161,34981,15366,33240,12361,34980
6433,33160,18845,37838,5117,30047,21505,14934,14268,45049
45261,25842,12986,10747,30597,31963,37051,16013,5963,17401
24253,35485,46331,41811,4459,34835,36937,9327,21991,23497
29051,41300,31395,12530,42301,42961,10681,15041,43461,29829
8740,42026,5725,21484,36063,16675,40084,29875,44081,28359
29521,12874,42817,45853,13087,34348,10766,1786,22236,36897
1296,13620,16287,21470,24846,29060,18562,32716,21851,4101
28232,21679,22526,42960,12867,20634,31153,14527,16418,17056
23718,8288,323,37758,495,34229,12457,2637,15620,27009
28094,30952,32691,43279,14868,29291,24747,22289,30253,22926
44961,28650,32382,8870,9211,32721,777,19542,25850,15003
29950,28874,7692,42261,29321,7551,40920,4837,19804,26644
1011,46429,32853,16057,28454,7113,27617,28903,33888,26984
18626,9861,30968,20388,27843,2571,9220,13141,29807,45331
45224,14357,34059,42400,17129,35118,44655,18983,1544,22061
8224,46794,44792,6952,13678,19176,12957,2939,18428,41629
37475,24532,39984,35772,15699,44128,34788,5478,29522,41796
14392,18884,22298,13881,7963,37564,277,18539,47360,3541
13556,13133,42648,13212,21189,8135,25770,14841,38120,41660
14369,39600,19076,45947,6580,28481,40223,721,21100,18596
13264,4779,20337,24100,24447,9362,29852,34126,44278,14908
44282,30991,47140,4203,16042,39334,44225,27475,35325,22137
44843,4290,46849,8920,32275,34803,17003,29844,43643,2907
21255,20927,47828,4123,33830,35181,33871,39156,18748,12841
29092,44751,18299,44907,20951,36117,45706,43349,39183,6490
47277,33610,45230,5716,19423,12313,612,12983,37491,23164
28032,42353,3612,47264,32386,19122,21127,4755,30873,9220
18950,33578,15906,30050,1936,8270,17912,32626,39632,26216
48818,7949,38206,6934,32866,29407,44143,23648,10215,20507
36696,11866,34834,17823,10304,12900,36932,5715,23392,17283
2851,35696,18548,26516,18131,36484,5892,35265,45359,3515
13580,32776,24223,33778,6582,26337,36994,42038,14690,42210
11943,15176,30859,23658,5966,5659,5764,47823,33360,37206
8155,34570,11920,38765,48289,5677,45204,25342,12436,33365
15530,30914,32233,20705,9270,5994,12751,36110,11289,33909
35523,21560,14204,33899,16613,44662,19329,23575,31757,16393
35764,30044,28054,37751,24462,14406,45351,23207,33699,22747
27964,3794,9963,47771,24503,16212,30350,10550,32752,39509
40252,35111,24528,33754,35551,46078,46793,31351,45328,31068
21964,32574,35037,6923,43239,47858,8775,41436,30744,23973
13719,45426,6223,38939,14705,48758,43669,32023,22067,15998
33609,34821,18562,6865,6256,30290,18662,31385,32298,1064
33912,680,18434,9059,22431,16188,15576,23715,3466,44215
21986,24189,7562,4066,12756,38495,35060,14137,995,39527
39412,14482,33904,9498,47942,26990,13413,34603,31758,12431
24217,41795,47858,4085,34068,38763,11190,12833,46793,20214
13310,47156,12963,41854,7842,37103,21230,40318,1997,34970
32138,17543,5903,25026,19259,44839,11443,12824,32133,40005
7807,4833,45286,2616,10500,48081,23470,29083,44259,16574
36915,20514,21842,3218,36566,38244,43803,4753,4083,1776
17468,37709,17993,27169,3620,28470,3106,1422,39902,2883
48723,1967,42640,13993,7591,11727,37697,10036,11783,8697
29198,13189,41298,21884,26122,29759,17042,17588,9948,20340
21268,14198,19637,1290,1981,27902,15746,42881,10044,36937
13094,3046,47520,6961,26392,30199,46803,43519,36442,7076
29212,18200,28554,40862,14241,45028,45683,34923,20875,16913
15111,16954,21296,7477,34817,20990,8287,45715,2637,26937
28617,14307,11674,29763,15756,37265,36242,16102,5682,13706
9920,46312,28617,12485,20940,15945,26787,7775,4320,18203
19383,36241,14208,29394,8640,201,38765,6216,29465,13679
19474,31597,33579,14041,24472,5939,12942,37182,46700,29033
10825,26341,42958,24735,9581,31918,2546,13907,33975,5705
41863,48306,17145,43470,6223,24264,28518,25473,9914,30916
602,44300,32681,37367,12440,32226,24275,41837,13827,13290
38912,33762,1027,35041,4726,1873,24501,14151,5084,42444
11562,27828,14467,1531,31411,47615,9025,2505,42078,5090
7405,15542,29108,15603,26440,41946,34374,33188,30337,18160
20810,8439,10698,38645,31123,41652,30827,39383,6430,11445
34514,38437,23088,35930,41912,47326,21752,11978,1449,47327
29975,25354,2980,46856,15350,29233,25844,33677,4773,18690
35663,22416,38148,29770,27516,20881,20778,33658,11491,20984
31633,13706,4671,29066,8759,4378,7830,6126,22284,20778
14247,2234,3252,32005,4565,35213,14154,25422,32729,35694
8286,13220,30421,35170,42935,7576,30582,29739,16739,21321
42486,15212,28264,7051,6169,25647,35670,1049,250,40863
29414,28541,30265,23799,12637,33628,1988,10614,30625,20728
26400,20345,11780,1755,28814,29682,44105,7952,29297,22763
24682,13845,12639,13957,30322,39017,20135,9960,21244,9967
18397,27908,38452,17755,9926,39591,26373,16229,15385,4119
10778,43143,20424,23000,30265,43070,11880,4287,41515,33341
4046,46778,39570,38657,40401,4290,15109,29108,29928,23808
33617,42360,48568,4022,23633,12267,10614,3808,2660,44730
19509,9708,35458,13722,41005,38850,38786,12870,26743,33363
33782,28429,26323,34325,24442,25944,11317,20453,8289,30498
18169,41530,18862,972,41887,39537,16241,6309,36250,33586
34969,6058,28974,8166,21534,19707,13231,22910,990,35944
28803,320,22936,12849,9673,20683,37490,37178,6528,27275
11541,8347,8538,20524,10308,20397,26263,10059,7560,28273
16515,46981,5926,47184,21849,39142,34065,2266,34321,22047
14261,27654,45159,38381,1740,10901,7144,26107,35882,14993
37573,19456,1362,45905,9668,30448,44313,20630,17123,34650
20168,18343,17119,14388,44550,22793,12277,12939,19150,27265
13766,32579,39641,34629,32989,39962,46749,36857,38121,46853
43199,12934,42353,7561,18787,39148,43054,6570,37747,48322
37485,39281,45932,44152,46982,17175,11585,13991,3800,16271
29336,15703,35881,7167,11939,27212,1992,33672,29068,11570
10067,18893,10271,11086,37686,26835,12031,34393,44357,27612
37480,2280,6909,18561,5502,37470,37593,1311,8154,44791
41207,12388,30523,37502,12653,1850,30279,6984,30537,39136
47154,33654,25834,2916,34583,21489,5174,20987,22049,17288
15911,34013,42905,33755,27756,12777,33060,33053,34334,29093
8103,9970,12921,36372,14960,45314,6466,14023,2238,9966
22029,32346,26232,41196,41212,28796,2076,41311,29843,16724
44720,36539,20828,32648,4396,248,17881,42331,19801,117
25993,13923,47941,9519,13135,28167,3505,39660,5152,25954
30680,34174,2020,9327,18644,26502,4890,39158,43430,39906
17090,34294,5515,41896,27836,1321,38746,15587,9355,44912
18615,19707,47756,48668,44768,43138,20770,29235,20930,29990
47157,26436,13289,28998,34875,30799,10775,46519,19213,43486
13263,3941,287,2525,35514,24000,22997,28456,37267,18898
29472,19286,37760,9237,11740,20912,1868,38493,21150,41366
14092,26591,34706,28005,22262,34945,48284,16621,17153,25819
37207,28286,6164,41622,3517,33757,8709,5089,42637,45115
26423,41501,26058,45791,20352,41242,5857,41252,20024,32002
7146,31489,7440,37707,2264,38381,39032,12796,29607,34657
36126,12588,10262,13099,28871,20978,43757,6406,35298,17768
3029,38242,45158,7076,15522,43411,12868,23480,37490,29301
46454,28914,33288,47360,33776,13721,16569,5528,31456,20661
35131,32191,5992,44590,27047,45882,31996,42442,46228,19123
26405,41482,12118,12633,34553,44789,46104,45855,32008,25616
23063,36065,19156,37599,42612,28354,28248,48394,10905,35211
48405,31242,21907,20973,31631,43970,13429,18187,32559,47179
34616,25726,5951,29052,13871,41779,19272,37153,45747,38540
46956,24818,27545,3586,19661,35248,23997,6463,9742,13127
294,10453,42458,28008,38540,22415,5468,25134,43839,9932
32337,7078,16198,15981,18953,6384,38388,31859,36461,41448
33143,33282,12344,22417,29094,7077,33288,1933,17770,14556
22936,16842,21349,14845,25900,10222,5788,6313,17583,31385
35112,25884,12545,31848,37526,10813,26009,21796,26997,4659
20763,12576,20270,4927,27818,4465,6320,15067,13695,12456
2660,18812,12544,20386,12644,4734,24159,10256,38591,48153
46718,8150,10204,1507,10557,38943,43061,22744,28588,15774
12809,12436,31996,17625,31867,12175,26344,36007,19936,43694
30382,33873,12771,3208,27325,24465,29984,5734,44838,39137
24798,15639,30698,29253,28932,43476,15664,14438,30324,14256
1521,30788,11077,8000,12831,17738,15165,43137,18159,6584
5851,28137,19700,30860,20574,425,13025,14380,28936,45166
35170,25563,8065,34907,18860,14678,14056,32717,30809,21333
32319,9388,11977,25502,2433,33267,17285,25544,33907,14918
21731,30190,37474,35486,32583,31960,12641,26313,41289,22913
4591,44768,8247,4092,35171,45839,42886,25080,46066,39978
461,37700,35868,2846,14024,24424,4704,13937,32981,15349
18569,35235,22460,28996,32146,16262,39092,38375,33178,5456
21627,19058,30366,2874,17018,15071,11191,27193,9907,15620
26760,12812,668,17076,12370,27254,42375,35744,13893,41549
36769,39603,29232,41453,45861,13209,3200,44942,25968,1271
13233,35714,24801,38853,18834,40429,37473,42560,44655,8381
9564,28777,35320,21099,31397,22430,31313,14357,2378,30172
15683,13383,44947,35881,9521,10803,32249,17309,27956,39636
13377,24839,12903,31273,31934,30091,45182,12636,17175,32390
7057,37449,36001,31023,37831,10781,25222,28471,37420,23420
36586,44658,9589,36993,22949,28988,34239,6589,32428,17842
29091,28560,35499,12438,42895,29345,33581,21104,30685,34897
42308,22396,1903,9010,26913,30287,26435,40091,41394,10295
37779,24123,43430,13296,28993,18058,44231,41864,2898,36601
47361,29972,13879,35130,5119,4270,40300,14212,38084,27807
25540,28061,2893,41441,36353,562,28849,6713,4350,17863
37565,4739,45777,10466,22455,36150,43143,37846,5930,41350
18561,36657,9365,35923,12805,39206,7983,31371,34359,9915
38432,15597,43401,29025,25792,27302,40827,16334,30505,14202
47217,14127,7976,47180,30374,30870,30855,25982,17263,42361
30426,7905,1062,40536,31341,15652,27694,25196,16374,20387
32228,17653,14083,14802,40697,42649,28994,18615,24549,42456
42821,12763,41390,41528,40741,43256,25832,21171,24039,14754
38705,44602,47265,18882,11720,36750,20862,34859,6501,20855
15802,14609,18352,29447,4461,48668,2838,41218,40600,20983
42395,31978,40603,21435,36245,9812,2879,35794,27350,13822
12484,28478,20938,16165,8077,20860,2950,39199,24102,2785
38205,29422,3660,17904,17017,26014,32558,1148,30821,23771
31919,203,23652,36568,41292,3601,21417,34390,29606,7774
32597,24982,29591,43954,5267,40860,2280,30885,38395,11674
43614,8139,11914,13776,42459,46122,21945,22432,39900,77
18867,40142,12591,5771,27542,40151,33429,31496,45713,32628
39070,16176,32917,10511,45292,19602,31199,47176,27619,18824
44162,33179,40163,28786,45963,47036,21534,15423,20883,5706
45425,24519,551,47378,2365,253,42816,48680,13588,10871
35837,34068,1438,207,45142,25774,43648,450,29683,40671
5656,42746,38066,42195,39333,30500,28426,32728,40536,9445
10584,6922,24762,11738,12678,437,23963,15420,47319,44681
43952,1936,23430,42791,34712,42198,40352,43204,24334,44160
17709,10247,38611,37794,28120,19237,19477,42945,40204,13202
4203,14908,47948,1121,44462,33054,12702,14112,32934,37681
44547,35050,43155,26093,6206,24153,44130,14839,44735,45178
29840,42234,32078,25452,29508,22196,16840,16685,35990,13571
22384,29780,17158,4980,16662,21642,25557,22286,33851,33988
23653,35618,48171,35088,41204,46507,1859,22450,987,20471
32582,43671,19920,33340,17078,24123,31259,35457,18431,32298
5812,10031,42973,37345,11608,32149,7499,11114,32372,42995
11966,35176,37568,7724,29934,39249,35563,9254,36999,21198
29823,19696,13556,39960,15912,19173,7788,33702,15415,20384
30035,13707,39662,15926,2939,25922,29110,15809,15668,4288
7197,14258,3471,24124,28268,7830,29869,38270,29877,14278
76,1775,41447,8662,13365,5767,45810,31953,27756,35609
31963,7485,28366,11546,13829,43459,18570,9400,19790,1739
43724,22331,30187,21433,42916,14374,26238,14935,25805,13446
27739,36740,17019,12493,32269,29355,42237,4414,34224,5744
38272,42886,14159,8803,39281,44385,44680,44879,22464,29208
28813,2009,46526,33560,1741,18979,45642,294,8359,38597
33370,19339,15352,15401,28385,12624,21455,31706,13330,29952
8985,12696,21076,45776,13993,11969,42315,15477,33444,20454
35117,31934,16999,30906,15799,17042,12995,42052,29529,21946
13879,19450,6476,38617,42081,38388,32573,45115,41837,5267
33133,4384,41179,13714,1359,10298,13381,16879,12403,22284
32590,20758,24081,32122,5343,30570,9005,23470,26427,44564
31101,46477,42004,16069,14886,565,4825,39576,8125,47706
27522,2561,38242,32150,29784,16058,2394,23936,13762,43825
43148,26049,30941,14244,41817,34861,40222,7975,20313,42998
9158,43414,37807,6599,8918,30104,11217,2277,30256,20513
26298,26061,30026,31794,2313,38582,40041,27600,24361,31597
36409,37742,27519,41679,11442,22044,12265,24083,17393,18350
16141,46701,24786,32369,14657,16812,10201,41090,48456,36431
30723,39178,19458,21755,21930,13993,13920,32730,13267,5302
36549,35579,39688,34870,22774,42072,38508,16626,29291,29207
18869,8681,44614,33850,7599,43978,10696,30946,14123,31732
20312,31742,36453,12598,44128,37013,402,28849,44181,12236
25475,38389,26723,14601,25706,29692,41948,21362,34787,33273
5211,26646,39390,4906,13610,41796,24229,10684,13420,25958
30270,21332,36605,28231,14082,1129,1407,27282,24108,35881
41292,4140,30373,751,19094,8159,39604,14838,48462,47633
30291,36168,35552,30977,2508,12567,6565,46359,32269,8528
1909,45721,33658,41909,11615,47582,17562,24736,12666,33188
33178,32667,27028,19271,12827,3482,14113,15580,8064,30181
393,48800,25467,20478,44325,24766,1983,42886,40389,24998
40411,19173,28182,16066,16479,42975,26986,17275,13728,13611
5261,37213,20889,33831,34858,2022,33612,6423,19265,18126
16121,36442,33679,21471,37494,6057,30055,32381,28931,6708
30193,19544,13612,9664,43795,16892,17643,25792,25949,15563
8235,18120,37207,28622,31622,5562,11087,28118,5979,10845
7032,13775,25681,26021,18815,10749,38576,24809,39108,2875
38495,14231,6899,32425,3091,44860,22429,6555,14415,28558
7515,44232,7199,34439,4876,18849,27345,48778,44855,16764
16165,21363,21290,41825,20506,31355,3687,40841,26747,14384
27213,24051,12859,13587,6508,44281,28243,32572,17257,12857
26334,4890,44957,11434,14248,10736,11896,7550,45861,40510
12361,24218,41988,33572,27017,14699,31858,35882,44708,20981
31725,29213,25884,12440,13109,24368,464,34793,7952,17199
29293,35173,13706,31984,35250,40221,15993,15565,23110,28407
20386,28110,9335,41292,12571,29573,40091,32436,36375,41132
38231,17823,6867,17127,23452,4307,21977,24119,4929,29921
46902,23762,34532,10909,35307,35506,32081,23139,4970,14539
19833,25691,44854,32677,12954,46428,24829,20762,45826,4204
13691,35996,34841,44941,45563,36167,15411,36178,34660,34014
32529,22373,41951,22854,30737,27572,43500,13367,2794,22428
26482,26640,19780,39604,39638,12612,5274,22226,26532,28510
44682,22900,16614,20983,41743,5120,14178,41270,16228,41185
45267,34266,13864,32098,23396,9200,5540,23661,44726,18248
46436,40926,40168,36368,21657,8638,11837,46899,14228,33865
24048,30266,26312,13647,23854,28418,20312,12456,41080,30062
40854,37575,1754,25376,24132,36729,28341,1827,28534,30080
6374,44858,13267,13622,23687,42332,6019,44283,42813,46883
5300,16058,25795,26034,35962,42106,32171,40868,45619,14441
14815,6205,24705,35638,24763,40579,3057,31009,42799,13907
43459,46784,31620,17028,7217,35556,2462,6613,14950,13843
28981,42637,1865,14135,12201,30882,13240,865,13975,36424
3708,30924,33138,10629,46647,40216,4263,12312,41602,23794
3408,37686,42303,45049,46714,33740,18810,24051,38201,24261
5210,19094,13127,23729,33359,18596,19926,25986,12582,34899
12241,7758,20931,32345,43458,25965,18954,9637,7948,8007
4384,39893,3498,32881,9477,19967,24165,15219,17652,22198
15962,13274,1431,44260,30742,36886,12603,33982,34574,33340
35198,46277,36066,13016,38374,5930,12905,25395,40983,42203
21943,14641,38721,30759,36022,30008,46800,5081,18945,47634
12951,16442,12612,46575,39164,42619,4374,30443,8363,27458
35465,5300,32341,13829,33905,45545,45336,37352,39492,47949
41855,29366,46491,20860,11239,47304,26034,24192,33773,4683
41345,30428,26280,21763,16672,38401,24349,13005,29024,18667
42753,1841,28759,18651,12779,18006,38854,1537,27748,27304
34323,35666,20353,8999,39828,12543,34886,29497,27049,6977
47663,5080,46130,37025,48310,2934,41724,6626,14932,28479
5926,14223,13168,26347,35420,36558,12296,8828,2316,11700
38952,19370,6057,32740,28117,1853,15503,30913,43615,301
1855,34433,22085,37343,34533,36860,37660,14174,28838,38072
10831,4593,33727,36348,18199,13489,5309,18440,2996,38861
15917,26499,20271,39990,43024,13338,15361,14482,10285,27964
42885,2765,21574,18429,27225,37291,223,25729,1239,13869
43061,25014,22216,14901,20700,12179,38597,45376,40332,36166
