x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
6923,12972,46772,38398,32627,7622,35255,36866,11335,13661
33299,46473,46435,31772,9868,21618,37347,10770,11600,1196
30530,3065,5794,16104,30198,44649,44180,8385,44710,33256
21198,30842,16333,7618,46755,15099,43262,7154,23160,40696
8970,11012,21696,48462,18421,1473,12408,26035,21772,37708
31249,35687,1559,10148,6773,17912,18624,44436,6177,19963
47162,19956,38222,11595,12443,20157,40216,45877,131,34284
30106,965,10271,38049,46647,29756,32475,26297,42912,2809
19310,38641,11136,11796,11165,24022,5075,29759,16172,18670
10755,36114,15525,9603,35802,36865,31664,29112,41818,31892
43817,20131,9885,45714,14010,4249,13821,9489,11585,48395
14426,41850,35273,25049,24054,23916,39671,44934,13846,24027
16189,22522,33661,24854,37514,3154,41623,35322,8685,27869
12998,25670,5784,28043,10215,3402,9048,5155,34250,1034
34374,35389,39852,19146,36486,38034,32557,37465,14849,37343
30791,45042,12238,44769,31289,41744,5001,26956,39630,41547
3555,38477,24117,40130,20351,42743,34656,27854,30646,15188
15673,46383,22002,39959,22911,46395,30414,30412,21414,26009
28484,38896,14962,20557,26396,14027,19952,38452,5713,28080
43237,22442,43097,6009,18791,28543,21694,21522,42138,12697
44783,16879,34679,40559,47332,30932,9310,38059,26943,5966
23983,31367,9020,15041,6356,37344,23750,47985,42038,45506
1523,41098,37693,29740,43748,2885,15587,21368,44080,8718
11571,44737,6212,30191,28443,16913,9260,3285,37258,24795
45999,33768,14459,10732,5377,11267,11726,17652,47338,45070
47385,17149,26388,24091,21503,39975,29807,4995,20954,1787
38207,13728,25365,26905,14935,29810,13594,26848,2734,6764
41994,12702,44899,3756,38537,23587,43407,42379,3050,30685
11345,23574,16020,12776,15941,40165,36718,19790,17915,15160
11254,26644,6473,19985,41833,26042,609,6820,26736,13690
36826,25270,5620,23306,23179,37370,21181,12372,23085,14732
2551,13011,37565,4422,42904,30442,9567,42224,38566,48117
25570,12923,15742,30027,1834,31203,15649,39705,40281,37431
28191,36487,19671,46249,23128,6188,18083,13814,14223,27719
47039,20374,42058,27160,3609,25849,27069,4614,2816,3575
36137,15359,13332,40391,33125,13857,15082,30581,12603,16493
45477,40265,10433,15294,47339,5399,14095,22102,12828,43172
31999,18859,30756,6414,14228,34642,13827,47283,47118,7715
11160,21810,43815,10915,22775,41510,4380,18314,27362,43164
27472,5794,34994,7574,46634,37679,33915,39571,352,3026
46582,45737,4604,11564,27783,41224,7269,42140,43693,2587
15344,1378,3584,28247,33446,24039,38742,5357,25845,28343
24748,27267,48318,407,12603,22692,20544,5930,30838,4341
39852,9270,25994,44903,30904,39617,15802,6286,16280,40707
9551,2140,30037,24123,10796,27734,1729,42928,37240,27115
40321,38197,11485,42216,22875,439,15805,7569,14580,34989
24786,13430,19873,45552,32371,39817,26751,2750,33839,20234
19066,6043,4379,25630,47584,44557,16118,10796,20714,17905
33843,9130,28112,40600,46521,12783,12709,17026,23427,7117
17325,32200,44948,48418,45796,19236,46163,45759,40645,12509
45546,35052,41964,47118,7600,31189,45297,17076,4262,20851
12122,22237,36028,42943,5762,47843,23507,6799,8489,4433
2789,43631,9737,35332,9154,45217,17834,10731,47842,20631
1187,18707,31733,41439,40565,11131,32706,46389,9219,47353
40915,18064,23960,47497,9552,35007,20381,5073,32388,2483
18115,37005,19804,43016,6507,36029,40034,16642,45418,47404
26670,38816,33056,20950,24280,41561,38677,31065,16037,26621
10783,36988,43769,19233,21262,3955,19068,17873,41830,35025
41118,40426,18622,10629,18174,40972,37847,4306,1291,14363
836,41867,29806,36788,19495,5511,7168,30305,2903,24461
3265,8637,42724,27336,18418,44450,4369,29484,37951,42420
35996,41282,20776,43820,31080,359,31121,1534,19910,12928
12965,41726,28080,44951,9020,20463,42635,37325,31098,36453
34921,4223,42976,17730,44902,42620,42030,40407,19421,14058
33383,30468,25025,48221,34068,11788,41474,30911,13428,3108
5063,27395,8884,36765,13481,24642,2610,25822,47157,25970
4589,12723,13269,4771,36103,35926,28900,4536,14392,34112
25758,22435,28509,24602,45743,5278,16847,42856,24909,34949
17706,7932,19583,19599,46214,35480,31609,24644,22843,42183
35928,8586,35399,3610,24638,40381,22747,13873,12000,35579
35154,45089,10417,15459,25916,32762,42873,47752,1873,24603
29274,35324,13146,16360,28541,23572,15598,25870,42964,33932
19011,31351,38623,25105,19649,23479,20591,16049,1522,42070
23892,21987,33891,46849,13058,46859,37924,32371,44151,20607
17169,18400,37292,46739,39993,15110,9301,39244,31336,28412
42012,17220,35321,23158,34597,46882,34565,37233,25545,8060
44788,14333,33492,34656,17879,35654,5081,12188,4502,21177
8000,44175,6285,23570,10423,30337,37006,9722,30587,31189
14004,8258,30179,18483,42836,45738,14744,11429,5996,24029
1970,7640,7865,14275,20237,2474,28790,45282,25440,11811
47248,2222,12232,17759,10463,8560,20962,35389,23196,45572
36058,251,37072,14522,35049,1692,29610,41233,5044,5416
47152,43351,10175,11597,38958,19268,8108,5698,44228,12131
16807,24357,6180,30873,29589,39311,36498,45490,41395,43060
43193,47475,30697,21797,8997,30055,7663,17677,16712,42107
48774,17020,47076,18148,24803,21907,24494,7976,48007,6261
16104,18467,41329,38214,25759,1986,11658,1031,20851,21933
34440,41609,39918,10399,33687,36300,26600,5369,22062,37279
39061,23840,17417,31844,39016,26594,34937,34637,38974,18322
1423,6073,45388,46400,29603,12438,2189,43740,10313,22741
21357,18908,8098,42057,36061,42036,18834,4404,27765,6589
39904,23480,22116,25656,8703,10063,29743,34341,2253,23691
9025,29204,27475,1831,31678,11213,5319,41411,1249,20971
20565,18318,33677,1753,18735,14610,11691,14589,3357,44294
23681,48436,7935,38664,10349,40176,6889,16720,16434,46322
43917,8924,18269,10797,37206,15547,16899,48537,33153,14384
48161,26026,46178,8420,2666,27907,46781,42684,26393,17549
25881,30951,24069,32104,790,35640,19969,36364,2060,38802
32370,39702,10089,5543,32430,8324,41340,2245,14570,40492
13955,21938,48628,10042,44993,12112,41808,34134,34481,19300
39957,15106,45080,35655,16961,37727,18247,25809,1886,19929
41063,43026,24973,13760,47837,35316,8604,8653,44869,16357
43859,45774,9544,36244,24778,6262,29790,29821,44683,19074
4354,22177,4870,25497,26624,33105,27971,17858,6746,2273
42428,8818,16205,5108,33562,13729,24729,30078,31979,16101
16768,7250,13411,15380,41962,9000,18025,5305,34739,23608
38713,39908,17944,40261,3202,8629,1928,33763,2437,23507
2787,7098,28894,34421,45845,46494,34127,15962,40908,41572
32270,42257,21357,41176,43291,3663,13960,17005,23,29108
27859,48483,23812,24220,35799,27685,28118,5182,21990,34236
43369,11688,44808,35714,30466,26062,2355,33299,29767,9152
39794,34670,42851,26771,3855,33053,11939,35158,22449,19793
40418,30551,33642,38612,26679,41044,8070,6769,27894,34893
42056,14657,11262,20830,43274,41214,38852,21287,1789,14740
26228,8590,24795,13671,13540,38823,27483,11321,26760,44708
17086,11745,9092,41986,25692,38084,41832,45640,27399,23568
32179,46505,24368,13610,40509,42894,41927,2773,14872,14960
12666,31712,44160,16616,31711,277,31311,30832,18933,33434
24485,5883,24764,6681,14161,22622,7757,40818,48183,23617
11036,13,48368,3911,6754,35396,26784,27567,16236,10951
34543,19088,39794,42086,35907,2570,41276,28629,37791,12372
774,22717,31145,4890,45626,30270,3023,28730,34000,36372
4140,21693,34858,25741,15590,20809,40029,7864,37779,28648
6556,13228,37530,22980,40438,14248,32474,43352,18622,20477
32655,17675,40556,47210,38937,39745,46428,32606,32114,24843
38520,17703,22890,48074,31965,32099,27103,39945,9637,47233
41300,20059,22189,26937,16754,32164,6538,48468,34666,48541
24405,36077,17539,32054,4095,47634,20814,19903,44460,32228
8572,41610,41354,46754,28354,35740,468,17015,16462,23614
44032,46441,11637,20440,40176,41989,2302,18879,27738,37696
32283,3562,8950,20720,29837,2267,26259,45138,17744,17312
10774,17426,16841,17775,17834,14221,13144,29709,15617,35624
29457,16241,13569,4745,35451,15961,16192,47605,45982,9558
27752,23818,9941,18325,8957,25742,12665,30968,12612,43747
47701,2551,1473,33817,17380,36163,13529,14068,41148,10700
26536,22030,27167,40989,17572,45895,2356,13690,39470,40760
42473,43430,14446,24109,18515,28144,17113,16430,47823,30089
39379,47633,31841,38469,46817,8911,24078,1088,12401,36882
16719,35672,21861,14045,5111,11515,27403,3508,41172,10596
27079,28315,34511,33988,45996,43642,45306,24065,47096,37595
45773,33584,30556,41171,8628,17529,21138,10047,13931,41100
45487,27744,32559,6578,33842,12639,34655,31011,8777,13997
5467,41036,37168,14014,27967,822,29797,8794,19309,24841
39709,29095,46294,45099,18446,45706,21120,36924,23180,21574
15808,42267,28752,47326,17353,46754,30311,2979,4688,10956
45963,22286,21217,36181,46454,32195,8582,23702,23586,7200
41367,20132,13820,25984,3174,31712,36422,36178,10659,4071
26058,8760,12490,15449,13318,42438,41464,48324,40029,40785
24779,5392,5991,17894,40624,42892,27924,10410,31529,44173
32559,27237,25186,41079,8581,16864,29098,3964,5852,28054
26537,12735,35772,755,32628,34969,34126,24614,28941,23117
1856,48395,6566,8565,41066,45806,3199,34741,26479,24958
28699,228,17684,11376,19590,9835,18514,44991,8911,48709
4752,34966,48314,40452,20075,12495,8789,329,36550,22364
28564,828,14838,45855,17628,41767,29937,26032,13911,17432
34820,37397,38088,19530,22570,43617,21722,3162,29800,10177
45766,12483,44488,45350,44351,37186,1092,45853,27134,23038
13922,12696,22208,14772,27278,16974,22942,40963,4611,34574
4241,10743,39568,44037,29406,11287,25917,39121,10035,17220
