x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
26554,7038,15641,13960,26329,41965,7684,13063,40946,16373
42740,24002,9333,21499,11953,12198,23640,33808,8776,13822
6020,18554,44411,46510,10272,16440,10675,46854,4861,17686
35716,18996,30059,31247,1974,31474,22033,17903,28418,34858
42457,47790,43585,34054,34980,10157,43223,10979,30735,40649
26739,6341,44976,44615,5050,25703,42284,44410,19215,19607
33595,4059,41675,26606,19053,36209,44563,16196,24304,32741
18426,42800,31858,12960,24229,11637,22786,8862,17310,15422
12774,12955,10803,530,7184,14527,38815,24076,32374,16632
24905,23265,34995,11115,18618,22366,33750,29113,34877,40036
1218,39371,22942,8978,9695,21371,45797,533,12021,45056
39043,40040,1562,28401,26408,9985,8886,5164,38236,3953
22597,21769,17030,3691,21622,13819,17696,35687,12659,20074
24392,45875,21085,38819,27544,14089,26406,28666,9565,23587
39744,28460,22,8301,12949,46314,6219,45076,42780,28390
22019,45593,1901,19573,36796,34424,22614,32578,25914,9525
47188,3540,42368,22083,41641,31745,36778,44728,43573,13497
37879,17802,14019,686,33403,32547,25804,30275,42813,31401
35177,18103,33992,12263,6865,31237,32379,17416,25891,200
29948,15656,6043,35115,41864,22357,21718,41870,5715,21979
40732,45288,34581,43827,5048,3464,42363,40554,7371,41660
1964,9226,10196,6667,27986,34860,16522,7744,5723,38606
27510,23243,4422,7267,38012,16510,38192,43603,30827,35311
26904,42329,5955,1598,27896,6018,33562,39864,2978,43131
1668,9860,9102,21316,47327,6161,46344,38451,12668,21958
31249,36362,4255,28106,44940,21315,38873,20494,28299,45917
14425,26407,15774,21217,45620,36464,7637,41573,25815,13689
11670,44080,5354,44528,13419,2529,31593,33362,37477,7630
45856,23475,13564,11173,36353,12700,42427,47160,38390,40073
36780,13158,47248,5011,33183,39608,14795,19424,36420,12210
38194,43593,26486,29702,44702,14062,25850,43460,20216,45338
36947,27745,43723,5478,11946,43607,3510,28222,6669,46073
25986,45178,12079,25175,23984,29328,19888,18400,1698,25192
47340,4721,9807,1399,20383,46413,4198,31092,23757,34160
453,33000,35874,23030,15395,3053,22855,38135,4577,29921
22280,30135,2783,29946,10316,24713,37543,16859,20741,41602
19398,32155,25318,43327,24560,19039,21397,37628,20386,25146
9217,17533,37799,46951,35893,44244,13186,38995,9583,30366
16091,36044,15882,30300,29044,28335,19850,37756,26247,13322
25613,37629,3209,7140,42091,4016,15934,13993,33295,16252
3299,15535,25856,25646,19796,29273,12783,48171,2946,24330
30474,4328,4379,13586,48271,10999,32831,34435,44933,11848
26855,32252,5458,37714,7419,36507,18312,17811,24503,30839
8942,15910,26776,29676,17449,12551,40218,47241,40771,20781
48317,19527,25008,19298,38944,4062,6995,35960,8440,41961
34350,7589,26926,42697,37102,19443,14485,16232,28719,23693
28898,40880,13671,2473,44714,13488,42198,46214,33872,13769
16914,6749,5529,45004,14700,35571,19893,13309,10976,30515
18281,23865,3175,18243,10177,26482,30279,3858,42996,23907
8346,35936,32991,17375,45571,2935,20680,35855,33641,41033
14579,45446,41452,36907,48660,18394,27025,25609,19228,46783
19350,21557,43485,47166,20236,21251,31462,6420,18941,29107
39606,13056,31534,4972,35896,34196,13273,35267,13703,41505
22509,22971,26748,46905,19700,1738,7948,1804,15800,5832
43705,15879,40599,26519,30618,42678,31120,5227,1797,12855
33065,26966,14307,33540,31518,42242,31428,7975,44279,5926
17208,1643,44244,31985,9366,28095,44013,2889,17695,11689
1765,14290,16249,34390,23689,31457,12396,29520,4913,2737
18161,6363,4733,21069,15237,10634,45342,9240,48556,16810
20623,44711,15332,38755,16702,28030,12357,4921,24831,47314
34839,33696,25383,9761,44235,37329,41219,12966,40997,12216
15105,33655,27802,44733,38120,12640,19603,19341,31114,26340
31250,3959,34915,10079,11374,11284,24710,25126,21913,15797
3001,7736,45553,5371,34638,4031,25595,3574,40032,1599
37384,26300,40609,1184,22280,32074,21779,5811,32747,13397
28636,2993,16085,45759,48484,835,14327,32777,13609,15714
35640,46728,27882,36595,33689,37894,41547,9135,13734,38168
26525,25780,22421,24524,44177,20836,13446,24873,37097,21931
3869,6499,28331,16832,15918,14441,18799,31509,46328,23731
9185,24819,32030,39990,2635,34818,23138,40731,33455,41737
16394,23076,13923,28228,14621,44348,13507,4855,42401,31259
11057,37950,24048,43478,5915,16604,35844,15574,1507,4546
19321,34655,6125,41363,15824,14997,29006,24399,32703,1724
31011,10486,21129,27597,14198,39540,9048,63,17893,19996
44217,15482,41170,15953,36300,3910,24986,36288,26381,3797
45246,21125,7405,16623,22922,8919,25757,39030,10461,23003
44185,10284,16726,12338,17467,14367,28015,14797,29918,14327
36526,47550,44669,34667,46127,18293,35515,9810,2673,46037
23009,41545,15621,39859,11102,17327,42067,21736,26589,39773
20296,30565,47276,26619,48766,27359,43032,48384,15487,14956
33493,23442,7050,48416,22433,22808,5407,23875,14341,23023
19252,30373,10574,36346,216,1931,25001,33109,14423,9951
34778,17094,6014,27641,28556,14476,13621,42711,12927,28305
44320,21123,9805,16545,19963,16063,17224,31913,6923,3957
45764,41849,12225,38820,14914,28225,30693,21659,12839,10952
43916,21449,41453,37337,1562,27432,41987,21703,1339,9452
32121,6669,30256,5247,37980,33628,27918,2640,8859,11600
11840,32476,16119,35111,20823,1155,28069,34097,21134,29864
31714,25964,21687,10300,38546,34459,7881,45846,31250,33301
38569,26867,45888,4129,29696,5947,35312,14234,44811,26727
15554,27533,47614,45546,45908,36237,30640,14803,38786,11465
25898,1755,36338,19342,42801,35975,2595,32001,34138,9353
46226,25192,2876,25667,9382,35781,33739,39875,20388,13404
29632,15937,26784,30832,37836,30706,7729,16091,33814,21388
37922,37322,13121,36477,25880,33984,13352,15705,7704,47282
11676,19037,34839,39399,36855,20796,33447,17325,9782,29956
16430,25691,26909,15916,20219,27580,16383,10416,28216,27972
14061,219,37860,4488,1619,14346,39374,38385,8453,18378
19857,21996,5390,30155,32143,43259,30948,4064,32000,29577
13005,5718,28778,32597,14303,30948,25155,39306,11335,4335
22821,28816,36735,45825,32487,30049,28313,13895,25268,674
5427,5756,2302,21649,1209,25371,39217,8487,3010,48047
42917,48134,41482,33865,44528,45772,41451,48195,30946,46944
4422,2628,41280,12998,32514,18066,39607,12577,24621,18526
45088,23773,29975,14350,20284,41452,21427,4939,20662,40406
12887,1113,6985,31585,21592,23423,11407,32480,42822,3910
2099,5666,44239,42105,13712,25309,11949,20280,38536,46011
12961,12417,19443,32798,19473,38394,41270,39404,30682,46401
2185,25808,45935,42459,405,21378,16862,38365,41698,28103
13303,39160,31895,15745,35978,6655,42785,10256,20213,44272
33268,40785,20968,48444,16617,7125,42320,17878,41296,31297
31133,31782,39302,27934,47666,22932,22473,40438,37878,11979
34415,3291,32646,27129,37314,38761,22763,12298,17555,10566
39510,44068,27329,33099,43462,37404,23403,19179,23536,15705
42607,34982,40571,8986,45897,6350,32535,26760,18492,2015
43948,32914,29117,16535,33373,25608,8464,35469,11679,25397
40085,18923,7797,34603,45510,3683,30494,11954,7218,39783
39525,41813,8203,41804,8885,13066,7167,40240,14007,34186
23472,28037,29818,13043,44274,39463,35739,38649,42746,16477
13620,43452,28565,33367,16705,18216,4466,27937,10846,21656
13478,38602,12060,7947,15779,27245,25691,42229,18498,23258
19000,23825,22121,6832,757,41350,12400,1148,30531,1896
11662,3595,35109,27939,6323,45502,24737,44431,30949,1292
28045,2564,26347,8008,39025,33621,7003,46776,39078,48105
43239,13071,10206,45941,5336,21448,18565,40903,13892,15067
947,40765,8680,41576,5416,42580,47908,33743,35573,15007
11150,32399,45830,35913,40614,27511,46371,34655,9421,29849
32665,14949,5010,23732,13342,31766,24028,20815,3705,32208
20387,11822,13016,34419,25164,5738,24497,17232,34320,6819
10693,44194,8951,22001,30788,41029,28805,22318,4107,24360
26952,19331,42035,44535,24718,24972,21683,27707,45329,23302
11608,41266,5928,16175,45565,43300,948,28528,23642,23335
25345,9293,14583,578,338,28648,27312,30350,40205,22166
16815,28520,31107,16124,32068,11001,35620,129,17823,8917
28439,45607,13154,8651,34311,37078,12930,12341,22995,528
31201,22424,28546,36441,16660,4085,8949,9533,1084,28391
33035,6310,10217,26248,40556,46682,34365,28865,32866,4835
25365,21407,33152,25265,36634,5435,34889,21906,33414,19276
32953,32918,36744,420,27792,27702,44963,31764,34182,28128
31499,24192,25620,16468,41020,26827,31681,19116,14328,30162
15488,24220,27822,19708,14060,8374,11546,2320,35480,12156
37361,44547,20226,40528,39132,45069,10501,20054,43205,25022
642,22377,26449,17962,40992,38701,5918,4466,17232,29719
1301,5714,31862,31533,32562,33800,41291,36194,15650,37314
23594,46239,5268,31611,29364,13721,31125,34258,26640,12491
34160,27621,36779,7619,18129,15622,17067,42887,5535,38868
16028,18102,28904,43502,27503,5530,28853,27784,3892,20954
8827,1030,38732,41473,41165,32932,32076,22655,14394,13154
45000,40200,35363,43787,24230,44192,40015,31040,48312,46576
12177,48225,18223,32023,10170,10682,31829,29530,34287,32670
26803,28398,47028,12448,37788,12855,26273,33726,40979,5114
44215,25360,18628,30103,5143,5023,21572,42218,4104,46772
24859,36015,11644,23844,15738,44495,18056,41934,1187,30120
9838,6124,22262,35339,6329,36488,6987,46988,34128,13149
9054,2889,4747,30298,28895,8084,41297,5317,10330,10971
47616,12030,6920,16955,38718,20837,27854,33719,19073,9228
2334,22176,48457,25155,42613,47225,40803,29432,11921,36335
41526,8617,7205,12450,46715,44871,9637,17915,33794,23479
32342,42585,29008,30174,33818,40403,45666,27872,24559,35843
23179,16738,26190,41132,2947,24974,22961,8030,20777,35269
40688,22910,31045,21392,43750,9129,44754,12428,45597,44680
24114,5959,22048,14397,24255,17722,452,29557,48819,23496
13407,36349,2526,41453,39357,21793,17414,34903,42235,18159
2253,12616,26793,25948,21629,33773,42984,18594,10486,3108
26239,36913,33235,28399,16410,19788,47932,19613,43505,46800
31650,27270,30001,27068,19268,12424,36633,21451,24052,13141
30767,38386,47428,34032,40381,28562,24198,21404,29100,13153
29592,18571,36883,48108,30682,33041,35759,42694,2325,27754
9849,38726,15810,31618,38089,45568,15990,13129,43253,27928
41786,10291,34679,20290,25157,34359,36520,18202,11416,5996
33103,17384,45234,26747,36516,32397,44949,40732,30028,28634
44117,29186,13269,25543,18944,20025,21577,3767,33423,43136
34394,8173,27635,12885,2018,48702,18587,11813,11739,8947
11522,39609,14874,38049,8834,14354,13939,2001,5917,13261
16605,3616,29530,41377,45604,1005,31791,8012,3323,33120
29330,25995,20339,37382,43730,5971,8037,27271,48558,26729
32941,39145,21390,38083,43608,45827,11977,28826,10924,46703
40645,389,2324,4839,30032,8094,20714,8714,8428,1520
19585,24578,47964,29245,8595,27150,35763,40350,47550,21987
40336,2304,41554,28906,17751,348,25481,32487,10418,27938
32913,41987,35541,32493,8213,35179,37847,24411,37903,29197
26510,24813,23689,24183,27895,16745,4409,15449,14560,38511
28548,5469,47826,45251,6219,11984,40354,32337,30104,38372
12208,21906,28454,3767,18541,22000,7034,44984,40778,40089
38476,17170,18456,17248,42120,26548,20663,4275,17530,43997
12763,43858,31398,43178,17165,13588,34721,14398,10040,30393
19293,37879,28385,25829,19847,7498,32492,27491,36079,7719
8535,46690,28668,8525,37986,18389,34552,13292,5194,21268
8651,36442,23895,44948,41549,5471,48680,37819,25323,20729
614,42165,11627,14871,28956,40999,27028,25140,5267,15998
40571,12136,21719,40758,2603,48092,46743,31399,6501,1230
10836,32163,33571,15528,18839,26620,41779,30833,19508,38051
12988,14012,11636,7302,11979,36650,10590,7421,34276,25558
30392,32161,7654,1048,14237,7808,41814,13442,30919,39076
34362,30578,39746,17292,13912,43348,18150,20790,17839,26600
2170,26741,39594,19270,13611,2044,27547,35114,1650,10239
39925,47634,48165,22235,22739,25051,18713,10035,14979,30785
44136,41638,37400,26827,21391,31148,46113,48050,33462,1028
21201,44185,5953,22767,32758,18632,42781,35959,46833,7299
18078,13539,33051,5392,45322,38601,18766,23015,22658,44676
15169,17266,25117,7291,26225,24769,42346,12077,32698,2882
35384,3200,14823,22884,34528,7104,41018,3090,16927,12549
1526,6338,6169,25968,23878,17253,11691,33972,7051,34606
12551,33634,45860,12806,44070,30973,41158,48803,30995,7099
2147,21716,39383,37459,38949,39505,33866,18329,35976,45830
25833,21279,34835,15392,44259,32165,21644,1721,24942,9922
34685,29122,20856,2882,41742,28468,13957,22432,2239,29711
19496,43433,4756,13201,529,42189,9679,48027,14349,28509
18345,26430,994,32354,20671,28425,42133,38872,30693,39661
35990,14292,35696,30510,14508,32571,43956,8840,36507,14260
42409,29298,24455,24754,7576,24854,29763,17241,15817,33264
39364,40456,16252,41725,1242,14408,15152,28794,9869,9388
15955,2031,13883,44590,41709,21079,38156,59,24676,33
28946,20743,35585,43965,32832,38114,42392,24828,39912,33266
42164,41653,23682,17327,8581,34170,31710,11213,17488,29971
14269,21484,33842,26479,28038,6895,36855,28715,17709,18644
3719,8642,34061,27401,11123,33419,35706,11510,38016,26065
12089,20219,38387,12513,32803,37567,42488,17905,31834,27764
15594,11717,8945,32394,6343,10019,18814,46967,21361,21319
36996,30869,3641,2616,43205,13265,13442,35883,45848,3586
35345,8900,3102,20612,45953,25684,24127,21490,35497,30439
19936,11638,24448,22714,43516,7809,6921,1792,4273,3029
3675,33254,30817,7937,45516,5332,8612,4917,42610,8188
9003,2311,6886,28979,7601,6078,21573,23559,35062,9163
39365,10754,26889,5820,27159,32794,40083,13402,6522,9958
1521,34662,26405,17622,40435,25353,18757,32812,7842,38749
37713,31511,39536,10397,12899,11093,12601,38909,19625,3466
29429,12885,6239,8391,32123,15115,15041,7525,26108,34802
43174,32377,31171,18336,7054,42228,47464,6096,39664,31349
7417,31026,27761,24431,35943,37967,26778,15178,32735,17503
2793,6799,43881,36262,45851,32389,30540,11780,33740,18687
989,9301,34379,42387,48814,2014,1992,31072,39318,20797
763,8895,8183,35173,10317,12164,48519,22517,19827,2734
26345,31683,17692,26630,32636,22946,32485,47577,2765,43023
29083,3850,14580,10539,39279,20822,27030,12718,15590,9400
9855,35332,29245,34586,24963,11555,44519,27387,14655,26975
757,15363,31512,28523,42900,6922,28781,14085,12947,18515
37024,28215,44160,39093,32440,41439,17527,13859,43404,45266
39000,21003,47731,30444,9505,10215,13380,48657,10965,35390
39996,29813,16291,34551,23130,16348,31176,31627,23398,34885
26501,37945,31174,7676,28345,42630,44517,23445,2264,42262
29529,5000,7635,47574,22782,42483,8530,3356,39302,31358
42623,28241,6672,33790,5313,35620,48253,2691,13352,13936
32824,6224,38119,47594,16449,30827,9025,22561,30496,20660
18881,11675,20734,44157,35409,33436,7078,30657,34624,30154
32534,9451,30882,22718,18104,8453,13917,34374,13209,1347
11817,25800,8078,31256,11028,43121,7401,39016,37501,4565
12982,1312,21505,8125,1406,7880,35201,30487,45410,16419
18510,44653,38909,558,29969,46908,44309,23499,33177,2250
15848,17137,23735,37391,12292,8979,12152,43417,32225,23473
44102,45393,14564,24649,19662,36918,17823,25221,28876,45671
20896,2211,24632,33589,43008,39793,11902,37029,16914,37679
25943,6526,42893,35898,40005,19930,32268,34074,2006,12919
45828,20348,40333,47982,14921,19352,243,25157,12374,25958
30178,14710,10028,23430,33550,23926,34423,13762,1876,3524
18568,1874,44933,20115,8978,1769,19435,35409,1806,23131
2558,3284,43575,46660,3646,17416,24635,34844,15602,45292
26385,18882,33461,14291,18881,45120,29010,2769,14515,11247
32377,5766,809,46909,1691,12319,3137,23967,39880,48415
8627,9626,43322,29242,24270,23325,8535,27042,40493,12467
23930,12475,38875,16936,36316,32646,32967,2168,37395,47114
26044,36851,27330,1035,34120,20981,29931,21356,7490,13531
38580,21991,38761,8389,7404,13480,39331,5752,22767,46821
4203,15899,10046,5012,47863,26505,13155,9989,14841,28080
42102,10362,40363,21660,43180,37068,19500,34225,21327,29414
11795,26273,35802,23452,21035,23117,19731,10003,40158,8618
18562,32788,39778,38316,6600,13164,8673,8798,18908,41988
13099,39430,22966,11992,31801,22004,46820,29839,43666,19939
9756,4659,32403,30200,21831,33413,33630,38137,36804,13212
10388,36971,29522,43409,36859,28634,29448,35762,44433,44873
18273,37183,15575,39665,42946,6102,35124,40649,5493,41981
1777,33612,47297,30772,47630,19727,31388,37527,12515,31737
7192,39945,18856,16549,13888,32476,42114,38414,39293,43144
2317,10400,46363,41322,33781,24717,31408,17950,38133,6150
11766,10870,34184,5942,46318,13525,9173,24876,37030,38188
32140,25118,41504,40382,9581,4795,10135,17629,13222,31624
10021,16610,34711,48371,29183,24466,14908,43760,13381,15884
18290,4099,37718,9881,15128,48057,119,25547,12076,40650
44438,35503,29716,17758,10459,13073,18204,24900,47927,37264
5165,10344,37665,30303,41345,8832,23106,3716,9010,35708
19966,24897,15785,7297,4538,28418,36035,20971,47899,32379
32183,12703,36401,26498,37550,3174,19487,12758,30935,26900
13591,37933,24309,26663,13353,14166,33729,28154,30767,20658
19373,8698,3819,44940,42482,9609,3182,14312,2326,33092
34537,25465,10869,44507,45461,1412,32278,27035,20706,43225
14452,26973,18645,47275,35596,2757,23454,12757,22536,38713
37390,13865,2924,32484,28865,14787,13900,19968,28511,29354
41410,26881,32645,40327,14392,7160,32232,29848,10126,22371
19443,36068,27215,41098,4412,34844,5524,40325,23763,48071
14337,9347,3503,20618,43930,24849,39355,44985,43323,11917
39862,23970,16746,33813,9660,3331,40187,31859,40917,3721
11045,33234,48790,19027,23447,25376,11135,18814,34538,48151
19182,46732,23658,37048,184,39980,21348,46525,6778,21133
38096,36696,12647,17586,16675,29570,4942,29076,11304,13746
46071,20311,44870,36259,11317,36993,42944,38666,45882,44889
2733,27713,23708,5307,30326,47010,3624,18487,15816,45213
1664,24466,2276,35625,24935,29023,37990,24592,12460,23697
25825,27195,40511,44191,38451,38908,16946,23157,4865,24281
15103,18665,15305,30781,17131,27486,16744,19599,17220,28083
10228,18310,43133,13125,13732,47449,23062,35845,48747,41219
17783,14426,22062,42976,31561,46513,9305,43456,45241,21404
34614,32753,39935,19425,42858,15504,44380,17288,37180,40253
48585,5438,43643,14225,22558,24501,18374,43528,16526,30179
16295,12660,25543,38580,1962,30472,40468,1805,43328,24205
31824,15483,20403,29051,20264,41320,30121,19938,32941,32966
11437,15649,20994,45367,28908,8271,11560,5076,38639,1738
12892,40319,39164,15026,28260,29484,15103,25536,23212,40085
4492,40214,1279,7569,41119,3873,7830,20036,26595,15636
24557,12543,8048,10175,46935,32381,42722,22097,10800,14299
48360,32592,3908,8771,14200,10338,19206,26193,48220,5324
30596,3467,11638,48080,15004,28794,4029,45414,36330,22979
23004,33791,11340,24864,26632,5141,12950,2314,17805,3917
30934,25722,30139,43085,34796,26406,39978,47060,28909,17249
21701,1757,9586,33237,20338,21728,42563,40365,42908,32423
21742,32603,4398,2346,32158,7505,5894,36889,31730,25133
38985,35114,31680,7075,7750,8157,14101,1754,31465,5923
5412,14080,28914,45224,44488,41019,8036,37470,25573,3132
30136,31613,36377,6288,37875,3795,6802,21363,25845,27901
12488,19148,30175,41906,41031,29341,14227,1310,18527,30523
19338,29102,42587,48208,15270,14071,27359,15628,2304,15098
3334,28587,44712,5475,32372,45192,22966,44964,27690,42170
40520,6738,14024,15358,25544,8898,44978,938,27756,9061
30897,37246,12551,29754,26902,37259,43876,9274,16962,35063
36392,30968,3375,46874,18194,8926,2885,17918,18946,19824
47428,14909,10109,29902,19136,9385,30606,3525,42876,31646
34530,34240,33271,30008,9914,37707,25907,23768,1730,19793
9109,23397,32411,4906,47024,36603,3318,34642,28676,5425
18202,5439,8323,41191,34704,8517,34535,8671,24219,35532
39824,16983,29201,16023,12667,16180,13971,20985,6289,41933
26110,22091,11742,27301,46349,46416,1388,5759,48393,15132
32977,19712,45976,24993,12812,30391,753,43839,31846,43989
24846,493,6592,20303,15665,37606,31757,43832,3667,23522
23360,45235,41243,34202,34370,6060,24229,12521,18003,6231
15517,47595,37036,47908,11589,10240,40387,34884,16360,13011
4866,34215,18849,3089,46702,41310,21838,26640,33991,6679
37420,43495,13734,31656,31411,21105,35038,23754,26990,47614
30276,43976,33629,18998,8586,35187,1008,3187,35723,17998
14957,17939,25727,29966,29033,16727,22038,19852,7096,27854
34058,31983,4845,40813,36569,23030,24105,35859,41181,42994
37746,18781,36193,17086,14792,32702,17062,4845,25506,10207
41875,37587,2881,19532,5284,9528,31101,48400,43831,30276
20929,30945,26544,40948,47227,24089,2474,34208,43442,15628
37850,46422,1835,22958,34422,31966,20386,13549,3233,17150
19543,22807,37846,27012,12688,46915,754,47618,7451,84
13515,11656,22736,34389,20938,20925,44276,15199,11308,1332
32794,19567,11205,9891,21951,14907,11739,19520,25944,26843
39905,16223,27516,33810,24927,43818,38745,15752,1227,36206
12295,34013,43746,5835,38547,26004,14475,7114,29586,42813
13662,15117,15061,21387,35086,35512,36297,5827,23894,28267
3283,18417,18289,14431,35962,38770,38019,10595,19098,24341
46371,41459,42283,12706,13674,20445,48799,22287,23458,1655
29474,3733,25222,29589,17130,42837,5828,15198,16306,40122
4290,41437,31598,12796,20751,32434,8010,15114,18720,46992
17778,35457,14651,38207,29876,19009,15074,6167,41101,30055
13370,41204,20220,1859,15369,21260,20716,10216,44797,37669
19457,16591,31142,34520,25122,5899,33771,45271,28958,35291
15606,13606,8348,13745,39600,27078,18711,25153,16802,24725
27763,23014,26752,10932,26590,48044,6230,35965,42478,11150
1409,41176,38324,16771,37347,19380,27262,45671,47175,3625
4195,30536,41020,19203,41833,44666,21087,11723,15524,32387
28052,40858,752,27039,26743,12621,23676,1003,46776,31521
8571,24178,37691,42362,47384,24727,29687,47717,44691,20279
8022,48675,18762,37606,29821,20363,42319,41070,25456,21256
38270,23451,42476,2788,9946,34652,19506,25202,48384,37373
15205,28656,17697,21612,2616,46017,16684,31619,8221,23493
8584,18217,35358,37373,12883,10457,1326,20397,2820,46118
8362,43193,17216,13705,46803,5024,23527,9264,20655,1026
25645,41542,42850,17238,8479,1339,25651,39060,2269,23909
13607,32172,12745,46073,42336,12562,2320,19410,47060,4234
24280,26803,46318,1210,45164,37428,45733,19689,17175,39975
43613,41368,39101,38462,32412,45175,7308,32696,1752,30205
48783,33909,44269,7396,42589,45879,41449,40755,38669,39096
39956,41656,37236,15705,42284,9254,37821,39577,24368,2644
42638,44874,33191,32587,40766,40565,855,10253,31113,24104
13835,40548,36588,17106,25985,1754,26129,5110,22308,26179
10993,4656,3724,39585,10078,25393,674,48643,39677,23383
13687,35357,9142,17939,25871,44539,25210,36266,26011,12578
13114,122,28980,31436,2177,39374,1940,14879,1778,34881
34320,12332,3874,41192,24721,39061,20523,18150,46860,24878
16592,1764,14246,29852,28443,37042,6100,8770,22083,27932
9240,6353,23801,46788,24874,22776,31088,8949,1737,10336
22294,28775,19765,26150,26326,40580,7779,33123,23558,23178
1182,15461,33273,22707,46351,20704,48511,15590,14721,3491
28028,39575,27449,30920,19504,21392,7875,32797,20987,20064
47346,16253,47670,22003,29640,39430,3092,43300,36105,9464
44241,15418,48361,7577,19774,36669,29971,6754,44374,25999
19770,22848,35415,8984,21156,15628,34906,27933,36339,5837
35908,26253,32930,14278,19147,8674,45472,34004,9664,26744
15882,19208,1092,16372,29245,12107,276,4900,34857,42006
25196,26340,39150,18349,40151,31018,20183,44778,40918,14716
17348,24344,22992,13337,19439,44554,13952,44963,41363,39510
16342,34643,27118,9004,31011,27708,1693,34969,11867,26809
8925,13586,28856,41024,4320,25688,48153,5392,93,35609
39702,6221,41175,13179,13813,9980,36514,27788,6966,19842
22002,22021,17435,10278,3467,26494,619,42366,39764,192
38760,15604,14098,21760,32281,38170,38598,24030,969,24767
45007,4613,27240,21093,24205,9558,26721,41637,1378,20280
39046,7126,36651,25826,48831,12358,42842,43933,23861,2480
27226,692,43056,5185,29111,25258,12310,10762,12560,45195
31654,34981,38616,2939,2039,27924,6677,47754,30166,16762
42126,10583,21627,13054,47059,38980,5037,9854,28473,13922
30037,33395,21457,19506,10428,27418,36976,4624,6710,37396
44949,6529,38244,40365,40439,45315,26306,25252,44299,16099
34838,48002,42851,1384,17191,47178,22817,30788,45289,30943
25912,4825,8294,28745,5131,17333,28419,38452,47920,26754
17771,28349,18062,16873,974,38907,15904,22222,11717,4628
1900,44766,10664,15113,12231,21925,22377,44125,29206,47931
40556,32311,33337,34337,47900,39824,26497,2789,46446,32001
13517,33668,10546,30891,14402,44954,30887,17693,29015,24304
35580,30590,39446,17656,38470,15718,36418,36501,29381,39336
32440,17305,2127,6441,16816,36212,46580,42969,24064,15360
39680,4793,47949,22861,35865,14457,36218,36468,40911,13752
13413,720,24910,43667,7947,48020,39460,13090,1878,21156
25721,47134,25992,37324,16389,22874,34177,45162,13588,25182
33214,23056,18945,12211,37739,27662,20662,1949,30573,31049
15251,43990,43893,45664,12291,18081,45637,37673,8644,3174
13825,44298,747,19912,7444,24353,46755,15934,48540,4924
31215,31475,9189,32658,31038,27157,11789,14619,14293,27176
27433,10128,39893,38974,2394,29506,12258,23348,42175,27642
17600,23434,41738,23956,21180,13268,24479,9345,545,16203
33551,3414,44322,834,8376,32263,24120,44233,6407,5501
25970,12377,39371,15757,38293,371,30063,19680,19253,27492
40166,47154,35067,10941,39805,29482,4350,4065,46234,9528
23426,18267,6209,3469,15162,29086,18779,37066,20376,3141
29667,23714,810,4040,12205,27718,27278,34949,44364,5278
1602,21477,33624,40482,13892,31106,48557,31498,13625,45462
25541,19184,39640,27143,9792,39075,35853,24051,16436,7676
37515,34475,36727,43526,43477,23574,2699,19137,13982,15557
12612,38898,8121,21031,13852,39574,30119,34210,9559,48148
10048,5692,37347,37246,5146,21557,47171,13667,7081,40684
36128,26081,48556,15915,5828,37180,20428,18979,25369,17160
9893,38059,28317,48094,928,15507,27304,48726,27239,13664
