x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
12645,27236,10969,8184,8735,8983,36890,4833,23585,35542
38584,33986,13946,23164,11753,4638,20839,16376,40548,45520
19292,18161,18999,16572,14801,33611,26190,38692,13573,41488
44105,15684,41837,20891,45716,23298,16344,33062,31965,37185
36694,34353,14204,39551,19772,48359,29906,35525,32898,13715
1012,18275,45715,18281,2273,18346,1860,28336,15356,32163
4086,21789,25395,21817,14331,30992,14153,22907,4793,28793
47708,4089,35243,30950,20646,2638,22702,38580,21807,46425
22536,47892,44072,43134,32114,47274,7542,32121,13035,36448
42017,21766,31946,44236,34515,10170,26834,21929,29071,5073
43006,20134,14679,33074,42749,26985,21001,14183,21965,39354
31758,33399,9004,13563,35065,14300,6263,27303,4068,41761
41991,42027,18990,19792,10452,16718,23496,40168,13410,34099
12991,17672,14024,46279,38771,26927,41579,3001,12711,14008
41088,45081,16940,12729,9655,32314,23456,39565,43295,37320
38966,18667,20440,22407,30257,8653,40940,4071,25854,45679
38968,7196,14051,34781,10421,41130,35040,34782,46707,26467
20022,39698,2851,11246,14174,18619,43396,6588,22207,11940
1223,15197,39296,27197,42205,7793,15231,11163,20068,27241
31800,18979,43722,29405,13795,13,32803,44883,43013,27305
21932,39496,34648,22464,22784,18271,26978,20507,12004,14507
22699,17779,14337,21478,9917,26502,12545,18546,3516,20184
21910,13848,32288,32828,46879,35904,31768,31989,18438,33366
42082,47046,5468,38884,27115,16236,28621,11538,1301,37704
31932,1367,22310,39196,13404,5319,35041,46519,23801,32132
40317,3046,46746,37629,47231,41511,9381,3669,38792,6406
32922,18738,20156,28934,36872,40389,10449,2017,37023,40732
5980,1448,38456,24528,18994,32829,43648,43635,40860,7420
21479,32667,14577,27902,20720,39121,5674,19612,38534,46896
23448,36509,31297,31247,37697,21731,33190,31693,43024,6654
21746,19658,18244,38639,26900,41180,28510,19825,39888,17079
38977,37470,36847,4103,13034,40307,13120,6710,35589,36928
12922,13349,17357,42000,28120,34887,35762,19169,9905,16472
35094,435,15228,20787,13109,23919,11909,34908,21392,42133
33780,43911,46067,13740,5102,23789,3794,9405,19946,31404
28616,1852,19772,40946,3026,7798,22386,46843,44192,29910
32070,13694,35742,22791,31817,14440,15410,34412,38622,33773
13856,2454,24972,12477,6622,7158,29220,30801,24728,23476
32717,35638,32363,5467,19134,15791,10210,29754,42628,20364
44197,13249,30059,35526,36421,3266,8611,16303,11331,3210
29093,24154,21542,32333,16972,18006,38561,12945,33448,11761
15801,39121,32738,7465,8119,16299,17841,43369,15252,39406
45845,47211,15122,38718,10078,34509,29784,3106,19087,3441
7996,15651,8184,14098,22383,21845,17200,22994,31911,9059
9124,30817,4129,13308,1492,11328,10182,30396,44870,37379
20522,44376,13642,6133,19626,36742,37822,35099,17073,26857
39510,5496,12378,44289,27346,10425,30529,15909,2282,23391
13430,11597,9581,13252,34732,41104,34374,17831,11273,33190
12443,6772,15792,27177,24708,17000,22479,16259,26077,4432
27712,43500,41790,33215,5757,41004,14655,24303,27949,27961
6666,5955,12907,28054,1368,28053,19246,30828,5995,37700
39002,13078,37420,45713,40661,28323,15083,20035,15628,7545
38768,34637,41338,26281,15637,1352,27496,6128,27987,40728
40437,17310,9899,10304,36715,9533,42617,33759,24727,12873
9563,41523,29104,5318,25690,34544,35673,30257,28427,24902
29553,35054,17636,13495,1209,7356,35729,45046,6454,39656
1238,43730,44950,47361,40024,3454,10513,45840,40835,7805
41191,9520,26009,29093,45158,24829,20861,15692,36734,16172
9307,47150,47332,9635,14399,2784,40036,10535,20160,8679
25895,35308,27915,22889,45240,35867,22777,26372,4709,12711
8286,1012,41973,32779,26990,31093,41456,36707,4550,47776
45068,30775,21569,1902,6424,20228,22511,40751,17558,41626
14591,38073,36162,33358,14368,12705,21787,9254,14888,13965
14314,29728,33659,21313,40771,173,10768,33318,33459,15782
6632,2062,28650,19503,13943,33909,39541,28052,40636,8699
30949,14808,21129,12749,10526,28554,4190,33560,28299,9905
10172,12844,15444,32653,18231,39513,14514,43139,14236,1411
29436,15076,34799,33266,18905,17891,19768,10461,2319,12485
41473,27406,38979,24160,38402,3709,13491,18343,34244,42244
26958,31411,22703,22437,20494,34834,38617,40924,45974,46854
38643,28794,14004,41900,18810,39951,36950,13741,39392,3552
45266,44214,35315,14067,46477,16995,13100,9321,40292,32408
27271,4408,14073,48767,1859,29737,13478,45029,48049,28591
1402,31997,31420,1454,41101,3511,8324,21293,35902,1239
4138,45287,39334,15766,2238,34652,38965,47447,47311,29933
6542,24853,12872,10486,26250,24124,12186,10712,38191,44670
19215,36945,19919,20270,40593,42059,25994,36915,9968,39118
27845,5376,1805,27449,39852,21391,1071,31851,44854,2920
26604,28365,43679,19591,27233,2889,45618,45743,33827,1172
17439,23652,22137,16377,26347,32423,16806,37667,46290,31009
5865,40037,23690,27873,44622,16302,11632,8103,45866,32229
43855,41946,6621,27740,25082,24814,13820,30735,37798,28998
39846,36504,37005,31994,43140,20205,45704,16707,19479,6213
13014,43070,35431,16113,39679,1301,14449,8308,13135,41782
28476,43161,36870,43785,278,7507,26902,48696,32858,12657
28328,19457,24471,18625,24681,17426,24902,36003,27913,40318
19059,22314,40795,40926,14523,9452,24719,9610,16357,23775
8645,18967,16261,13493,35465,30931,35076,35316,34515,11166
18153,42334,31816,37239,14661,4008,10173,19440,3397,4137
32224,48226,26243,8301,5305,30932,39985,1739,28792,38433
4734,25888,27811,7767,12577,15199,1899,38732,14773,40880
45100,5920,45418,26759,6032,10251,4201,17606,13618,21385
808,7829,13921,21539,14436,31456,13405,22326,40274,34061
36489,7179,1407,20280,42977,23101,39198,35730,1768,25237
30036,10644,32667,34295,45840,25154,46276,19776,25727,20455
13019,1432,16422,43387,26260,6674,32568,34862,3771,136
48506,37164,8701,26840,40938,41369,31518,30699,32743,12605
28481,13115,45255,12773,31849,34245,38407,12374,40728,19095
5530,33180,40317,24838,28650,34655,18346,5140,22227,42596
2134,17259,35919,7938,5315,45170,40839,38417,17410,29196
18005,150,26775,24556,31533,12403,8998,27717,43190,13581
10110,35418,22376,10008,26610,1221,19492,13661,45081,10710
32610,23090,8971,138,26378,13374,17862,32485,8418,22432
44648,33362,32416,33373,34225,36196,47321,20136,17448,48512
44883,18084,37342,28426,39960,18241,28291,40687,9432,44190
34241,43253,28605,41946,47642,26518,12632,17815,23769,31963
31919,39853,21417,10628,35650,11948,5344,26121,13910,1545
30267,20401,3188,30225,18098,10190,15130,11790,866,44291
7550,16236,12945,26100,23688,26980,31301,26900,41478,12212
14005,13140,40813,2537,31931,13280,26231,37043,1484,16188
17078,25516,15068,29205,33202,17782,42238,45076,41344,27994
35198,26502,43148,30349,40300,47151,37445,22361,16886,28263
13568,43123,18817,12986,422,20647,43932,13450,38088,14388
38560,10918,10767,12487,42067,20454,10017,5437,25476,12965
11626,17199,33975,30091,30121,31535,18090,41278,12377,14006
35051,29693,40058,37164,19420,17215,38582,42620,6584,1090
6629,18091,5376,423,36030,15416,14293,12799,39972,30072
27295,9227,30149,34225,34653,27564,27295,7577,15714,4179
22048,34397,18880,7386,34670,48115,23657,26713,3123,47518
7505,42563,16118,21636,11966,23603,9563,36485,13987,2506
33605,16697,21244,19869,5909,31915,24711,19967,30564,24141
24114,1737,22878,31088,8444,25943,21105,21825,1211,23970
48541,45192,17318,19546,18967,13665,2091,2201,754,23749
47910,36839,2623,43695,36144,26283,18431,20645,45413,41443
30349,34064,11572,15922,7575,17089,11771,27520,15139,7611
43321,40389,37798,31105,25886,10697,26782,37183,46783,406
3169,24760,40318,455,35234,1536,32233,34351,7544,28846
30860,24584,13333,203,42397,7550,5658,46208,41796,36246
39578,44273,28559,43040,29460,18860,8968,44782,12832,18617
27541,46781,15936,45618,31023,2276,9799,37676,7183,21212
13742,31561,19591,26978,15506,17163,13363,21284,4678,28076
15265,33063,2009,18883,1115,15433,13503,18773,38376,26236
28240,10109,40169,13680,14647,43506,44382,18928,29051,2235
7759,1508,36837,25887,16203,16891,3515,4595,40540,36243
17476,44664,30384,4005,39185,22293,36588,2299,48545,21737
11706,8120,27985,10809,32597,26077,42259,20303,24577,2882
40552,33277,17774,32950,35519,12404,38198,22781,12564,41951
1473,24100,7883,30723,20703,17860,6440,35003,32121,29698
14505,39205,35588,28527,28597,28577,22938,25866,23934,12489
28913,3456,35498,25910,6626,36699,7651,48169,41077,18846
37162,12365,513,25723,22939,5878,39431,17835,1850,21315
44693,4635,32131,26323,40643,40650,28290,3123,22408,1368
15210,10108,13880,26071,33256,29874,17645,32730,30915,37432
41899,29213,4414,13936,18688,39394,7576,12719,27063,2276
17636,16315,30744,1817,22940,41211,15930,37207,32334,32113
17907,24313,34355,11274,9581,138,27170,24938,29332,31109
35332,7064,17918,36507,41241,11978,5274,13138,1343,34397
20691,32385,14473,21397,30343,14471,39623,24360,17578,18394
1166,34793,43038,35464,10018,27739,12684,34142,28244,24486
8155,20017,42271,31425,3523,18797,6371,35042,37818,1522
22421,15778,14421,11088,38711,2216,27985,44130,22076,41835
35601,14498,528,6043,23516,17768,17327,18828,34313,15783
41660,515,29658,9444,29050,21397,21128,26823,35228,9832
25001,1059,27365,8043,32681,13816,39379,7408,12370,10796
27914,19696,14147,25049,35167,4407,27752,22843,18817,24729
14304,43273,32108,41213,14601,6223,4143,9453,37808,15107
35638,20502,34978,41504,33242,13110,31756,13382,23987,25947
25780,44186,21470,30023,25734,32227,48283,28787,29405,25843
11671,17916,21944,15021,1433,42860,36575,46182,23122,17393
21487,6370,47295,20282,800,6920,43950,36508,4858,10567
14425,18923,38021,38894,24598,22642,38684,28860,12843,39185
14393,371,6406,33851,43718,39109,12703,15444,30990,18184
29459,25135,31082,27159,4737,47900,9256,45071,34236,29461
12730,39147,13438,31324,19918,28515,2886,7768,43952,24816
33719,1451,5997,27579,19282,18201,18238,12200,22075,41762
36912,3208,24767,34575,24801,41251,29421,22484,25706,23604
36353,35491,151,18424,18836,15519,2803,48748,35166,21549
33912,31335,38266,16061,44957,34188,2028,41448,27947,16125
35589,11670,36208,37479,2513,45345,13760,8703,6030,12180
45349,38234,10554,5736,36063,9006,12714,4827,27019,21626
37663,22700,25873,28822,21642,6965,20437,7043,10873,21780
38798,32120,45709,30803,21400,6503,22451,16237,19695,30896
26836,32722,23891,20058,1155,2886,5700,9635,25040,44335
27377,1278,1278,38064,28453,37475,13096,13663,27590,29935
23254,33500,21856,47919,17792,30993,1374,1907,28935,30062
6373,17654,15592,36393,43198,22437,14327,10076,42860,37755
34949,43689,20980,13836,43394,14121,46344,12953,32966,23655
18492,4606,24699,26643,25397,15675,25090,5307,42318,21505
30304,4422,32243,12700,29760,29951,27285,13296,40560,35482
16137,7975,426,13879,35046,24201,39977,22377,13292,18938
36539,12654,14901,29447,11759,42886,2640,12726,17449,10062
864,43920,17598,40949,36260,14219,10077,3772,37472,18125
43001,20590,44321,1110,45047,13666,12950,8000,36443,10248
5872,13635,14085,39350,4308,17705,46104,35936,14580,43388
45071,26487,1843,7905,9424,10909,4308,751,46944,14150
2237,13851,6566,573,34820,41610,31705,11212,24442,46739
1909,33288,12213,19781,22303,1810,25660,27394,13326,30280
5894,43670,1826,5344,34232,42594,37400,32350,45331,15789
23685,1299,12801,30936,31313,20930,23226,33226,16591,1488
42959,4042,45924,48139,17222,17948,2820,13530,13588,27531
30700,42847,6631,44181,47549,23729,22234,31084,20429,41526
13165,26569,29915,602,33359,5328,14939,43471,32585,12371
36446,45403,29299,46401,12465,35924,24591,44839,21985,14177
29787,23164,22114,44325,17894,40934,29954,28598,37665,23394
18619,24794,32402,42819,12559,46315,44572,31715,14279,16938
24813,46048,41933,30147,47701,10798,23115,38937,26062,39205
32776,43699,29422,15186,47782,15575,40293,38522,12471,28481
528,11908,46913,11433,12681,31704,11440,11162,36857,12414
16735,24186,31907,25734,37326,22382,17168,12699,11923,15594
41606,17072,10596,40133,1414,45581,24844,36560,48752,22301
29086,19794,36438,45253,21362,33366,12543,15829,27012,39848
12703,27156,27495,19694,41165,13326,24870,29791,4838,43011
9557,194,43507,13685,15442,15411,31253,31843,40828,21830
14435,9008,18871,31121,13604,17048,14396,47776,27241,36509
22433,21700,20244,7774,2918,1059,27441,35609,28837,35309
30412,4088,45640,25365,39944,22825,48544,7531,14592,37692
26039,13028,13960,31361,14400,27762,20873,29586,8902,41453
42637,19677,13556,45803,1541,36947,39056,46317,19339,29574
32892,907,14580,36848,47023,40603,44281,14322,467,14395
35608,37616,42321,44530,13348,13019,37707,37863,45860,29996
6937,34656,4384,1452,11761,31030,33380,20487,20710,14373
28502,1943,3202,9037,44279,46063,17881,56,26550,41779
1943,38693,12324,24749,21935,24010,35506,44597,1621,26037
44906,27433,14274,4205,9812,34205,32606,18634,11887,21257
43210,26061,39836,43913,29376,29485,46584,4695,17144,12334
37342,8314,47711,12849,42736,5791,39154,12226,18087,30771
25911,593,26827,13264,5533,8719,13717,1737,18624,1425
38621,30287,37751,42747,37346,25531,10629,38006,33422,32701
18202,13131,14333,27536,25748,47916,30954,37855,29214,21361
36065,20976,13355,12363,12334,31970,42243,40681,47326,11465
35297,13807,16137,11247,43024,17071,28175,13878,28324,30259
1544,41732,4435,2937,32691,37157,38904,15835,31536,5001
41274,24167,34063,30871,46742,13567,43729,32274,43648,8414
34061,46810,37208,15097,22801,8156,21692,12744,9567,25028
33391,29475,13974,993,41033,40652,15615,34620,35117,9433
24139,31282,3767,5422,34091,28282,5166,18067,18179,37007
12430,9444,45809,19102,42406,30346,22199,17200,24336,48730
40279,24462,17444,21388,6555,6341,17031,21225,22735,39679
31823,41725,48135,33700,15136,15704,41152,28504,12530,32289
9585,3198,12441,20017,6330,41742,35895,3167,45363,9320
48233,27185,10582,47638,7062,5675,11717,32090,42185,41634
38762,33363,38945,23928,43370,33074,6058,14029,35464,7493
31151,22316,39765,41455,45246,3209,13842,22811,19497,15693
30254,45029,45607,18891,4691,40868,7464,12375,31846,40777
34209,42629,21182,33137,16185,16923,42183,36893,12365,10218
2563,30685,24467,437,27059,11317,17381,34554,13388,38729
23903,12744,14353,6313,5469,23370,19938,11039,45642,22607
38243,48514,27216,38004,34845,36489,34978,14773,25996,43983
3257,45449,24764,9295,16401,19828,28757,36557,16064,42243
40873,1112,41016,41824,18618,27341,2050,21660,21506,40037
421,13893,5707,29952,11028,27012,27874,16947,34766,25031
6922,2485,30529,15415,28998,28337,3471,5241,41644,23336
24082,42016,22971,14398,10546,21767,25031,26058,14012,41529
13317,1939,26437,44313,5144,36514,21814,2925,26477,39675
42446,43410,29198,16453,5879,37428,20134,16523,26225,15038
27719,44289,32643,13243,2066,46418,9662,14222,27994,31442
2626,5852,34573,38590,41489,43952,25764,23855,32192,20113
9647,12327,33948,26750,22200,31618,45403,6873,30715,19209
1737,12825,40643,2605,15907,41542,34068,38232,4198,31949
5421,13551,4624,26916,43747,30578,21733,30747,139,4825
43023,41097,22800,6396,45596,9866,7601,12759,29937,31352
12486,15466,16937,18606,22843,31269,33152,37785,15209,20371
29200,21386,38265,22469,27786,14889,20901,43901,44087,27237
2282,19338,3566,1361,26278,16074,29102,41832,7091,19660
37652,38461,45658,13873,45582,32132,34692,13706,19381,3380
25772,20508,34604,46084,16572,13897,1175,27043,8439,11115
28335,24895,22304,33751,14841,14535,20269,38996,6612,35503
34557,40073,37673,7396,28149,45682,14195,15718,43984,35305
26419,32303,11045,25884,21846,36764,4940,20899,45334,6964
23959,30512,28509,1027,13954,23568,22084,24571,35937,24749
39631,16342,13708,16514,8904,35213,47789,8870,9920,40924
16591,45594,24749,9963,42488,19694,5380,6466,31146,22384
38365,22414,43276,28899,14255,41855,9006,36544,45327,39135
40854,33718,5664,1327,37768,48586,36235,40388,36899,33280
16006,44970,37952,35568,46180,17746,36444,34647,12951,22943
5170,37212,38622,20412,26877,24289,12728,42596,41324,10535
33580,29824,34511,29804,10891,13250,37137,10777,14379,28417
42217,14110,40333,32589,12659,24806,32933,4952,43403,7861
23585,33256,28822,4419,10369,30353,26172,14287,45615,24870
158,31330,20229,39384,42269,28851,14599,26009,25330,12519
27787,15391,25883,33604,9270,37369,19823,38075,21986,3144
21437,6229,16665,8412,9656,36856,17274,32735,18068,21297
8885,42896,33287,33911,43839,23428,6909,30493,8367,19706
40595,33270,41514,14244,6897,45868,34211,32936,37194,39957
3146,4925,31551,17096,35042,46761,11381,34243,24588,27872
5787,9632,45111,46382,16164,41910,41787,4386,32351,12907
28003,22866,33999,41979,85,15773,24991,33616,16686,43410
6927,31847,18809,13186,17646,12462,36017,5154,2961,35759
18677,10086,44800,46242,31281,41525,45734,36390,38032,38974
300,29809,35045,45294,21135,31948,23479,38854,8914,26900
23277,43501,15179,25308,31238,8328,29202,46727,9525,12653
16392,27199,28974,46982,2393,28445,27641,37028,21913,42546
39550,29087,23983,36784,33209,4077,40939,23728,5227,12772
38509,47029,4864,1819,16074,38150,11775,5526,4197,20651
16201,11331,257,20986,39289,13695,6433,41452,39868,29338
1907,30500,2605,24683,42814,31094,36695,20395,31764,11162
10444,12734,18429,30327,35567,30495,46335,43202,15747,22806
28009,32631,5764,45146,34987,30500,3592,1324,28980,25763
27121,13446,43991,40947,24064,18109,13347,8362,22738,10644
4309,10314,35664,5790,3947,12681,24218,25077,10536,22175
14365,5941,21665,14311,34132,11851,16302,24570,36509,13911
26356,1655,13538,4748,11854,29477,21788,24289,24592,37548
6101,34624,1828,17780,20037,37379,11560,35249,7419,43117
28552,42343,11838,30530,28824,31239,24634,18861,32597,14383
9906,5243,31951,9722,16069,13539,41439,3453,28425,45961
12939,13970,34734,23611,27883,31860,46245,805,19338,33245
23915,1843,5413,2068,43902,8980,29929,18978,40435,27498
20772,3687,40384,5121,33619,35866,37267,35191,37035,37488
30790,14424,45937,9766,10112,20304,4888,11911,13642,18519
6523,26621,1824,33049,13569,23627,27432,16615,25420,26895
31537,777,17007,5452,23512,42072,37512,23157,31824,15237
5886,25667,39516,15590,31732,14004,10234,30564,34264,16267
8083,21932,33097,39830,39044,5852,8605,13599,32667,48079
13939,15653,31105,33230,26116,39119,2223,2006,38611,6205
38620,32799,308,27502,38882,22200,39002,25549,18780,9353
30709,14869,17194,26927,38256,4970,568,39379,28864,36516
22460,8419,12458,35534,23587,46717,14074,29504,22391,21292
8239,22665,22842,44079,12315,23747,30505,5961,8705,7882
34100,12203,43647,13706,5998,4156,26463,9581,32776,9915
33561,4009,46292,22778,3542,7690,1416,38184,35045,12266
27902,43162,31501,13799,31784,41774,39180,21283,45403,7169
17122,992,25194,3505,34850,35408,27427,1789,30787,35039
22744,31121,16268,26242,17666,9382,4309,48383,11322,18977
16084,40203,3133,25728,40877,7042,1858,47957,36959,23772
11586,40680,41215,25821,15692,12724,7257,26347,24863,34667
10735,39151,36195,32147,34978,26114,1384,31126,14124,45576
41853,6980,24192,30913,12646,32269,2237,27961,29122,36220
22050,12985,16359,42815,20761,37406,7704,45670,19859,1945
44231,30052,12878,18813,38781,17627,19690,13035,20471,38559
20871,16520,2897,39120,37036,6242,23603,4419,46851,12894
32589,25917,20021,13906,7056,20982,26629,36421,39072,15140
17956,13360,44761,30524,28500,42563,26236,36372,32423,44927
3197,3455,40383,46344,40796,33174,22666,2465,17617,27134
47995,45849,16182,32288,28231,13857,45596,32692,19332,26260
44469,17194,19755,20159,21687,1309,9102,10552,27300,25675
36339,7694,6280,21377,42258,27920,28905,30554,16134,18809
11887,40940,51,22879,17524,44791,34210,8361,24480,47778
23588,13269,22466,43254,27267,23587,43817,30572,25022,36444
18723,36484,8381,24837,38590,24257,23939,19991,28108,8799
29055,40361,15483,27958,38497,17677,5306,34617,20512,7983
17536,19069,34834,1777,11638,39085,39831,9016,42049,15674
37912,37290,20369,11043,1521,41275,24531,4778,36157,15581
10273,37433,12422,6291,5892,23772,26521,41601,35505,20494
23487,22181,27161,41573,7396,41047,45796,35087,15377,45777
25496,24788,3795,46185,46380,13918,17691,42456,33631,41574
47809,6389,40585,26781,6847,31701,13151,30875,20871,24447
36492,32163,16391,13727,11853,42198,26569,33799,7829,8155
2790,45120,48383,18591,40318,7157,17231,12926,3725,13365
8312,18077,30295,9386,14966,11043,16388,43856,10671,44952
45101,13114,27490,43278,17917,1753,10018,38869,30475,18752
13364,11150,24952,29422,15275,35311,36537,46342,6933,17372
19128,46370,13084,10059,23183,17831,33842,38599,31493,33959
5139,41188,35422,13331,7745,35170,19537,20162,12427,15362
20212,42308,24586,30425,39822,29727,2314,30838,5938,18281
19706,36297,39351,47956,30758,25152,16133,10553,16077,12378
39301,38753,11727,35079,24203,35093,25884,4680,34617,17045
48008,29337,20163,6168,42173,32207,14397,42605,8360,2520
3593,4332,45810,20028,39458,41758,29571,16134,9497,46853
16404,45655,47981,47276,35024,15929,48442,42394,19699,31154
47550,30527,4234,16745,21277,21362,33754,18183,35855,8867
16639,44800,36449,22418,29015,40892,14437,44388,33701,11412
36234,45089,28492,12443,33922,5936,14581,16719,7299,13442
905,23569,8575,5719,35763,39090,24625,47230,41293,38953
27340,9584,10754,13042,18985,45743,38723,20471,5656,3601
6215,8239,24815,28517,37707,23985,14295,39521,39101,29558
22966,306,41564,1737,16049,12971,2364,41742,24052,22824
40089,26468,43011,12505,8891,13648,37984,30936,7791,16973
38466,5324,39163,24973,10344,42079,48724,14285,5300,34396
7198,14432,25069,40382,42199,3162,33638,10495,8800,19838
14294,35507,32074,36979,5720,36965,33618,20380,18957,44792
29122,30259,34777,7375,31153,32705,43795,15997,14855,32206
23741,34527,23644,29285,14872,26968,32705,6865,32447,18275
10325,38479,41731,40294,32399,35417,40538,33887,30895,42331
19202,13674,4735,22662,16790,19634,23927,35045,22369,23985
11695,44352,22135,14009,41090,9837,27749,999,32832,25329
33878,29744,41631,7990,10042,19498,18272,30725,20410,33153
19282,2468,30334,15654,32145,14015,44802,13665,39808,41536
27913,25795,18957,21485,1898,29274,19743,36365,18533,799
25143,13974,35551,24316,9765,13719,41801,15601,28915,42653
36066,4783,33995,17574,26889,18788,21077,38537,33141,15004
4422,29874,30415,43356,4968,13144,22662,25528,32008,47550
21436,41911,6351,42058,26178,10108,1817,7694,41115,5983
41296,38671,14556,19896,39569,25834,27706,10015,7042,27939
9944,37748,6535,32479,29843,26860,11317,25952,27316,46918
40530,46702,25720,15807,26284,6255,4131,45693,26445,22700
17411,11738,46692,21873,43188,40410,34138,7995,10234,5111
44691,34345,7898,26748,38081,36166,2264,25559,17320,39577
10904,46134,33505,29544,7476,10848,30722,40819,36796,36361
30873,1676,27280,15363,43511,47778,19940,1047,11017,22339
42948,13867,48620,48670,13499,6328,38431,22777,3511,38058
21163,39866,16700,11957,40259,43000,20887,1025,28813,21351
13745,41783,30930,31750,47534,15136,42876,5167,5980,13680
16191,11338,10694,4078,34706,30789,44821,27602,44956,31007
38374,17253,46837,38385,46873,424,13005,42249,36129,44539
784,30459,9883,47027,20118,17305,33565,13238,10175,40273
16789,47169,45374,39273,4206,136,22850,660,42006,30607
32493,1375,7697,10846,10060,14051,20189,17026,11214,29095
43479,34542,40873,19508,36815,45026,33332,11571,30311,18939
25515,10018,38476,20356,1728,41942,41038,7059,24974,41191
37699,24467,4674,2601,9864,39482,11837,995,19809,36007
21681,27614,26861,28617,13823,13934,33278,28374,36111,26600
45524,32475,28032,39330,14597,44784,16185,43500,13132,36181
4280,4739,15627,37329,33105,6018,20296,47027,38021,41051
15780,6168,1625,19901,26752,11764,39115,25885,28228,15496
9983,33939,44099,30882,13912,9293,24816,34747,14347,35070
6224,30803,16254,8971,21285,36409,39316,8414,11596,25804
31916,36719,8330,13600,39339,15088,32322,26929,34353,19757
17005,26120,27494,39332,19790,21350,12278,41238,3398,33612
29952,21503,22791,11619,6337,24770,22920,39945,33543,21826
34359,37776,44878,17112,8925,13522,43690,40356,19786,25672
1764,35925,19717,32388,33401,23244,7384,14444,48316,30001
37430,38712,46086,1292,6251,45660,6332,16590,16161,16848
39488,29789,36764,10592,27484,13844,15050,33098,34075,29886
44927,46954,18752,4805,26520,28168,33063,43915,30541,48545
14034,24072,22066,31412,3472,12731,34653,42499,41602,29119
35763,7949,37202,22093,14332,23948,26901,6248,1877,26863
2629,17287,3074,39822,12582,4753,40602,27323,41065,45546
29759,45234,11664,18118,39330,20821,12930,36611,47029,17966
28795,32761,10093,33315,22411,44677,8896,27900,34345,25713
22816,37502,38968,18632,32398,7156,37365,171,25804,13144
29844,12606,3008,4666,27325,7951,11589,45866,36462,32272
44224,24567,26156,16643,16038,14838,4666,43850,22009,44093
12554,29827,13345,13603,22209,32599,2793,23783,17007,40740
12654,35685,41541,22719,25777,20238,7600,13556,35016,31899
37830,38454,45585,43945,25068,37182,21828,4004,13127,9755
48778,13677,13008,44689,12930,40204,19443,13923,24273,25971
39140,32590,5965,29307,46229,22009,14467,29202,20157,22790
21378,33134,42585,6867,41533,5209,24322,39116,28420,19489
18703,137,43989,34360,25763,37566,21806,690,43418,25674
