x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
39866,5593,15145,32231,35167,25047,814,41518,36530,23555
5307,45646,44270,9097,22552,12102,25578,28519,43260,2815
37614,36627,4505,11401,16866,21812,5980,8975,31517,32528
14234,36649,7484,11372,12914,37790,15344,14949,9488,31235
10258,34661,38272,21734,40257,13728,13480,41457,47060,23393
38694,32237,34009,38873,41317,23504,35243,41855,17103,40849
40402,18945,13696,14010,1543,16945,25138,15071,289,5350
46241,21234,25964,975,44703,42226,36547,12408,19896,19992
34230,11080,21781,30368,35095,41028,41348,27864,14159,3999
22833,33110,25112,22660,34879,14750,46972,35516,23421,10156
40384,13302,41236,13147,20010,22677,19381,15664,3559,46498
29754,14702,7053,11888,44627,32726,11459,5108,9635,40731
32339,9830,21015,42743,44257,45051,14787,5320,19891,7041
8923,12529,2053,8654,30578,43160,43073,1735,28328,42310
5173,48468,47659,21253,20457,27118,39558,26066,16521,15238
13989,48076,40073,9506,6803,11272,44839,41652,18878,26218
27987,26514,31041,29250,7074,30883,4378,41357,24845,7814
7961,29693,11814,2639,13301,29395,14614,41905,34241,29215
33951,37561,48808,14667,37559,28511,38434,6450,11777,14639
39250,5761,554,12574,23732,48584,44765,21862,27792,3029
12857,46036,2668,4915,19325,30596,36736,37714,30034,4764
5835,12611,10748,40641,14563,10081,33298,6345,23880,8627
7136,11160,28080,33577,15186,16175,15351,21674,33820,38662
48757,8148,20525,30979,7522,22509,5727,17104,44356,7004
11452,14020,25471,47911,12379,25856,23509,17257,5846,35193
37028,39335,33328,24144,9740,32786,27357,7504,7516,35644
40440,9032,37856,16898,12341,44803,6101,24051,27965,12213
38507,14238,10483,21781,27202,4300,44121,802,28607,44205
18203,47915,28583,12740,35077,45977,40125,41212,41049,31876
32867,7635,34563,26640,24114,48396,12358,20438,41695,29377
11638,35347,18615,32914,44836,7284,22103,16212,13204,42177
41658,20873,24311,6656,8098,14004,46897,24582,2088,7504
15228,18720,8884,43632,26438,13494,6350,9404,17567,30198
47235,7743,26150,18388,3577,8198,32438,29586,2941,15207
10411,3779,41080,21620,44790,1682,9262,27249,4245,37593
3963,38407,3421,24595,2021,29891,21930,14325,11907,6732
23475,7591,35865,31751,43647,30032,47585,2633,28581,9346
22691,172,14679,30857,48541,23819,39174,13423,36892,47246
27855,16839,47670,41252,30867,19346,12524,35283,42639,21963
36346,32593,33092,26111,41803,34230,7793,20747,20921,18312
16050,10550,42547,3341,19578,30820,11298,9462,42904,47809
16202,34128,17234,19490,42332,47920,37548,19691,42959,42478
20275,9665,9959,5820,19060,70,28872,8738,31576,8124
37573,31340,34987,45374,11234,20429,22342,429,29847,9122
44,31750,28621,25108,18788,18104,4907,25631,34690,32744
48231,5342,31986,35626,28905,10964,24209,36339,26062,32144
48356,18735,19323,4299,32380,9553,4256,29694,48570,18969
34625,43409,21306,19330,45591,43163,44236,39151,1375,7999
24487,7451,38896,42428,897,33686,22107,35718,6447,45609
23486,15143,10103,1909,10175,7389,32892,24700,10193,44283
12718,46265,20662,39486,38538,6177,10506,39795,18913,18865
13318,14110,42218,26216,17739,41516,34720,29541,13822,17669
33578,18272,33378,27347,18906,37087,33029,11455,8471,44948
9942,10522,3119,6329,21245,45160,38276,4004,32933,29095
23206,20019,21027,5596,11363,27530,20459,6540,38155,46742
27167,28896,30606,6019,38587,18287,10315,45839,45840,16516
31289,48217,33580,29161,6357,34456,46393,3666,18138,19635
37188,25475,17648,43276,20678,27519,46760,17100,29005,43414
10523,28408,29003,9651,39689,42437,7258,42019,25580,10959
4383,41062,13951,43639,35103,44824,31120,43461,10749,20690
31496,25467,13133,40265,27757,7499,11205,13308,11773,33094
11705,35466,46363,7282,34712,21291,39061,19325,2373,20907
3867,31765,45241,25153,41812,36176,18847,20843,43746,2731
21899,8396,28028,37697,5867,23746,26961,19305,13807,37742
22870,898,13234,20275,18736,41621,45077,12914,30832,45645
25719,2632,45168,44110,46655,37108,26984,26151,4490,26426
26835,42579,11641,45986,2677,20138,3575,19418,32389,33335
19204,14961,46323,7081,14058,8918,9852,22410,32163,10314
15233,21627,18165,36351,42488,22888,33888,23243,4418,10480
3439,17333,39888,2982,7667,20596,11832,25730,48229,25008
7702,435,20075,12829,29738,30878,10557,24566,31327,19217
18788,5147,11880,43683,43334,14378,35416,33666,5893,22839
11045,15186,14674,7898,26024,18377,13526,25092,9871,40001
42169,46459,23143,35059,41039,5082,28338,43949,44802,40609
25970,28307,2964,39023,14076,29918,37697,25650,34456,22499
2644,2402,22112,41763,31522,26742,2794,7321,12842,1280
27768,29756,26325,25195,964,8722,45253,36827,23410,20597
3207,30971,25150,20253,1189,32858,31786,3663,47311,24879
14293,36204,12641,20257,10502,26526,19411,25019,35152,34646
13615,18740,12688,46080,15477,43142,32477,29946,11763,22552
8186,13164,28553,21066,14794,45948,36113,35599,47192,42350
25672,41544,47191,974,12279,24664,21741,15050,21524,25594
13554,13202,24463,22465,20460,3112,15937,37005,4435,32423
19786,46584,12088,28373,28934,27941,33807,2185,10062,1462
30494,7483,44268,13141,35867,30786,34842,4678,34459,22958
5745,8986,45864,22342,29780,34012,8194,31489,28227,25136
46798,39845,30563,19569,33718,28432,41033,2479,39588,23309
36305,641,14456,27798,39682,17603,32407,19669,22531,26842
27365,8668,37759,1942,18242,29618,20697,5174,35060,38100
10830,44072,3214,28957,16394,19952,47651,5210,48754,23000
7487,21113,43610,32374,15448,25208,15525,9276,16478,5076
20311,23682,37636,19527,15245,34662,43479,42400,19375,7511
30470,15617,48674,39383,41450,18114,41695,11559,9577,16571
23284,31404,31589,36727,31929,46837,7193,19086,4066,39458
41409,21851,9319,47178,5863,18194,38875,27257,33794,46738
37120,10102,12479,11595,33267,38321,40760,12836,38232,46292
22688,6951,11227,40741,35233,38899,27777,9036,47224,41472
24143,41810,23727,10613,13171,15732,34274,2714,7247,34212
28445,28020,39231,3178,18725,4756,16287,43425,5896,36019
25497,20605,13623,25473,30911,40345,1058,35060,25597,43148
33267,45641,35143,2687,6261,30787,19023,12541,7385,31540
28321,20974,38922,47756,40265,3910,35158,31502,19852,39093
19636,12374,41323,46867,14386,23337,27941,6955,7755,16846
41824,10460,32305,44397,4981,38779,14601,18289,42823,30407
4206,41966,1486,38720,14379,5071,45741,842,31863,14084
37304,18895,39031,48751,39099,25110,26310,19398,42238,5995
36071,13599,39326,17269,2296,41592,45823,3588,22331,22498
9434,20397,12314,15965,22564,43869,6230,18056,26944,33074
17003,20210,18444,39842,9884,18164,3817,41985,42936,11902
11955,19366,36799,19213,30464,34276,48732,25536,46850,33251
10373,24312,14159,47901,27950,45893,19018,13566,24764,15188
10315,24340,18200,25765,14315,26436,5240,36210,41204,2338
46714,15758,42630,16020,12676,18525,4360,10875,21626,31875
37136,47842,8673,22011,9250,21488,24714,27597,18680,32412
43645,2128,8735,19220,15546,12947,8129,14060,18605,12489
17774,40543,19834,2261,6314,14454,10041,37243,38829,43857
7504,2020,8954,29579,12265,30653,44283,26776,23434,4192
10557,27653,1502,1116,41250,5137,31200,18139,16300,46109
8528,38272,19660,23959,23952,27201,47863,33302,12136,31356
13884,19711,4301,47318,33615,8423,13847,25165,466,35151
23589,45575,13210,34670,47842,41348,18725,29651,48178,4185
18678,12214,20898,28469,45565,39177,24075,5085,29936,19559
19060,42250,25755,16222,4583,12677,24899,20175,46881,18841
36182,26968,40823,21040,40280,20982,18098,16423,13250,22643
9218,34398,32565,33497,14021,1084,29693,4308,22804,22059
14582,11197,28537,42500,15667,21710,37865,15774,5722,42520
40556,44806,22877,42263,21429,14567,7772,577,38310,22572
16771,23465,22415,39415,12804,29543,17848,46345,36398,14379
24206,1103,19367,28822,34779,39307,19717,5196,8653,17153
20613,19195,23616,44576,12494,19528,11058,43729,3518,40725
28175,10082,33971,9230,1653,7655,629,20240,16922,38967
9549,40317,864,10183,36558,39016,29734,34109,24835,44212
31635,35082,48098,47523,8347,10725,5710,40365,12991,4693
18535,24548,41567,18618,32268,10698,3574,16406,45509,44879
47450,29804,38290,963,31598,23878,22521,36735,16595,12127
44958,8473,11759,3455,9227,10550,47046,36259,30211,3654
257,17013,11056,25123,19939,47123,25739,48827,8321,8581
20790,36130,15064,40563,42291,25213,33402,18659,6662,26914
12920,5219,7752,10993,722,4967,32016,13461,7175,42975
15655,9521,21164,13389,20187,13870,46636,27064,20108,25367
27700,45840,13997,12106,30239,4344,16672,36610,46072,44379
16514,6603,26267,44657,38104,6059,5147,3779,16417,12700
10247,9949,37445,15471,28635,26439,37759,34846,45798,21930
29131,29043,48353,9697,45712,9022,8778,29067,35062,11776
15794,26417,17219,47230,192,45906,30660,31655,5569,22060
29715,35169,17782,25015,28378,6708,13685,15798,39467,46284
44554,34194,46117,19927,42990,41150,30859,37409,40548,30842
22324,34649,46477,25148,12434,38417,27849,6964,8759,24544
44429,4460,21635,17221,46428,29117,13512,4728,183,24275
12852,11614,32279,36744,12843,25780,6178,23300,20172,37649
40697,28978,13913,13276,4733,36468,37265,46257,18841,3523
6328,41025,32199,5713,17527,38373,19530,15486,13798,21555
48777,40366,41193,1453,11886,20455,30783,48753,14911,12485
33234,25210,28060,25373,33243,38812,24820,26271,29208,39577
8461,23124,40760,35439,16856,10304,12513,34533,33599,39836
27363,48044,36223,34634,18105,23116,25819,17482,28467,8539
10488,44879,28298,3766,41431,5229,25016,23924,48457,25821
41491,29201,37025,33541,16701,43480,48232,37578,1431,37546
18366,23731,9868,1734,47776,28634,34951,15790,42608,42879
34617,37052,30491,38085,33751,6170,12261,20056,38509,7657
24802,1488,25385,10811,23167,39496,2506,98,45428,16862
39498,21847,22262,11588,17058,35084,34378,33128,27831,15766
30250,17112,15173,14030,11871,36385,3139,13201,46321,28577
23017,14026,21213,10173,9315,5984,5193,18556,29809,43725
17556,32044,25537,28825,3700,12477,7425,34042,25427,20133
21898,17164,19867,33952,3594,18933,21984,39488,15283,29254
5967,41774,22965,8986,12368,47143,20330,46728,25035,40823
43855,46923,25037,16342,11661,29396,14235,38692,22947,17269
18020,26280,19646,10232,1804,48799,1028,12386,36364,38099
40967,2617,38129,35181,38245,8222,44934,42085,40244,4354
28741,21006,23464,48506,29924,36671,4733,13850,6108,26978
45847,37607,32870,12572,47938,38536,6590,17872,44547,32341
35452,10403,26630,34908,31755,18659,37579,47390,34949,4054
11610,23384,29611,32997,3111,10608,21842,20080,48319,13504
21159,33052,23747,19114,21146,29884,32975,12548,40388,36235
5046,20030,35678,5185,46760,14044,27757,35171,27023,17192
22972,19083,7579,29217,19761,4614,34638,8115,16073,17220
17466,21317,24246,5812,27179,30439,48453,37870,29629,5000
30045,11547,48055,14931,4327,42634,45946,41120,32641,20948
11042,22144,23688,38666,19449,37504,11954,12874,46513,21637
1055,12696,26014,19945,2710,22291,12705,23041,38384,37140
27187,43584,43983,14395,32315,46183,41318,45833,6797,7484
41402,24337,25712,44874,45873,12468,30265,33269,6611,43308
18289,34555,367,35794,47823,20789,43647,30251,5953,18697
33752,27544,235,3248,36422,25340,21499,42201,48651,23163
16735,22500,6294,26869,28066,39272,18188,7811,305,25245
17663,45843,7417,7482,31121,8685,5396,2703,17711,24751
44692,27001,17825,40786,41109,29400,34736,14752,31816,16123
35795,35374,13520,23558,41395,28907,43505,19824,29976,36441
20023,5058,38114,26218,22163,4175,42009,28592,7615,6611
6501,20750,46590,41915,6888,35964,13723,23465,33776,24825
1157,42113,31800,48549,8786,4276,27345,16780,36574,33870
47605,39695,47176,16952,46986,19638,40858,22178,30777,6299
31011,43027,6527,36123,42997,11150,39684,46813,32267,7526
25071,5817,22507,43437,6066,37148,21861,32089,45557,40794
33024,44460,39980,44968,47947,18763,36619,39209,10515,9817
37024,22762,16754,19679,3185,22266,33236,42791,34706,6533
45280,14560,31138,32386,18567,11106,15673,19771,12611,39512
7549,7464,47779,10556,36567,35450,42580,10010,40316,13451
32144,45493,33754,42248,28136,42099,19660,22666,22720,14441
7566,8537,40029,47030,46607,25393,637,26022,5244,33647
27853,42389,45493,32741,37579,16285,6935,48175,30082,27542
34908,42998,22164,40334,46699,11894,33783,32759,15257,33418
29165,28988,18558,11843,35076,4521,32119,38784,9884,21731
26602,17098,36512,12662,21534,32852,44396,39332,12877,1768
37358,41138,43218,37225,1965,8006,15375,35297,13904,37284
13270,1683,39769,3439,9337,20212,5056,42994,31158,5576
36526,18304,30237,22490,28628,44227,35108,38897,46601,31555
46855,42172,30854,38854,41085,7705,14871,32314,29606,41116
39948,32604,17270,15529,19808,39137,44961,7794,42294,3865
38002,20567,31926,36692,23698,46826,11949,22931,8566,27842
4317,24986,25221,27751,13085,48304,18881,15128,15477,26621
41761,4033,31016,48657,39660,23590,10501,48710,12141,10831
33051,17989,27794,3556,47381,20721,22620,14412,43026,45955
19210,41762,8378,3031,47940,35815,20040,33375,21793,28925
8788,23760,28819,17757,39864,13550,28448,26042,22772,30946
10916,20693,17699,23321,44582,18229,12473,13179,21287,35466
15115,15137,21409,12580,20391,46934,3199,33889,3640,31309
8568,22709,32362,26369,2824,27513,47014,124,10660,12574
27590,28336,46,4439,15616,26913,46732,13309,16944,11332
42441,15418,16803,4096,32499,20374,10166,28554,3656,30537
30953,45762,30443,19389,6991,24624,40696,1339,45059,32098
48320,19915,46690,17260,3603,7244,12744,12971,2675,6693
30921,14342,6865,10220,31106,22736,37728,17487,14029,22817
4952,26278,12810,29827,7408,14588,17223,8938,40,8061
41394,7587,18881,46910,33057,13133,21195,30102,17381,46176
17839,27755,26016,48792,47373,30842,40807,3360,36498,46347
7951,24332,4376,6338,41788,30123,1612,31501,6667,39558
12385,20664,28178,17435,34832,2821,23341,8059,33302,6444
33102,7824,46554,28846,18120,31235,25984,38687,16966,41207
26672,43676,30764,30200,29393,23465,23311,36060,2150,41924
18798,41844,1773,7458,34309,18282,46680,28947,17916,36692
1778,15543,40433,9547,13242,34877,19498,26344,24903,4779
36888,5520,13911,20437,47012,10222,13293,21181,17410,29821
35648,37558,28666,48287,47930,13061,15959,25496,39403,10766
30134,2549,25110,6280,41176,34850,6303,13822,1939,38599
30548,5122,15269,47491,29034,41106,4049,19580,24945,44299
24099,19169,11911,47172,20804,14228,45854,17944,33942,4892
45030,4132,38975,17129,12455,20563,45958,45884,26579,46783
36484,43288,33949,35390,22080,48009,19553,4817,22414,19993
34921,12939,29283,17862,18847,5458,357,38809,40339,41371
697,34843,14570,21320,20982,11194,22450,18529,33111,45631
29026,19031,7703,13545,46110,31846,19147,1982,39310,37210
35632,37269,10548,34086,37428,32310,25101,7968,7190,15361
26509,30377,26997,33882,32099,39060,38802,12766,44314,25714
14312,16816,18957,10124,17542,27930,42843,43771,7487,587
15709,10319,16028,6133,26842,26836,25145,2248,9812,34314
29034,2508,12531,9809,19161,40554,12928,39375,43109,15465
39256,20354,16332,15755,588,44214,48617,14536,2789,1361
24576,23787,31992,35147,6192,4178,43188,47725,19739,42196
42279,6793,32171,44908,29589,9559,14388,36062,6624,42713
11298,29474,35722,30393,24160,13429,1432,43238,27231,43007
9820,21732,7299,43498,14341,45500,12527,757,27980,2395
12124,34173,36504,46276,46351,38442,29969,30567,6752,42806
3600,32704,23195,14439,16954,28695,8449,22088,16892,38734
42066,28048,29972,31495,11601,16174,44761,43248,48004,6295
16305,21300,21294,14336,27286,35623,16629,28511,20558,30685
38829,3937,22996,16206,27612,18752,20514,47775,44409,42906
29231,6448,47878,9476,22876,26011,43850,18071,9867,38540
46454,14706,31080,6486,43995,8838,28702,18388,13145,37172
32472,12799,45395,29865,7391,28168,43869,41313,34336,26879
7440,47027,23446,14058,46207,28896,44917,4523,14121,13681
35848,36092,15999,7823,35417,45614,32739,6169,9784,15818
18801,30922,1430,8303,5202,10685,31830,29607,30453,41963
1814,4052,26255,38748,8408,38064,12477,17037,46726,14818
25618,29061,24710,23823,11525,17352,37410,27676,18880,13988
30996,7886,33219,31037,6317,38913,35451,7006,44281,15809
2783,8689,12634,16849,14804,34066,40242,2590,12131,43950
25872,38127,29796,22017,31023,42855,24274,39019,45007,5155
7722,43382,25936,45831,39992,9616,46452,28648,33731,43715
34271,1994,3690,29403,37695,15579,32237,7773,20759,4046
23451,35913,29104,35271,47753,6123,18604,7030,16645,43075
19996,8223,28849,37315,44975,3298,47167,21959,37715,2062
24403,13262,12694,17730,36486,41215,1786,45302,43011,25776
4152,12297,16632,1787,36536,28815,3968,35091,28373,12640
35996,33105,30171,24861,30032,26541,9575,48593,2795,47797
14120,43051,29400,29918,28030,28351,10170,41403,46503,38823
44576,23374,14435,16000,16371,22828,35912,15987,44014,10645
34389,40156,23689,26840,37329,42238,5400,399,1731,12713
42642,45994,17619,7696,28666,25123,41158,8683,43238,44269
44649,33035,24798,20029,44308,46599,10339,9188,17594,37958
7708,44688,5111,20488,25476,24470,21684,42304,8965,12902
15231,48779,22342,28054,32386,22101,37117,35415,2482,28838
26711,6791,15174,41185,29155,23926,29659,21005,30719,37027
4405,6144,9680,16998,44565,42825,32982,26846,13507,1192
6892,4282,18275,45777,22534,29688,4005,20180,48813,16995
7386,17548,36084,36264,46759,31507,1508,1937,5112,16853
38099,35708,36772,14819,45919,33533,42331,42820,11762,15047
13420,35661,42823,20885,35780,26828,25193,22282,6581,24411
21717,17356,43534,29236,42373,43974,28393,39345,31502,28933
30323,11791,34834,21739,5549,12235,24612,37670,15210,35483
18753,9231,24787,27896,7941,32924,7041,45703,3943,44386
25182,36224,39768,7476,41863,28792,37864,2713,21194,17542
43819,10092,20018,35521,24567,17258,28022,14583,34203,39163
3888,16858,41189,41056,47866,47785,34819,12600,24550,26999
27303,32258,45973,31702,30348,2037,21734,32949,10785,35773
21052,29521,35963,7991,9199,25775,42518,10866,20606,38749
3586,10713,45807,9984,38551,9755,38899,22874,41161,2879
45182,3998,43860,14682,40246,28822,8613,13255,16158,45626
40263,48317,10995,16159,40018,45574,32519,5185,18333,26492
40917,16212,36560,14327,47671,34004,14026,1872,41047,5685
4966,24230,5301,39919,41585,6692,4024,45642,12363,8897
40350,14519,26226,48139,46884,39976,15208,2455,25396,11217
15185,39582,5341,21505,16418,40975,12548,2139,26171,20387
43034,20435,10173,22111,24279,22435,46794,20917,22440,11205
4646,18882,31009,26615,11775,16096,39332,33861,38300,12137
10330,17087,28477,184,2938,43955,5284,39660,24438,37149
44927,29966,18187,22438,40168,11220,24985,13895,47890,22868
15112,11586,16203,42563,16330,30498,21028,43006,33870,16760
42871,29996,42015,44573,26160,16019,40464,40230,39975,4131
14534,37122,41137,26000,34038,955,38387,29995,13545,27231
46976,16414,27217,41761,22228,22341,18232,26702,13780,7134
2737,3824,2808,42340,19685,39097,5993,6283,15770,39456
29364,40940,35512,47937,12683,4092,47629,4390,46184,1772
9527,12503,18298,38550,2812,16193,4431,2197,22638,1030
21284,40842,29328,16363,8494,48757,31690,40384,10588,17676
44959,43674,41994,42414,30956,44219,5000,46656,27076,41025
26268,30734,19121,13099,25848,29338,13951,44542,35127,19636
44715,10169,41523,7025,35299,41905,23785,42301,8591,26391
29542,46430,36946,18130,1912,47640,13852,5901,31044,1223
35797,8818,44110,45962,38365,10299,25094,20186,17340,16211
43013,22482,18379,24785,16828,28878,20826,15523,27021,15471
33248,41276,5032,32177,30942,24765,6832,33913,21225,1229
9513,28471,36462,30449,25026,5240,22771,18168,11434,29826
35093,6671,17549,14500,33690,24959,45772,46102,33830,8737
26774,20912,12784,11885,17919,32826,33183,26900,7158,20158
20552,4061,13866,14569,40148,2004,33880,2062,19183,46479
30558,34230,39593,17215,36018,15763,31356,46593,15944,31601
18702,44214,4047,19492,7799,46579,24380,12258,29659,7419
19529,42437,30853,44727,25419,15465,1712,8623,22664,10953
25951,11750,46931,375,33917,11572,30709,47334,18233,39031
19900,7948,777,45651,17282,18191,1077,39103,15883,44565
36042,28418,22655,14479,8278,10016,8132,7796,33597,29643
27358,19021,11481,2459,28922,35233,38747,15270,25309,8155
29842,12769,351,11220,7769,19403,5610,25560,14816,6257
19084,41137,25802,41012,15451,22534,31237,44448,38887,25780
11102,33999,3540,41622,35498,2049,2920,45542,29004,667
27346,45305,27204,44269,30914,17275,34841,19782,47452,33389
35869,35140,18677,35256,3161,13561,21932,17269,19576,14780
8585,22199,21301,19936,20456,46096,25356,32934,27937,22670
46781,36502,3671,48752,8671,21960,121,33191,20201,3089
36918,27500,31716,19260,29394,47166,4223,29245,38609,21705
42345,22008,617,48369,1305,20762,34589,26571,1140,11046
47592,19920,13660,5515,1871,38251,12363,7442,21138,16443
1529,18917,46765,7264,22361,48457,16590,37791,34722,48042
25971,45297,43733,47488,34906,44428,22652,25036,7865,42089
37596,11738,3441,23394,47245,16703,34531,42599,31388,41312
42260,38728,8060,463,25723,4361,32140,34017,24556,46450
34598,3144,46511,38367,25189,18245,9679,10753,17554,19860
26145,45617,31944,10179,30601,32227,24173,43023,13294,15803
11179,23761,36813,3203,42413,34362,12368,31622,22597,13367
21589,48616,25290,22900,45918,39152,14805,23299,23975,4556
12321,18259,30716,1997,7655,29814,13401,45349,31059,10421
37103,7195,4247,35979,5093,28980,11839,1163,17073,27879
37605,27120,18688,14280,36770,37622,9214,36593,32690,16268
1440,5068,12269,22894,27303,32373,36776,5280,34634,2982
36433,18869,22258,17369,29813,35130,32627,6483,24273,20464
5658,7450,34519,34224,22854,8762,26152,7071,18083,9486
30245,3770,916,44764,18659,963,10167,14955,13567,17838
10905,10101,43838,33467,31817,48117,16313,29753,18007,11690
32598,25967,4437,10924,29257,43152,1027,28277,1443,34885
29022,17724,45774,48377,27061,33560,39496,48692,31928,17372
16489,866,21853,15003,34536,27333,718,35706,19414,8561
14031,3417,31772,36006,15839,31492,41469,26913,25140,15716
48391,7747,7681,35002,36032,27480,31401,13921,3003,43612
39010,5763,10758,203,35116,12324,2357,10219,28195,24000
33142,34300,36503,2104,23885,28109,46385,19718,18200,16118
36899,13244,7112,9810,44129,16418,9860,27510,39560,10115
34537,27262,18188,31807,36021,46380,45864,41790,4903,24763
39676,7580,4757,37512,39219,37632,24143,22494,27979,46285
12973,10683,43479,22750,17771,40613,14444,30697,35213,20714
19696,1209,13330,27824,39461,13421,18350,45611,14366,23943
41885,20403,24711,14995,33590,18270,29699,36732,8696,19697
13008,40552,8045,7035,22667,31163,426,5281,27425,30356
15909,6441,5893,16789,21629,32749,27739,15084,40802,21012
42966,46933,25881,41162,29494,29205,37028,36899,24456,23336
2423,13604,24161,5132,23895,9072,37793,23043,37159,28757
21209,29841,12660,20014,2060,38924,28766,5626,10262,5242
20651,40408,14227,27258,22040,41,26870,33739,22746,27214
36927,3415,8681,34553,15192,23815,28311,35788,41277,37944
6777,46486,42758,802,37839,25890,33192,26278,15464,2728
16386,33302,36821,15105,17628,39412,8499,35174,12489,19732
29541,11622,40552,19895,44268,11056,31626,29866,20101,42642
2227,33007,35133,24020,32176,10879,28571,13031,1888,3555
39437,22797,47251,20701,9007,43505,27383,32254,539,46916
10464,25114,42650,32441,40533,23391,26259,723,7579,17167
46405,19649,37813,11867,9923,20500,17959,41950,31844,8209
30050,17041,30557,40280,40753,21406,11280,782,38522,43817
