x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
9898,19891,18078,28645,12927,11450,11819,29103,13917,18568
23932,13264,1368,4749,29670,9131,29760,29877,22919,11307
15242,19295,28286,21562,6364,18395,23279,6710,31853,4192
20630,31723,15084,17158,3646,4666,13221,13775,23592,25230
28530,5908,13323,21584,8953,20366,4150,14154,18453,18659
24210,14332,7961,11371,6189,24614,16870,3179,30572,29360
3542,15815,10885,21536,29022,1057,4658,29118,12446,25194
30698,8320,13781,2838,2940,3000,19032,10765,12097,30502
7858,27868,19942,10853,13881,11782,16498,4360,17075,32107
9074,25396,4973,18666,30346,26346,5348,6946,25262,5512
5606,30510,9984,12281,22488,4430,31918,31396,15193,1026
234,12599,28484,8685,11788,9920,3654,27639,10519,4816
13115,11854,14198,24324,5675,4933,19493,7890,32142,12517
16429,27225,1602,7740,9520,29716,31196,30561,20873,18331
30270,25770,20187,28218,21942,22850,28449,11563,7296,1100
2998,22769,13390,734,19168,31288,8137,15386,26306,27460
12267,4398,764,4918,15127,19349,15582,31721,2866,6447
25880,32506,27995,186,6805,17317,32550,6364,8078,2649
24247,1998,10579,20119,29273,5915,29996,14076,3876,11117
16992,377,28929,25215,12454,14829,10322,27490,11880,16686
29012,26103,20136,24609,17499,5501,14074,340,12147,23891
27704,18932,8705,12336,25674,13429,3347,13144,22696,4092
10077,23215,23727,20297,20429,18042,13484,22558,11973,5218
24813,24606,14288,28087,9944,31402,23587,2520,17580,23058
6540,7027,27542,13501,8840,30024,19356,13412,2214,11321
6328,27223,5225,11796,5924,25650,23612,11142,26821,8369
17055,4279,11617,13063,31198,11377,17552,15111,11834,1517
10370,28510,6220,14515,18892,21102,3983,20877,15625,13794
19826,18571,14834,4239,1532,3701,29224,15370,17188,13017
25480,11078,12501,13729,720,28606,1599,2754,20010,11210
5648,549,1754,6519,13097,27188,5718,28547,19942,18119
31608,10091,17659,9134,20768,24638,17349,31430,10237,12904
25667,2549,6381,13856,910,18905,6400,30232,16055,22526
27772,5923,8600,20905,14727,12943,4662,3713,11424,4905
16669,16000,20340,29448,22989,4688,27979,21853,255,18814
22341,13173,25970,5179,4307,12025,186,2663,360,10760
2048,17373,6309,1757,18152,27041,29890,25750,18792,21309
29452,15121,6436,20865,21981,26484,16608,6748,9383,14611
1849,18274,28897,23825,17015,29269,10855,12351,8321,10644
14241,17357,20321,4233,6258,15432,27082,31456,21843,12679
28619,10411,6871,30695,23323,11554,6418,11949,9925,31082
19557,30832,22048,9608,2453,32039,27828,2565,32344,6028
7175,23079,15191,30655,30575,21944,29084,13776,10753,23664
1231,3255,12402,31858,22342,8918,28032,8508,15073,20800
5024,23405,26455,19064,404,29431,28223,25148,10150,28560
18052,28599,32101,11432,29060,21746,15462,23225,30950,14738
30137,9550,1190,5751,14470,23665,30259,16834,28921,22788
30950,5711,23279,21060,2015,6530,3580,1554,22610,15868
12833,28356,26944,5062,28559,26546,21210,4645,7178,7411
12907,27608,1676,3332,1809,30055,6289,18746,9752,13648
27281,29451,15219,15283,5531,21826,32252,17892,21805,32276
18736,10566,11847,13283,24502,4465,25842,14697,28213,22116
5223,11136,26326,31745,20786,7292,24274,21451,22347,8585
2991,21745,4045,18739,11519,26325,25357,25028,17201,31569
5484,15678,12007,26554,12746,22598,22665,20541,19767,2457
14891,31533,9521,437,5180,5958,18701,15673,1125,8145
19008,2258,4679,18004,29461,15078,21457,29986,8026,25354
10415,18007,8925,27645,18500,20122,9790,10926,20572,3195
12185,24483,25605,9281,2227,12046,9676,12119,16296,3656
11081,14467,3559,5018,3920,11545,1258,21435,4089,786
28663,9721,17851,24684,31789,28334,10360,19953,137,4389
27506,1133,7238,26297,7734,1505,20960,32017,9882,6378
19670,19870,20405,10409,30364,2092,17009,15116,21285,7691
12376,17525,2055,22699,24157,25651,20608,10034,9169,19670
24090,22448,6972,23857,23825,21147,22529,9801,22521,7723
29413,32402,31483,2605,13904,32511,28856,30335,22637,7060
20165,11916,10267,31347,325,17339,22598,20384,12794,14779
835,13954,7372,16180,29873,30353,24992,19688,30503,7374
5243,8887,26343,15460,25614,23735,512,19618,8007,20191
9923,22276,23426,17458,23051,30349,19845,14864,10710,13990
25429,25034,7506,11485,1297,19744,15765,5074,28046,32091
15555,22631,4330,1819,10994,3741,26554,584,15455,9562
8057,30292,510,15195,28366,20807,21401,8014,8035,14821
20360,2597,15651,25304,23257,6847,9117,8509,15035,23104
4705,14357,9214,27454,30703,24978,3551,3611,9679,27356
21256,18677,414,25886,26336,4316,20440,16558,8866,14984
11348,16603,2834,15188,22902,14337,29004,25161,5637,30370
27892,4218,29861,19714,15914,27125,4771,3014,12418,10153
4526,12576,8702,11050,7189,11420,22431,3467,23682,31561
32013,2424,379,3513,25016,12226,11331,10507,6171,24764
14312,28689,27943,24598,6192,18195,1761,445,5543,11135
25263,15054,5995,30325,14883,2544,23189,2209,16871,1709
29798,7677,4776,20502,12,5550,4006,21257,9549,21510
11201,22880,7171,22093,9391,20958,10531,14704,2841,13613
11051,228,19268,25378,11979,28093,1481,18026,9071,21628
20250,84,10362,2522,8446,5893,29162,18619,1260,20766
25396,31424,18813,5411,12015,21116,20486,1396,6188,25410
29022,3581,10344,2225,29230,20483,20663,13971,29374,30324
23123,2048,5358,23200,26477,3014,22201,31156,8673,22977
15755,7121,14447,19295,31212,29039,11984,30562,18313,24049
1833,2013,22724,6301,31757,5222,5796,15417,24390,17464
14205,22857,26647,7443,474,23887,32308,16503,17322,29064
2626,15617,7507,17973,13458,30467,9791,28627,21506,27101
14054,23732,14483,30567,9737,10541,30620,14746,31089,12463
7046,4417,15032,8317,16340,19434,29933,21291,5734,16045
681,8153,19492,3269,2103,16343,7633,2215,1162,13734
29485,22332,19500,27611,17390,30885,10207,4203,13897,8176
29317,20227,14035,2589,29162,13600,15787,20944,24618,32247
7417,28125,2744,23012,9070,26911,8392,17692,6336,11879
1275,7757,15707,4556,22009,30813,10204,1561,3533,1112
17553,15183,28531,8270,18825,22276,16741,12602,10123,13752
22836,17853,14898,10051,24109,14737,2796,17854,13627,28384
6807,13527,13954,28333,22286,26823,20240,18832,30175,8700
2285,21531,18200,16967,24848,1248,22244,24538,32086,3547
9339,32261,10924,20023,16247,5484,8044,32074,27089,28757
4720,24434,14655,14698,674,18911,14972,31350,278,29110
21017,13236,15140,19176,28719,31485,8767,8052,15983,8242
8264,4918,280,29485,23026,13345,30366,15505,4645,30770
32086,9366,15983,2767,853,28468,3876,14361,15259,22421
28258,29980,31309,21639,487,32207,9149,28358,12192,6308
13100,4790,13150,4419,15864,16819,32149,18529,7517,30139
22562,5941,11384,29627,9686,19174,32373,24590,29729,7813
24199,24116,4947,1095,277,6543,29322,9051,16365,27338
10564,21135,1719,25860,21255,18180,6764,8048,22527,18059
3198,29269,1187,6381,3097,1819,17799,28200,12146,17322
19632,10674,1917,2810,26527,11487,8224,28574,29812,19849
25370,16267,22861,20101,28060,30997,26265,14280,5565,25930
13102,20157,4579,32471,20048,11913,745,11259,32341,5354
22440,26640,10636,6962,2565,11552,10962,2658,23837,11286
32517,12036,20629,13842,17221,24571,7638,13985,26481,3448
31584,2649,24057,30789,11333,4755,24229,5632,23907,13038
22780,22068,23402,7176,27553,8266,14182,20450,25310,2040
8088,29093,5292,22171,27774,9904,4876,20372,28283,31654
3553,30598,29662,5997,15711,13931,17803,19934,15949,31509
20933,9139,27947,24729,5956,21029,29695,21138,4077,10166
28609,17951,1921,2695,20311,8249,17917,8720,6716,30302
7610,12003,23515,4404,9044,31952,3198,15555,3235,23351
8835,10882,1581,26678,3376,8021,30497,2306,8184,19083
3329,9246,18677,11788,3896,26174,2898,23545,25730,29976
4668,9177,412,23977,29691,10081,24318,5773,5760,2850
26755,19556,25722,25209,27667,3697,6554,14835,2037,6077
1469,16301,13217,12654,21482,4231,24175,12560,29872,714
13265,21143,20189,30801,16153,17546,21637,20497,4526,18866
26771,22512,13531,15890,15900,3942,29080,12423,18370,31547
28699,8707,2577,25828,18982,21842,22444,1141,6802,22082
9030,4508,11874,22275,31783,14639,8762,9561,5353,9940
30847,5240,15209,22124,6173,13505,5713,19914,13196,25626
6039,22677,9197,6988,23307,9617,23357,26445,27344,6551
6530,1409,32,6452,18414,21859,20052,12730,7486,7804
32391,25506,10351,10645,1960,19262,11133,14451,23369,19814
26959,13310,28194,20116,3935,19949,27780,20185,21680,26151
27297,12004,1958,26066,10991,11465,18021,10362,11840,11229
28103,12449,15948,8834,18413,28580,13193,27721,13273,19827
24005,12185,28594,15912,12418,21160,21241,3975,32481,15408
11192,20372,4085,28789,19028,3673,5666,16901,4131,13749
27040,21110,4883,8211,32210,24530,2706,24379,18109,22434
13584,16126,28855,31043,26222,19139,31344,27166,8979,7201
28824,9099,10480,2002,4266,17920,1784,20857,2056,22071
4858,6425,19579,29796,12541,6746,16481,16386,27717,24505
9123,30717,9471,13646,8428,1001,21641,6937,10896,25906
14973,21840,31803,12365,3610,293,22182,3821,4848,21668
25804,6823,13790,31162,3703,25216,15114,3366,7651,21672
30343,3100,12173,23788,13564,32260,10739,4128,19076,2663
6128,29491,27604,21592,15261,16164,8848,31121,7939,21153
26101,29110,17609,18888,25886,15412,200,29285,24289,13905
29864,16094,9490,6794,26931,7814,17616,11598,12712,20908
22395,17252,15361,11167,3567,4520,27326,7439,22386,25452
8256,12548,17666,30628,4306,15292,22108,27409,4114,18134
6881,7352,19191,14893,29537,30497,18746,23215,12277,721
29740,724,27636,4454,21206,26809,26431,25545,28256,1443
23084,2660,29125,189,32518,4315,19683,9500,24326,29336
15366,17238,17742,21896,13221,32516,27978,5267,11362,12670
25490,28478,16182,28396,3745,29737,29780,20778,31447,22649
11767,2810,26064,6651,30431,27359,14239,3876,24549,20500
8443,2817,31199,4198,22809,1833,8114,30521,26336,15226
9594,5907,13071,17522,32528,17157,23664,7867,13871,3852
23904,18204,14184,2818,8729,28950,17387,30699,11849,1096
27309,7447,30213,11083,17965,2404,7195,7490,25021,15176
23558,14236,8611,5340,8060,25458,24945,11367,14676,6950
6266,19155,25172,11057,9577,21100,7093,27866,23500,14045
20624,22605,8676,4054,2044,31802,20471,10725,30793,15816
31153,12060,3762,17171,4613,6186,6885,16236,24375,22176
3257,29437,25006,23610,17288,10654,19492,32013,20407,26371
24212,11198,18568,8970,144,24797,3032,29358,861,26985
20281,28005,15821,5248,3648,10511,10235,4024,1060,23552
7792,7777,32294,31188,5686,30419,425,48,25610,14087
28683,28116,1310,45,14830,28122,29688,29511,31988,6682
3689,2620,4189,15481,16380,4588,26340,2796,16183,28772
10125,26315,29315,26732,26080,27885,12216,17476,11921,4120
31111,11139,22189,7772,29271,22512,30358,25337,14067,6158
7911,1232,29473,13566,4294,304,17979,29861,24065,25014
18741,19262,18961,1881,14019,4333,16202,13853,28900,3639
16002,15983,23824,20271,8119,28020,25789,27585,314,17777
20005,19513,28205,3951,4862,7296,19705,12982,28022,97
22181,695,31442,25710,31744,967,17021,16279,655,31951
5195,11615,28417,19485,7577,22288,7650,6221,27037,5428
9964,1675,21138,16267,3204,8729,25422,9967,25385,16556
2900,12560,10817,18671,12416,29926,12798,8734,12771,22793
27934,17345,27683,17336,14549,9312,12317,23253,19918,32256
16763,12346,24931,18121,3723,25241,18100,14773,22908,13777
1998,28677,9466,1932,2809,31844,16053,11787,14045,21919
24015,7004,2932,32220,8046,4508,20277,10986,25547,2429
1442,8306,4302,30685,13780,13099,29628,7259,965,22065
30823,25337,8460,29207,4751,26598,944,23503,8369,6541
7841,5898,4659,14953,6933,32194,27055,29772,21434,27962
21135,11887,24539,2198,4789,27967,11356,31047,32241,16336
20089,23634,31572,3095,31545,5782,27074,6179,11657,5164
1427,13931,31704,10871,7692,20587,8069,25160,18289,3275
4989,32021,19683,13213,8590,25534,24845,761,26278,22204
28631,13359,5944,23763,21808,18622,1913,7067,29492,5210
29827,14519,5397,27312,17376,13951,25975,20996,22756,10841
3288,31261,2822,3883,20944,31066,1679,20128,6601,5853
24542,31089,25218,25255,7509,56,23489,18796,26694,7856
257,30311,29793,24027,20916,14091,9047,25812,25366,28459
24076,21458,16557,27582,16334,6737,24658,14165,5062,8352
31794,22159,6658,17668,1879,30311,12250,28186,3809,13697
2809,8837,18360,2059,9752,31621,20904,719,16436,27966
16164,11995,10084,32470,11224,25911,3268,12260,1240,9831
1440,8529,13039,1085,19562,15430,540,25146,18795,1925
30238,7521,7768,21127,24007,16118,15308,22461,11255,18272
1039,3690,29185,6309,14463,27873,4001,6029,8195,12228
2779,7515,7301,23212,24028,30780,11252,22842,13302,13492
24927,11210,2456,24573,3640,2342,15653,6532,6637,28567
9552,23676,11146,5870,11653,18899,20600,19052,2265,18309
10678,30932,7106,26977,6510,15709,31643,10774,26746,23348
21189,5335,26252,11156,11161,3763,12135,20499,12092,3775
29888,3855,4785,249,8120,23472,31006,26138,4520,14886
18328,12055,28279,2523,23256,27067,16781,29107,24679,23913
28321,19105,3997,32336,9124,21089,25057,3757,1431,2070
901,28556,30771,20136,20064,3869,455,4461,3356,9557
11865,14802,10519,25469,16167,11340,28812,24727,14159,26369
19241,3299,27233,15137,21083,12512,31513,31615,6180,10004
7230,26829,20639,29457,24253,25257,5098,5397,458,5835
13018,2111,28468,2788,17968,30621,19647,14209,11134,2140
11455,20969,20344,18841,20376,25885,2768,19788,573,29087
18534,18726,8492,27047,10650,19559,4182,28798,5803,22534
21246,18650,12073,30630,9406,13942,2486,19245,15594,8015
13375,3489,23993,6873,12573,28792,3731,2513,3756,11432
30828,25003,25136,13567,5513,3406,11868,23584,21214,10595
1081,19208,31639,7291,30221,22023,5305,11329,9760,8645
16488,16455,19480,1535,2413,9546,8048,26693,24833,18502
28291,31929,9027,23128,32191,11871,31337,24925,634,23895
28181,743,19254,17854,1340,6871,4668,21350,20536,6299
12577,306,6588,23421,10354,4921,12128,9023,24928,10392
13182,20296,24499,14369,26320,6395,4809,23717,20765,31844
23653,31479,872,21507,2603,12747,31340,15844,5836,5258
21409,27998,5972,31474,4279,16166,17267,17587,22164,15305
11417,8918,12016,20433,17045,32543,15301,31808,17732,1663
2239,4119,8984,30043,32522,29898,18507,21834,9114,2571
2620,22149,16987,10488,11151,16212,27274,26437,31223,17517
3671,26675,30856,7470,21131,7876,1260,6479,7891,11075
8127,16984,30557,20022,5063,20695,20574,24518,23284,27586
20376,1302,26369,9443,31988,24402,27286,8183,19731,14519
27938,14701,19913,31104,2348,2856,18162,1875,873,18504
29116,26630,24459,2632,21592,15876,26129,12865,22838,11921
28458,29277,29022,24926,25718,14721,24031,30163,31545,12306
1293,16516,20192,16275,21569,30964,28247,28044,31709,23615
22438,28567,5866,31493,7711,4299,28919,30084,822,3447
3034,28704,16819,17714,5741,3677,17032,7056,10988,1184
30512,15541,13070,14931,31587,10031,7918,25120,6622,11929
23938,19554,27966,31403,7170,4234,11782,30888,23989,30180
29614,14225,1569,9907,31118,9391,7148,13126,6697,28123
20818,25810,12358,10436,20396,29353,18615,15526,1785,8191
26138,22891,8627,7307,5614,25171,31274,16521,100,28377
1970,4010,6086,6273,2300,23157,2099,32246,8176,28905
18121,29979,25499,8601,28508,8530,1723,23616,23714,22963
14581,21701,27454,7543,23070,31845,26463,18361,31781,26866
10567,3449,10198,5310,13580,6321,28570,23549,8424,12268
17708,2669,26032,12425,1147,9029,11856,16754,15104,25484
28256,14549,993,19397,9875,984,25896,7637,19555,18121
5068,31294,8370,16490,25352,31535,29061,24444,20961,4132
5854,25946,6613,30759,8758,19791,27446,13328,2255,1916
15660,12745,16374,30811,8161,13352,10693,25796,21379,5209
9350,12405,27033,24446,21934,25061,20270,4381,24569,23428
13162,10604,21969,29800,19835,15849,22685,5381,31249,4622
16277,29067,18144,14828,5431,12920,3141,25198,29667,9320
8005,16327,11382,6766,6983,6881,16483,31483,570,1378
4274,31656,3004,30438,20600,19607,32537,29710,13082,13566
2666,2734,10337,22459,6472,3464,16316,10703,14195,27177
24549,15175,1484,18933,28916,25002,16412,8780,6618,31043
27986,4151,1096,19884,15796,17733,22169,23418,30074,8087
6253,28868,2352,11417,11542,9157,3052,2775,7204,18185
17790,9483,25178,4878,13690,12336,8078,3395,21497,5254
9624,12904,6084,404,21309,13554,27791,23722,10053,10319
28515,25263,7941,1738,10476,31069,1807,26668,13633,13823
11065,15439,16205,30676,3780,27968,29799,4790,27025,29572
12374,13678,22945,20180,21617,14838,29447,1634,32419,6017
23161,3694,26505,29783,1721,6195,23794,12545,7768,20625
17079,3636,18110,10907,31333,6895,277,18663,6327,24003
1713,3612,12624,19015,30680,498,1814,183,28472,20247
3694,12829,23600,20138,28172,2629,31845,29317,7972,16012
15155,17314,15615,1865,21477,15923,10203,24797,13885,27380
14671,26512,29411,16633,17865,9524,27564,24133,18250,25910
21999,18490,26823,6653,17445,27679,28317,287,1271,3830
3983,21104,11650,6432,25634,19157,13929,15610,22603,3604
13278,14488,14424,19680,13449,1399,22184,6424,24554,667
27508,12809,13537,17665,32077,1647,2326,17197,27238,13758
10367,11611,3412,28316,27715,32546,12284,19260,27904,3811
4588,21023,5485,187,956,14789,18263,17520,7125,5379
21943,6898,27306,14184,24053,24717,27123,14033,12032,10876
1882,12098,6409,4307,9734,24459,19440,17363,16303,24065
15056,22805,20107,10087,12534,9886,22532,12047,13061,22719
23353,19102,30509,23955,28735,27970,15748,3053,28735,10957
7856,28223,29835,26271,24748,13191,31404,9388,2033,878
18966,6528,12580,12817,22497,17048,22437,1468,9849,1329
5523,17128,10707,3423,12649,21304,21269,8583,31589,27993
31917,23276,6971,21910,32348,16005,20394,3006,6590,7425
2227,12195,19767,21338,4448,6165,28094,3774,13173,1023
3221,30451,6520,22404,27292,19457,30525,30660,7091,10955
19683,14384,24327,10296,20739,31222,10044,899,7397,23078
26245,739,2015,11711,17207,3275,23687,18430,18138,30374
29777,18148,18032,29585,21577,19485,27793,13847,14627,24132
29997,28191,1136,27185,2188,30340,19751,19878,8624,15386
15164,13376,13484,25006,14963,13650,14494,13814,17527,24004
4497,22689,12814,18313,3475,18570,10436,29671,17036,17480
4360,9700,7742,15996,26259,11571,16800,4163,22008,19915
3052,11999,6466,12747,21748,16229,9501,4729,22991,19105
764,9796,7118,31685,6193,28795,28638,25100,29110,25396
25786,22802,4042,4903,10693,27127,15371,18738,12045,21742
16923,12987,31775,31857,8356,23907,20164,13381,27916,9036
9019,11487,17824,440,30320,32403,16298,30452,897,27118
27180,15153,12356,9387,3320,2873,9284,30585,5767,11955
4662,21829,5392,25143,11399,27380,20667,21464,23599,5291
15688,10988,16069,1314,12003,6029,25569,23195,28054,7596
27252,22956,27431,4839,25077,28822,15976,26308,3110,4836
12226,12696,30611,28191,11872,8342,10063,14987,4755,30217
2641,10815,10242,15820,12119,16103,24486,29551,6532,23622
18793,15192,7926,20800,29356,15105,25944,20918,30628,5021
16104,21553,25341,11101,10589,8673,7201,16287,12752,18066
13492,6785,2700,18131,23078,23623,6399,12497,17204,2919
710,11956,2985,14902,26684,8768,17631,2532,25657,2066
30233,15889,25286,10456,7047,10434,8303,22541,26541,23634
30778,19777,28910,20145,21610,27827,6926,27998,20972,32309
18602,6431,6557,27249,30294,30966,11479,21022,16587,28023
19801,13480,7630,10654,12215,28864,20848,28941,26679,27866
13623,19194,10506,25948,13277,11310,5126,7523,22783,5420
15278,30038,25534,14803,14244,23457,30181,14344,8070,3450
7240,19952,23275,16931,2362,11700,26628,27947,30689,25459
28339,4570,30477,5517,30110,27648,4370,19510,29073,6398
130,7095,11832,9337,8646,12432,5078,27264,16681,24843
2874,8933,2600,13697,16320,14605,14332,9216,27188,22831
25752,15963,12512,21101,30021,21851,8598,6161,6892,11845
29616,2882,29458,7688,14120,11612,17189,25628,16900,11478
30452,7005,17959,10290,15943,11140,19867,15831,8854,6765
21315,2527,10069,4455,13794,30646,23117,1270,734,25529
17876,20647,16089,28293,12506,6715,13886,29697,30777,5935
27035,14857,5688,3198,20297,28986,27179,9005,9926,5607
1568,26271,6846,8265,10584,29674,12715,850,21323,28046
25856,26799,1076,19311,26595,17818,24273,26475,11428,13930
