x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
7389,26265,12240,16086,2694,25245,9348,25555,28438,19454
12090,3220,6171,13454,26264,23471,17605,15652,21635,31488
28635,2105,321,30172,19151,19094,7623,31928,29399,17899
12986,24252,3932,32101,16879,19289,22399,14587,20219,15725
18999,14640,29252,4356,814,29088,22916,22602,23719,4424
26612,11847,18175,15902,8396,21860,12751,2783,15918,7372
24493,24003,15733,4907,29103,16111,21055,23307,21448,19220
14276,28791,11961,21978,17136,7088,14749,26223,9907,31171
27745,7118,5056,12687,14539,5054,30664,1394,28963,5386
26828,468,4496,9014,9848,9980,22939,1411,8394,4991
27772,28763,28409,30540,22328,10156,2812,14845,6825,12208
30141,26136,16029,5714,14115,25058,20834,24814,10490,2311
1034,10581,16930,29441,55,6800,13867,20181,661,21062
27978,27918,3090,27694,7576,17209,20424,27809,18202,1584
8557,29675,12600,11972,16708,20205,22965,14136,12193,32413
16073,11975,15592,24871,13368,21404,10793,14717,17502,12800
11815,7252,17453,20002,32177,3289,1900,12644,28541,13767
9454,18102,6884,24418,8887,15889,13082,31990,5088,12794
21380,16423,7628,10292,30451,5230,28951,29555,13682,29247
16156,24456,29114,13018,11518,19584,16058,1912,5743,313
26379,26110,3851,24051,3735,28816,23471,3386,12284,7014
15682,6898,19239,8237,10265,18735,31744,11295,11654,23404
5067,17344,20998,29097,23610,23632,10102,10585,21822,8230
20480,19226,24813,32442,2195,4663,5643,25327,30297,23124
9015,27258,23880,15568,18263,28022,19898,26216,25682,9912
22455,12699,10564,31168,4796,21523,14031,13107,8365,31229
22451,7957,27044,8490,27087,13735,32406,6302,9038,10770
14551,599,10411,19262,3748,749,7443,18523,29974,27972
9096,26571,17647,24884,4983,18223,11149,6622,29207,17265
18888,15612,16992,9578,19962,14776,344,10343,13948,31749
28456,32327,10223,20735,3097,15989,9022,12512,25655,31592
23521,26214,8458,27928,28276,3178,15543,18977,17511,17374
2965,8343,14776,1933,25966,30746,28549,9197,12010,20119
4390,9627,30745,26314,14884,28798,11232,13249,28332,7117
1849,10526,22817,322,22965,22323,17432,23804,2669,21192
17609,203,24483,1781,16440,25244,13879,19005,27471,14143
22543,2928,21840,3519,6936,14681,6925,29501,18246,3014
12259,3333,3739,4275,25682,18480,4025,25076,30315,23225
9121,26648,12850,1907,18632,19067,23700,22240,27663,31168
32389,18809,10045,7255,32327,32554,6146,6248,28696,18267
28377,29491,8666,15211,3924,27285,18827,15748,27372,8288
6271,2279,30104,25408,9755,4107,32352,25121,12624,24688
27101,15598,24775,15821,4072,22350,1896,1326,2024,9482
6799,6846,8568,31217,20588,28425,14481,24513,23960,5567
21880,18613,10983,31167,29401,1101,2911,20642,1644,4420
27144,19704,21631,18176,17335,5041,19696,32239,13679,21005
5009,8069,1327,16722,16283,32440,22782,1501,13634,27598
29616,11510,18168,16155,18377,7670,25009,28167,8321,11151
26417,14321,25138,27199,26657,26446,23084,3847,11901,14303
32102,18122,10150,23424,21021,2812,27583,6115,13895,29506
7039,19676,5122,28858,10674,3324,8999,31227,26818,970
28344,1542,7732,7229,4307,26914,29758,19027,19970,22537
22060,8370,27305,8587,5477,21421,9609,348,12646,18396
23897,12158,2979,31981,6017,15005,13567,19717,26214,16283
3838,30044,6811,16668,29924,16716,12357,30963,20582,22139
7008,11177,15355,19269,5977,20247,25390,29946,15227,1309
32471,19983,15891,1106,10760,27929,1634,11008,30699,4342
24782,25222,5712,16820,21912,30532,13532,21805,29317,1741
10316,4219,14029,29541,29077,11186,32542,16721,25698,31278
16839,25197,27141,8707,11544,19144,26612,23408,170,5210
30219,28339,26203,29583,9319,26922,21990,6112,6761,0
25387,4771,20575,18691,24868,27904,7424,8481,10774,19893
15988,19216,22447,8679,25178,31661,15673,8109,19099,10589
24856,8023,1676,23898,19250,16114,14576,23950,24485,32144
22596,24779,24485,2182,4017,185,27240,13159,25636,16301
19210,16380,21249,5932,29492,26319,19798,10305,29589,2350
9005,3435,10915,3488,146,19148,24432,7322,11738,6947
31805,19227,10957,17497,22046,3923,31218,31929,4804,21449
8112,19030,8256,4612,12639,18508,6230,8696,12169,79
25292,5586,7623,27041,11525,4913,26352,22990,9065,7433
2796,26992,23256,15998,18767,27008,22144,18904,13039,29700
5555,17694,13402,10395,30318,13902,12149,24902,32112,23049
26371,24133,29334,26044,30156,22962,16832,23728,5337,25311
2759,23327,27210,27988,23732,8439,7823,31059,25981,27880
8734,11876,21390,22244,18864,5678,32315,8327,25812,19943
10598,27398,19834,26283,20779,15131,10927,31639,18398,14985
1678,2851,26394,21433,25192,15209,28446,16103,13429,3078
28686,22016,3954,31477,31105,4630,20461,22655,25044,15283
404,30820,21782,26979,31901,27827,12049,24480,27374,13355
12606,14308,16201,4075,7151,24173,26484,24819,18438,28429
647,16812,18768,2236,18115,5128,19124,3603,5768,10565
19352,28920,11467,7966,22069,6785,12220,24687,10934,12795
14155,27100,31917,27724,21253,29901,8443,7858,22046,27586
24956,967,5533,4325,30813,8791,29346,20858,22528,12639
1937,24825,21799,21331,15546,4259,15976,8316,19042,8039
18898,29382,27958,25465,3252,18855,27622,13751,2787,30230
20027,14820,27999,9777,3915,1964,56,11664,27037,12457
27239,894,3844,31826,20148,8812,15788,23653,23722,21714
2931,7978,19493,3467,14892,28128,9475,28509,13982,28258
4002,6155,3887,5478,31283,14538,10523,20419,1235,16950
14251,19981,15857,13876,13086,18756,10733,13388,16002,28622
180,17196,4909,5073,19185,30963,3735,23265,4813,11428
19362,22224,31338,10557,19791,15331,4543,23322,19996,29558
3784,27325,12181,11585,18796,22532,23855,25801,12196,5136
1680,17581,27279,23286,29302,4241,7028,26508,26977,10239
21845,3595,26008,12409,25499,31270,4435,15488,22942,6972
28527,26969,10700,21327,10716,9129,14078,6265,1086,10294
32241,8278,20717,6571,25667,5073,31242,7325,3879,1809
18089,12720,3041,22808,23919,17577,15638,25740,13826,15085
17824,20010,5666,5871,18985,22995,20731,21495,23907,4044
8812,11117,25609,9399,29861,14344,14465,23172,2676,15030
19653,25526,1926,13034,20863,20504,7972,6062,31061,17517
12109,32069,20519,195,25765,26668,4356,4776,13403,28165
31146,17568,3050,25862,4482,30978,12346,6870,18774,17676
13352,12269,2399,15820,17271,31744,14555,23426,4793,30535
16066,17662,1192,27111,20773,5952,7731,32416,17227,11165
2716,29070,13885,14742,21810,5442,30855,18855,13089,8442
27450,20931,30378,20551,29132,9231,29258,31581,6830,23244
23754,6114,24978,8278,21554,21330,23230,28438,24253,12969
4805,18116,14433,13138,2452,6339,29631,30679,5475,20558
3886,11968,3210,21971,22010,2267,17708,21530,23832,8269
1774,15374,4772,23533,17185,26084,11171,30418,24337,2740
17758,10849,10209,4602,136,2732,23051,5382,8691,27124
21049,11305,4244,1513,14323,5790,5845,28929,7911,24822
15821,24374,8832,27027,24174,21943,7626,26365,9393,15783
1075,14811,11469,6353,6520,10531,15465,15991,15356,13334
6559,28297,30648,23435,13930,19600,244,13396,432,4056
29743,20489,18983,29804,26671,26137,27554,18675,3053,25700
2156,22602,20358,7934,21551,23621,13598,10085,22517,25831
10274,22189,17305,27193,28059,24792,22807,22561,19931,5057
8668,9926,13763,20732,12914,11672,22238,19012,25353,19168
20026,246,18696,16169,28381,29777,30378,15784,20417,22881
13729,28540,26981,31649,1533,11657,850,27464,6548,1292
27389,20106,29642,2518,26492,8045,10278,8790,6979,3795
21875,25064,32133,351,27654,31226,2831,24261,397,19325
28580,19910,7801,12199,28588,7582,5349,24544,8918,15702
17794,30548,20250,5161,4560,11988,5065,18843,17709,16051
20614,16784,27005,32485,22802,6814,5654,23418,5860,7264
4356,445,15469,11597,27619,7535,29889,28554,19276,9760
31215,4249,29750,7068,18569,24325,3835,22158,2362,24325
11756,11579,21225,16338,31445,3279,30597,28646,29537,14801
1093,14356,15199,13408,12891,14223,15407,32178,2117,5078
17269,21460,28676,1997,8177,4013,9312,26916,4057,6266
21930,18500,20876,20278,19920,10507,9143,13024,8829,2974
30233,15257,13378,23813,21668,26956,7641,9229,16471,20622
12907,12885,18912,6084,17563,27035,26541,6930,6989,368
5109,7994,23504,9552,28571,8189,16819,30676,14911,3975
425,11667,22075,20199,7526,20209,26562,21171,22016,1904
30695,32441,10744,20451,25289,8937,8253,11930,30770,10278
10414,30861,8239,29637,27747,27871,25223,14306,19208,14963
19539,7086,27240,4704,27773,26575,3845,30084,23347,27395
26362,29892,3217,17063,21167,5455,26411,3295,1972,12404
19251,8576,18125,6209,3603,5554,17060,31801,11308,3701
21678,28237,11743,23180,409,20415,12128,23641,13218,1293
18791,17067,30521,25697,18019,9845,15056,18216,14309,20617
31268,9907,13578,17411,933,11387,15251,3523,27953,18221
710,29020,8651,26321,7671,12383,4864,19295,29133,26122
9475,2998,18072,2713,20840,11625,5262,16696,4031,7454
6595,1946,29930,8929,28069,20171,9893,9792,11324,15763
4900,25359,28493,20850,11869,6078,27443,6783,510,29132
9417,8957,20303,5967,6462,5262,18288,23775,10766,26221
845,7376,8407,1351,29878,1437,21288,2191,32412,26775
14635,7915,27294,426,18148,13216,7240,31297,17657,30532
11193,18476,9631,27262,22130,4152,12060,16365,15580,3192
10199,15681,16946,4903,24106,13516,22325,11097,26319,3830
28760,31573,4226,31188,5383,9180,7611,7001,2152,11027
25988,24506,20668,31186,15578,26851,10233,3507,20855,16565
25904,21221,19736,14462,14897,28439,8608,5106,14554,15191
23614,24930,24546,9910,8505,4332,1943,14616,8605,12816
23320,22333,27353,7375,26178,3255,7046,13914,25994,32012
3216,6038,7342,14886,15568,6796,16572,25129,541,8296
4879,22025,32178,31917,3335,3963,22004,25470,20105,13799
28903,4555,3154,23797,15815,24294,25070,2062,20459,6741
12960,9276,21172,3979,2660,30276,22677,13567,7966,1788
30873,700,12453,31852,23646,3187,30582,2348,19870,31800
1854,12043,5127,29612,29317,4787,32358,24768,14498,21036
17928,14812,2043,17867,19120,2892,15352,10394,13804,20051
7200,25678,6479,7764,9506,12766,28559,2164,19278,30878
26324,27428,20848,31026,16099,32498,105,23045,24304,15580
13274,14033,22052,10163,31618,20045,29490,8737,9209,25435
31840,328,17685,20336,13040,25364,5823,1455,12050,29237
22327,11178,10376,8816,13052,11568,20752,18260,24274,22593
19046,22532,7169,21706,30432,31255,15510,19659,13144,27849
29596,7231,3021,32065,27299,29551,15401,8479,3244,12803
15114,25088,1805,4360,4125,12240,14430,29908,12631,25584
9861,9599,14368,20033,22889,1828,18509,17374,11486,1220
28510,20347,14380,28896,19265,6819,7421,12732,23937,12686
21570,19362,18377,31000,27101,12220,16211,25061,16386,23672
30410,18733,15955,7275,6675,13755,22685,22726,1696,13758
25400,2002,14893,16056,29645,16420,16381,7588,7924,30522
9401,31223,13804,20992,24063,277,30368,25518,23063,11840
6264,3344,8052,28577,5617,12184,1805,2660,950,3601
2415,13199,8294,20073,22679,15237,5176,16890,6947,11219
6406,1615,31276,32116,9200,11796,8956,26596,20052,31882
16966,18228,10127,18383,32309,12871,14799,25534,18938,3849
26114,22289,14439,17119,22920,17865,13804,4122,6859,5994
28155,25851,13164,12587,28199,17940,21856,5603,31611,32348
31122,31937,15755,12870,2523,10617,26646,27774,18099,15028
21417,21645,16944,11459,11052,19163,23224,17951,5226,4536
22882,27288,27785,3236,23153,27156,5322,6869,16493,29641
22590,27779,16934,13869,14871,18648,30857,9064,12898,11739
24348,15048,30657,8970,12732,16193,6825,17093,3067,9084
861,26236,32363,29334,192,14207,11431,345,20026,20877
30106,6789,11444,23201,13810,13444,18377,24774,29858,10983
24846,22085,27195,26817,27381,1972,28383,23437,24191,21399
25605,6046,2419,432,3000,10736,17134,14327,58,28969
2465,14534,28685,24360,8578,5215,21434,16934,31104,24654
10511,6,31216,17459,15477,19857,12267,10604,12427,4769
14883,28887,8687,24185,9359,3704,12410,1027,7262,12173
627,4221,27099,20431,19848,24390,23394,14058,10204,11207
22181,27021,20271,15707,3630,3056,24264,30384,8335,2607
22279,18907,15190,28603,7078,19817,16781,23434,13060,2457
16640,23403,12374,1672,4198,18718,18398,29191,26133,11467
16029,12639,27751,30121,4181,22746,20282,20340,21023,19385
19904,16112,3675,13038,31842,27747,6530,16054,22053,4832
11239,13068,24519,21237,25024,3388,23565,10907,2131,20329
1503,13083,4031,8829,14684,28320,6637,15311,19737,25059
3472,12906,23204,5200,30393,12885,6447,20422,6272,5378
8909,31147,7453,11836,30668,1464,14758,5613,24651,23600
9406,3953,9029,19082,28977,9736,3488,19642,19627,20390
10693,27393,25806,24526,23998,17818,31013,22434,3703,18126
5802,29673,29910,24485,10617,22090,28033,9487,29028,11957
6243,28689,7158,1315,5589,29570,20119,21114,10191,30170
7932,4159,21788,25654,15363,1321,234,27310,1619,26951
10547,12539,23614,28838,11989,15405,20505,23012,9436,23297
30430,27997,14090,23193,20518,4833,12637,6377,3327,29262
1526,27881,4692,10382,16341,8126,24659,16605,26993,22032
19255,3424,19783,18354,30712,31781,10703,12830,7552,7533
725,13041,13426,22471,20605,16324,1381,29366,26355,15934
11773,26613,26263,11243,6283,30452,5545,13976,28101,27949
23095,27877,27029,3156,27580,27460,29701,3374,25876,19113
11820,15714,7240,25390,26875,21135,10511,24591,20158,10503
16244,22514,11375,32112,21358,15420,17563,31251,32519,31841
15578,6490,20155,17375,28991,13948,865,17815,15069,32172
452,26473,29919,20285,30530,23386,9635,29843,3669,24662
16097,23542,18136,22056,7807,11723,10369,19117,18422,2738
7397,28343,2214,31948,27089,1905,27901,6016,19964,22972
2332,18904,25928,30140,6552,26462,32323,26829,20674,9076
16643,5274,2917,1043,31621,3619,2306,10309,5916,28076
19303,23690,27273,1734,6166,23994,13886,31836,32222,21861
25210,20498,13073,27229,7344,32024,25474,6225,5487,26641
26478,4099,18816,25075,18663,6490,27102,2541,19818,2477
17597,2691,26515,12938,7917,7841,29907,1153,12565,2653
9873,2538,6944,11470,21102,27579,5240,31947,4483,28434
2550,22156,3349,15512,2166,25649,19727,4206,26050,26001
4803,11794,4598,24511,11688,13408,23193,24948,157,13366
24578,14120,3442,30004,7932,25587,31886,3004,25051,10774
9152,9790,25457,32060,21060,6127,3460,10084,28220,3041
15308,8299,32256,31914,17973,4947,4361,693,26647,11259
13845,15602,30588,8832,5180,10741,9074,27488,14336,23704
28515,9761,3435,11074,1236,21227,16898,4459,29838,19154
6540,3792,10349,21345,3386,15008,27007,24434,21740,1779
8961,7344,29507,6027,22770,9781,24849,8903,4612,3406
14711,18848,11056,4790,15863,18927,5416,27749,24926,115
7781,23093,20002,4559,21035,26778,7392,31821,2750,25299
9137,11785,14845,17034,13864,12952,26167,22581,24929,18594
28610,6992,1415,9101,20734,28681,13920,26860,7351,26420
11574,13796,12242,26790,3660,21617,2679,2790,7891,9272
4673,15836,29427,30722,20157,30735,21538,22059,26093,10446
21313,11165,841,32528,21883,6330,16099,3066,11344,11578
5148,21564,31104,7871,4966,15734,8926,32418,20406,28005
29770,7010,18769,10698,23307,19382,29717,11821,28947,8856
5690,7971,20005,15103,10524,1621,17521,21058,19103,267
24971,12947,29287,4483,5795,27586,11488,32086,31146,32218
26782,608,21556,27950,24509,5297,5758,13646,11102,29777
25191,3959,8852,13384,13910,30399,7808,15389,24779,23382
5416,5605,32414,9684,27221,15513,27237,22025,9195,24610
8748,25584,31230,6377,26117,2500,13811,24315,25526,24650
21858,21266,30530,5486,5516,21204,17417,661,22125,6668
14165,22682,25655,20176,29246,19166,19490,19377,2661,780
4360,19407,10004,5265,13732,18353,6023,4949,8637,20855
31738,13780,8074,241,1673,13270,30760,1154,12838,30677
14299,130,8794,9951,10941,12268,25305,24567,1657,6006
23201,6888,4022,25777,32150,6754,23162,13476,24262,31126
5412,18328,13359,32320,28335,7373,505,31356,10209,30210
26892,14543,26778,18039,16826,15759,20592,768,6162,7996
2819,5606,20445,29610,19547,21623,61,19623,26485,11050
4511,6612,14680,25640,3646,26608,7829,32344,12690,19126
26264,27490,23604,26673,372,22443,27612,29121,3004,7043
2378,13732,30411,31128,22829,456,14623,4363,22989,22878
18144,8337,2149,15386,20931,13292,27148,15568,18504,16877
26991,3168,12531,9886,27142,28027,4209,17825,2424,22920
5676,22141,20073,26302,8151,28125,24141,26842,17964,5602
29440,25299,71,11725,11636,7201,22445,8431,10554,17433
31687,11840,32049,4973,13484,31003,25182,18380,20566,14352
30738,8077,15727,8893,13295,21596,23310,28341,26109,17007
1310,1082,25995,13023,23785,14929,16809,15298,8155,13528
11901,19770,20197,7031,20483,32441,4825,29662,18040,14950
232,9071,26543,29114,6547,3222,2557,31787,29373,23931
10133,29933,15344,12237,12149,31876,22903,2863,31053,26521
27658,9508,8343,15431,9295,9938,21979,19288,28539,25825
7689,7309,11389,17850,7803,27395,22295,4830,23079,31942
21534,7034,25597,7887,3839,31657,11743,2589,6286,2571
31951,19144,15015,31674,28909,13674,25364,30608,15010,13235
17818,2474,7998,17656,4952,31845,201,23975,5463,14759
30992,31994,7980,13724,28638,15872,13185,18799,13305,7910
1273,9319,15984,4088,28514,11394,7036,21972,23884,1289
28488,8475,31854,7089,18822,9461,15919,6264,8566,6288
31497,16573,32551,27770,29036,23958,25056,18707,31641,8565
4913,4282,17265,31336,6757,3446,3944,15757,20961,16978
21196,6804,5253,26820,15018,4341,19116,7913,3014,16448
3778,23997,10522,12638,30203,22786,13893,23661,20596,7367
11796,15282,10457,30705,30020,3570,5691,26176,25504,10162
24271,16072,5534,7897,18791,19005,14954,4087,24621,24775
20015,21673,11737,1223,5106,27759,17286,4564,7628,24817
2839,23410,17765,7192,11020,7745,27156,16677,5429,31211
6856,10166,31390,632,28662,25295,12917,24959,5715,27503
31154,7698,25739,31631,25439,22348,30473,22901,1824,30647
30130,14635,27170,23653,6878,7020,28748,24562,22124,1974
27,24915,11774,1865,13045,14865,5298,30176,24052,26778
17876,22999,31468,15156,26900,5069,32104,5024,21981,22016
10025,21822,32360,3636,22744,11941,15156,10023,20488,16831
2976,20088,29725,6081,20225,10735,22538,8443,7354,28486
23801,28124,1894,16637,22417,25930,8904,31057,3544,28775
20195,20300,2204,30682,14370,7890,8148,26218,5569,8555
16558,14597,14616,4552,16076,14882,8350,2986,24472,21732
25174,31643,22373,19883,2741,1851,1463,9329,4401,30771
26739,25887,24433,25841,18523,20685,11822,23177,30704,4663
19287,9842,1085,7480,24973,25128,2201,29828,11894,13559
4983,16866,20933,14728,8379,27288,156,29395,15065,9383
30886,29458,22478,11974,3567,23052,32152,1598,23899,19983
14726,953,27189,31421,25704,9516,21143,31748,12951,6463
2605,5918,16154,6985,14149,31191,21080,10801,9374,12351
13459,20060,28716,25629,25827,1055,28377,30382,28864,12441
18560,16373,6089,31569,4388,5974,9745,12486,23636,31192
7979,30968,11484,3662,28752,5365,8731,21136,32415,740
31825,18982,9325,10332,26593,10694,28693,4881,21581,12624
10103,24445,32125,10114,4489,32316,32252,31498,9738,4065
5241,25923,10844,20334,3643,31483,29666,14679,5619,12691
26122,26981,29553,15565,13773,14076,12995,30766,16001,26693
9438,17731,2567,4901,18690,3384,12166,15577,6615,10693
20426,14914,28496,8165,21816,29193,31952,1816,12990,10771
13841,17697,10226,30567,12887,27070,1144,12487,9137,6697
26103,14493,5057,9458,10343,20383,19900,823,19953,12196
13256,28392,28929,28441,18303,938,5034,7591,25995,31535
14162,19587,14898,30399,6555,24761,17129,20845,15469,31105
11375,6794,1030,9204,1177,10500,24292,12740,16584,3752
9004,12552,9845,17748,1989,1307,28071,6986,398,24137
5626,2687,29545,23858,4609,30604,24808,3378,8667,21991
31050,16809,5931,26914,5207,4524,2567,18976,237,16119
21168,15557,27320,12221,11948,23835,2955,15082,18063,3114
4472,392,6570,13252,5128,10804,17102,11043,29939,1095
13683,28870,30094,10967,5907,24286,28044,1822,3873,26879
23592,213,17819,20119,14675,22327,2780,14351,5606,20075
24913,19256,12737,12363,13477,3144,2094,3827,16210,30796
18723,15234,27285,27448,21610,16920,16413,12363,14130,21672
1660,8205,15027,10947,14119,10197,13905,12955,12071,2217
16076,18493,3032,15299,7175,12215,23189,23839,24810,15054
9936,15708,569,28870,11744,20791,11285,13380,31011,14657
27551,5093,21236,8446,22083,2378,19216,20143,20382,17062
2654,19733,24379,21968,17730,5484,6539,977,31354,25662
14197,29991,20208,16515,7510,4344,28674,20705,29691,15638
11480,22538,15443,3712,20257,17407,13140,7041,13832,27445
10301,10693,12199,28884,9680,29513,7222,12578,8773,3693
14090,15548,16773,18950,1990,17387,25112,10592,3376,19922
5911,5578,26979,7316,17858,30786,24986,6937,1144,19755
27469,7739,16945,21495,30343,8366,27864,30712,16569,15246
18071,7523,31779,14266,31545,6226,5225,23663,4323,11022
1011,30795,21559,2450,2968,15921,22456,9138,7160,9643
24950,8650,13326,18308,28498,24586,14783,77,7554,10700
22759,4836,5093,5187,11524,31137,1986,30853,10470,12517
18839,7522,12458,31557,13275,18561,25876,22437,19255,15518
14521,11322,6467,32118,18485,26940,3766,14741,7702,24258
24267,30045,4689,8348,9616,18769,23332,91,5615,12477
27043,122,13090,28145,13805,4327,11769,9626,3040,16016
7386,24106,9622,26287,28933,14572,15238,6842,16351,1118
19032,16286,24297,12611,11418,9668,29242,5002,26997,10745
11507,18383,12288,18204,737,28557,25647,18245,16003,16234
10035,22865,25752,11437,29850,279,10730,3344,27,2497
9636,28647,13544,28248,7041,11275,1461,9278,32509,22079
6786,12650,25966,7813,30998,23886,13810,22519,22762,15439
16659,4353,18818,1895,3584,16826,17454,20720,11698,21387
16795,7170,22679,20045,10378,4555,20747,28451,11074,19002
23384,14918,29530,14600,1371,8777,12510,1006,21798,10394
30602,29861,20068,18347,12226,18885,9219,31089,31692,18991
17604,29787,12009,19864,26346,7008,15631,5306,16192,13780
24521,5907,9833,22665,26401,30315,14181,822,24096,31306
24548,28672,7017,24130,7310,30357,27716,2974,10098,9432
18212,7480,28003,18148,20595,27238,4924,29418,11728,12195
22434,193,12993,27331,2514,3034,13801,10971,6289,18172
17111,21661,20517,14192,31199,9998,30351,10767,4947,20214
23383,29029,31410,27842,21676,4549,25504,20566,25279,5713
28323,26168,2057,30560,19239,14748,20892,27962,9167,12904
21812,5521,8753,20958,23008,23653,32322,26306,26055,27444
13203,32137,14586,23654,22139,327,8127,11280,5354,17162
6113,23576,27165,31464,4453,11261,10816,27585,14709,6575
8640,29902,22780,28161,1952,359,17930,11558,3277,6356
17882,12066,7874,30320,4303,13632,23114,9211,13231,12630
29099,25378,21569,216,12484,346,8466,17979,8386,10920
19136,439,25369,26963,26897,32533,12213,23552,925,29619
32059,17012,19720,28798,12298,22906,2497,2031,17700,29719
11539,21107,13089,24709,24043,10874,29672,30043,20576,2521
5617,29068,5896,13549,24450,15001,29550,6818,13878,16727
4836,5065,31324,20873,7171,1379,20400,27791,6964,23785
6776,17499,29160,12531,1257,1490,25958,11861,25567,3347
4443,23955,23985,5627,28216,18285,29783,27252,17838,21199
24555,8020,12393,29037,26031,16629,26848,2799,25514,29238
19682,8066,24299,31797,28416,7621,2574,7723,11270,5209
25611,27256,22520,8425,10799,31054,21249,11904,20,7881
8900,9116,24517,7027,29811,56,27393,2934,26558,6610
26056,18993,21783,30101,15141,1172,13738,7089,3381,22414
17897,10270,18245,10507,24137,5190,2506,2510,30075,3976
15520,8708,26942,25454,2759,2468,23785,2334,8978,22914
21804,24672,26848,8887,25124,20731,14593,23021,16183,12058
26270,21192,20769,12418,21903,19232,12938,541,10729,2820
14087,15102,14421,28355,12840,15455,25050,12468,5913,31963
20746,20906,9613,2353,4470,8052,21308,250,7124,25593
13174,7322,11970,20577,29880,12720,6070,5824,7632,618
18817,31304,16551,2826,18753,7915,9151,10001,71,13591
16973,13565,8011,10043,18713,19607,25701,14469,19265,11826
4116,5957,29407,10939,14850,7951,12758,2581,15397,19871
27882,11647,27676,12969,27942,9527,20988,20074,3784,31779
16576,21886,16252,25321,13256,7557,3198,9403,32164,16682
3707,20413,18535,24973,24885,10115,25558,20137,2988,31323
20572,21147,28858,26940,30898,2229,10828,13631,29826,25993
27014,12334,1547,15281,24148,12620,26964,19656,14837,10063
15909,10029,19498,13299,3239,4302,31674,6764,27306,29264
4459,2064,15130,27467,31810,10743,636,22257,28166,9564
23174,27865,16291,2976,22306,17951,22080,29976,27088,31902
29751,29432,11519,17356,18109,20007,10931,25285,4619,1434
28962,30532,22949,8156,19439,5578,14569,1286,25628,30510
10276,12117,16526,3628,4265,8320,1783,24764,3295,11653
19710,10007,26129,9890,17986,31951,16165,28864,17551,1566
30496,23725,11424,9414,3306,29079,32362,12165,6353,23773
