x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
11283,17429,31895,10409,27663,31164,15571,311,2180,24257
3408,15892,9216,23889,23701,11754,28183,10371,23485,30496
31927,32449,14464,24161,8267,30971,16832,13361,13170,20610
27276,22277,10007,17501,26002,17136,28098,12723,24800,27149
29194,6281,17567,5857,15981,15074,32333,31060,5678,30348
11128,361,19953,29541,30864,15816,9273,17293,17014,10936
5279,19022,26906,96,29681,8700,17000,16944,10113,24877
2028,5894,6311,15679,5057,32348,6804,28596,399,30869
23008,29357,26754,29005,12477,9306,27750,12207,1548,20742
25444,30667,22874,28678,2389,20465,24090,26960,9123,19829
14916,17815,21206,10786,9246,27764,32550,9033,22790,18323
23439,24983,12009,30681,14445,19425,11208,12712,20101,11216
21375,26513,10652,28537,10910,1251,5939,5977,15589,14221
29301,25156,951,8816,26514,18473,22269,31016,7266,16403
15792,19654,6196,11703,13166,11219,3709,12597,29834,6473
1571,8443,18499,14627,5922,19364,6025,10540,3619,23130
16462,27143,1962,28755,11835,19012,20090,26317,8339,26023
6384,32458,29282,17122,433,2028,26989,25838,23274,11254
28340,11781,1064,17173,18054,24316,23113,27214,13241,20736
1961,19133,31740,19270,24937,26479,22265,2346,30210,27566
6901,19756,12003,5673,26232,32266,12817,15420,26729,21966
25637,9781,26217,2352,31451,5568,31489,24680,31357,17747
13684,8249,14022,10827,5282,26519,3363,18875,3652,31468
25560,6879,489,9302,17692,20816,28298,1206,27300,5543
28082,218,27581,4401,21891,19473,1353,25019,25399,8139
14229,30969,7409,27435,7540,10528,25419,1123,11506,19343
7733,6869,777,32342,1055,8796,15726,17424,9311,16017
26067,24762,240,23423,4167,26208,17920,29668,11993,14217
31128,25762,20878,5776,30044,1983,13495,6880,30242,22011
372,5712,7051,23527,1904,22286,7249,11422,11545,26180
19576,28678,19501,15466,13486,9494,22844,9072,16805,11848
27968,26098,26631,13357,29555,21938,31107,16608,9217,5925
19789,7277,5108,7712,3166,18189,28196,22005,27200,5097
22732,29412,29188,14154,21392,7380,4246,290,8459,11045
21142,22246,21861,31185,12617,27566,8833,20899,6369,29057
15334,24554,27594,22098,20893,13374,10499,7623,29883,23310
5653,5379,31047,27016,6681,432,24230,13943,17741,28669
25068,28231,32085,3148,14716,23535,27848,26690,11208,18193
19434,10487,7984,30188,29056,8896,31807,7699,11408,3806
10059,5058,27949,23093,30484,25250,22361,14478,29622,27914
7699,31828,11808,7499,28979,30655,3369,15199,21600,32183
5822,25789,2129,8468,9625,2274,19566,1002,5368,2167
27994,25172,30477,13557,13523,9075,13904,3153,5820,28865
6129,18091,9072,27716,2273,19566,4838,15228,22026,5824
63,18183,21467,2925,26440,6331,48,2925,1681,26845
23019,3418,5140,19257,13650,3980,2665,9468,16490,30034
27527,29553,28868,26128,29877,19436,2950,19347,13862,26596
32131,19790,9268,26060,1728,29724,18108,32188,7088,9217
31452,28022,27976,11687,18155,11781,12837,25910,15443,16979
31485,17207,16386,5364,31086,11136,24665,3010,6101,28259
20549,5632,18040,27316,15477,17702,28181,28101,1699,30998
23260,6872,11723,19108,6991,28822,31047,13813,16758,4682
19729,10444,1611,10533,9782,8394,27344,11562,19414,10994
30827,1459,14781,15994,4349,29719,11039,19551,23430,12876
15954,1257,4545,6080,23590,16239,32240,11089,3053,27636
14442,2871,29504,1454,18853,3267,6233,4584,10061,29299
644,8713,23181,16457,17393,24999,22612,31925,3604,6281
3603,26545,20795,25803,20876,20600,19952,29412,6320,27445
31008,1783,29657,7184,12605,27143,17264,19873,29251,9984
17796,20193,18118,29132,31452,9488,20409,21240,3017,2640
24625,26643,22931,12853,11203,1755,4462,26926,9995,20193
11640,7460,20641,26742,31704,4210,25148,14277,28446,12383
31801,10786,18121,2663,6002,29786,4674,8467,3104,8350
22127,2208,21024,2026,5202,6248,30188,14022,29112,5123
12920,32402,12723,2635,4332,3174,18380,21424,6610,21512
7955,5501,4172,14173,12642,29891,9650,32200,23672,3152
14152,31632,24037,22605,13805,30110,8919,10732,10887,5287
22847,9469,11466,9995,19584,285,20728,20339,20537,22605
28058,22121,17351,12800,23989,22284,9158,19938,23965,7643
21715,16814,588,8541,31469,8667,7413,5222,15618,18146
19323,17018,6633,20340,2955,4492,26832,7929,13501,29266
3595,20878,14900,998,18538,4890,20688,16220,19939,12878
28543,9900,20057,17357,28366,30414,28197,597,8653,4238
240,5369,17446,1205,429,1277,4852,18265,4964,15581
17981,8237,4592,1226,12793,27592,6738,1790,11780,26351
21523,1157,2345,10601,5898,1580,17360,502,2892,7904
3614,10550,12479,8193,27237,30151,2796,14282,428,16663
27122,6299,1168,12591,16389,3700,21823,20493,10529,5745
31705,8150,3714,26352,7403,24032,23548,2432,14617,21861
26830,11283,13942,4997,29831,17154,8865,15746,4644,12730
17259,25482,10835,2439,3884,3593,1164,29902,30286,30803
5568,11895,10318,17796,18468,14589,21530,18684,32009,30971
4475,31059,14480,4727,1484,12303,24616,6227,2846,13692
5134,5430,10116,11269,4875,8618,26350,14359,28776,4315
3599,5589,26693,17032,29776,21554,12688,24207,6065,26806
17088,14464,7699,25471,694,25160,24956,22085,17271,17014
14802,8946,20390,8150,18272,8002,9639,21244,28650,24114
8833,27832,469,21395,28990,14345,7123,9826,18489,21649
23545,28433,15420,15387,21510,29145,25154,22140,22055,12425
1284,16206,26033,26477,13840,19805,27494,17890,29368,12159
3533,31690,18948,8858,19695,23354,31816,18860,23303,30913
9995,250,13675,29809,13294,1005,2872,9113,26380,18835
13943,31488,23616,16350,23044,25243,9347,26729,26652,19113
29554,6622,16970,28806,10053,1482,15068,31006,9747,10757
20285,29524,16995,30664,10900,29805,8632,10218,14787,9169
28412,29420,3886,30858,31084,24919,520,28146,121,12689
13336,2483,27079,19992,5745,6384,27471,2090,8079,11207
18049,12125,12573,31966,29860,9197,17925,5831,28076,26581
8981,15432,9418,13125,30968,7777,16403,30044,9793,23806
31977,17712,2670,4441,23396,14811,20659,14326,10876,20770
9868,18871,22962,25674,29587,22956,9564,623,16283,32554
12659,2860,1102,4599,26967,21008,2420,2609,5547,27166
24300,20479,27049,15213,11153,3751,20865,15035,19068,12943
19896,24136,31748,6923,20545,1711,15618,15101,11617,14433
24385,28472,19185,31690,5773,19084,12191,11195,21469,24779
3612,23255,19341,24128,26209,12022,24220,15601,8153,6103
341,9242,13577,11248,28470,5570,26100,25505,22319,7906
21696,26173,3594,5108,15262,17240,27143,11345,21693,29957
4850,15648,26463,22046,13636,25890,32453,16708,6982,24346
30749,23919,28438,27413,2243,1984,18654,21891,15127,21250
2254,8491,60,15382,28746,23642,22086,14570,11578,5007
15579,687,13790,8234,1568,3134,21029,7561,1580,28900
790,3757,6325,6607,31970,13210,27308,9463,16066,15700
5267,29845,24092,16655,28539,11294,14110,9965,1279,1653
8700,8083,2236,14296,29547,2753,12210,19116,26943,30773
6371,17901,30919,24708,11796,1797,888,17332,26185,4768
31126,22806,13293,12852,14234,27032,31845,22242,32551,30852
942,14882,28285,29889,11975,1023,3674,1183,6702,17130
6472,24075,22430,29772,32377,4177,24800,15263,19763,11929
7906,16719,3260,18106,12979,27458,4077,5458,24152,6869
3714,18809,13206,1376,3672,11981,2480,13086,18121,27214
29911,9414,27640,2759,12109,11877,29823,15279,10417,4236
25190,15641,6849,23750,4800,25824,10808,5898,16995,11554
10278,9529,21267,2631,2736,2683,13785,25481,21658,11506
17668,8735,7735,32466,30037,25395,23249,10248,90,15101
1536,32400,22749,30383,15592,13300,21836,30129,8223,21401
29113,4440,7824,30559,26396,30428,7878,7033,1426,9995
2178,20391,17196,10727,8937,11909,3245,31468,8303,14314
24570,20552,15382,25462,20937,4351,26351,8618,17489,14234
26890,27572,11324,30249,4433,18743,16759,16790,26351,26493
22478,12049,32487,533,5330,31406,26335,5215,5274,7278
4029,31467,11081,29564,12597,8939,2576,22874,1963,23768
5071,18913,14836,2882,14462,6371,17429,11107,10726,11069
11136,1210,28412,22968,26562,25436,27838,15296,14804,10719
23868,12580,14376,30079,3384,29077,1021,31983,21578,22515
31743,6011,18132,17789,22417,7258,10842,30648,9182,6136
7883,8113,18271,28027,21867,3578,17550,24659,32333,18198
19566,1341,3787,31848,10208,19617,18627,22385,8073,25648
2256,26264,3224,29963,25749,6700,19862,10910,8698,13966
25312,7690,22537,23358,10543,28824,21281,710,19198,30969
10493,13509,26356,11856,32009,20386,20609,4890,21283,29571
21600,4774,20471,29264,25994,27614,12709,25441,3766,8955
21164,4087,24452,25301,18385,3709,8808,17120,454,5330
4088,25705,25419,15001,27635,27015,6263,9715,20742,10122
1543,12027,7566,18286,21723,15188,11878,5175,15435,2691
32530,15151,17999,26257,12770,22324,18468,24128,29616,14915
31287,2741,29356,16938,14229,19300,10470,12125,12107,24937
16370,18012,21393,8117,29886,7169,24976,20343,7253,18673
2325,23962,26427,1318,23863,29886,6299,23339,4833,17957
18723,26476,27769,15106,9311,25733,16446,3020,13762,20864
10766,7714,30081,12889,20165,4557,29952,14915,31185,14917
22362,32050,265,2497,2316,20896,29923,27633,10769,29248
31655,13616,2386,29674,10377,26920,17404,21447,16109,20009
15878,25368,30957,18484,4742,311,18941,31208,4885,791
8957,4742,571,1414,10046,28593,23830,22063,21588,6024
32109,13943,10843,30960,6880,22399,28801,21979,17778,25837
5215,17263,31655,20053,17702,25847,32092,18177,5431,6468
18689,6335,25197,10718,15409,11027,11984,17240,14925,27961
7391,12347,29139,16025,22846,31773,21874,3643,24407,22269
581,29802,8621,23625,692,1008,20148,18450,3797,7203
29733,8184,21805,2344,14839,5161,24847,24940,27010,30219
11589,10347,30932,19450,29564,13528,29352,7792,7708,20363
18014,4295,25291,17033,6173,20488,27160,6905,8535,32157
20624,14591,6033,3238,15202,8159,22526,22933,11654,8249
1091,4535,15448,7646,217,4290,17412,4255,29755,1786
28294,27916,16320,23543,12557,1872,19166,15620,8368,15192
31282,17330,10455,25394,25222,26473,30036,11044,7838,5444
26929,29505,29593,11208,5558,14588,26926,6808,30273,26982
28801,9140,6495,20148,10942,28557,15550,25027,5402,2962
23423,19717,32183,1163,28462,726,13551,27047,14915,24382
17867,30700,7000,5710,16079,17006,21321,24342,21207,19025
20164,12961,12854,24037,4315,4680,20662,23569,8342,28046
21884,14999,29918,16045,24975,19699,24719,13870,13565,18112
28898,32326,4136,27149,23872,30951,3480,15840,21701,18214
25713,1086,18815,435,13998,29522,6143,29059,2174,6814
23956,21733,8105,32031,31148,1426,1079,12998,29631,7261
17373,29123,2574,29260,29712,29274,8278,18108,7808,19813
27398,12445,2654,25705,30546,20111,5542,24319,17377,357
5718,9352,28912,22121,20562,8741,4401,29084,18311,12575
24613,11294,15172,16818,28076,26613,13944,24186,28369,24435
12023,20442,24582,15239,2574,9847,15856,8495,13961,1164
21301,14235,17137,28259,26782,6232,23558,10425,19887,10423
29780,6985,6580,7253,30013,4603,26581,2901,24291,3212
7000,17017,3536,6635,19108,1768,10855,25085,23804,22569
31398,741,24614,23983,6219,28155,20523,23964,23983,31339
3106,14538,5734,15435,28642,2103,10017,29663,26131,3748
2426,27767,26715,9029,24364,19335,27218,7109,16906,1859
9719,30715,26704,8957,14184,16576,1318,11426,11904,13336
6061,22546,12694,23153,14760,21132,10648,31996,15877,16788
24678,18414,3540,27968,9192,12874,11399,17002,15213,22124
3016,5408,9481,29471,31815,18255,8826,8743,7018,20556
26623,21624,3383,1043,2392,19292,22592,18959,12007,27493
21531,20150,7772,19283,12932,29839,29248,14900,24424,1941
20168,17550,2843,7931,21805,20387,8340,10309,18285,28603
7353,29271,5,29717,10036,29727,31618,12689,13814,26626
29323,20423,14034,18436,6635,5007,27226,2433,22956,26101
17444,5714,12604,17438,27464,8491,10540,11064,416,31450
824,20837,19292,18534,30330,15867,11881,14963,30152,23752
28778,7684,26857,19126,6413,14282,14873,20393,606,19717
9265,17743,3836,1168,8698,17001,9344,19425,7085,18043
2134,19177,2977,19754,3627,11392,29060,4077,868,31136
30792,25037,6318,3230,4370,1666,25434,13252,23177,4381
16558,15679,10429,10769,3961,3816,9030,1430,10866,26440
19130,1009,9480,2989,3408,16376,12841,25764,15843,21255
23919,31827,22631,26458,11363,27750,22114,30145,22228,16665
8060,23861,24119,31189,2626,11191,23313,24792,300,23903
12560,12998,7033,6582,13498,9865,23816,28234,32364,10768
31448,29748,8841,19998,30173,21090,3021,16633,9739,29773
23790,17708,5192,28830,2872,29464,32246,24509,25890,27411
10652,24364,17792,16629,3382,28101,30594,4724,2780,4584
29770,10757,11395,30407,12732,22749,9089,17558,30870,20116
30518,1974,13548,24334,1678,13600,1118,4663,10719,16836
13927,26134,7274,12185,31743,5202,13863,30945,25575,30215
10202,4465,24048,3797,7831,10734,21577,16809,9982,1627
29708,19281,13194,29808,28628,23668,18300,14371,22142,31400
8205,13863,32507,12955,11171,22086,2842,25847,11962,20803
16104,2810,21649,4768,3000,25163,25707,8369,2800,21347
17426,28604,27678,8013,5215,24972,27110,28543,22700,10150
29571,27925,16757,10127,13946,5478,17736,7134,7545,30979
10814,18680,18736,26173,24571,7674,28231,31903,13074,12631
25743,4475,18021,15654,26135,9820,13713,10367,14991,20288
2716,26745,4,7122,2311,10129,27478,7848,3042,14303
14960,18374,11116,12394,6217,3530,7824,21843,9346,7359
17418,6862,12288,17879,10170,8060,13163,12704,21512,1516
11519,27027,12266,8525,14948,17421,31496,833,31207,27015
22385,10860,27537,6384,26426,30235,20780,27075,2697,19623
14004,26890,15791,6030,2194,30248,15870,30969,29873,10966
15493,22196,27213,1045,30619,24084,25641,20484,13870,15411
12917,2328,10339,405,27478,9610,11327,20803,8906,10
20748,19450,1417,19975,3050,17214,19695,21313,22639,25114
16281,24625,16521,32172,3860,19876,3884,25803,27505,27735
11081,627,3522,25586,21292,31364,9619,21501,21710,27671
24606,13511,28891,16759,19480,17017,6205,29683,13303,10504
29261,15890,7258,13616,5008,9379,2249,20556,7775,13413
30006,31561,20101,10729,25033,2298,9282,16702,8903,17732
5192,27739,96,6876,23149,8084,2775,2153,20869,19699
128,16484,6814,3010,1629,30773,19117,3370,7499,32179
17422,29883,2638,10493,16058,31361,9859,13714,11975,22533
16446,29834,513,29006,5038,5862,18519,9204,18858,32104
14173,14077,4566,8937,2846,5946,5299,28286,26064,17730
5063,12143,6241,25666,21826,19896,5285,2014,30470,68
27317,26466,2989,21250,2950,27212,19936,8333,14016,11208
10634,7272,842,3611,15858,19348,24505,8266,2683,17207
28064,5516,25986,248,7246,12325,9908,4563,27142,30542
32049,29955,1851,15961,15003,28850,30639,10387,23259,11833
48,4428,623,23488,26003,30106,31149,863,25124,24014
27923,13870,10902,16079,7099,5394,6910,28359,7337,6996
27650,24596,8536,10815,29717,21127,15591,26092,24925,24319
23040,26584,11091,16607,19282,11930,13331,1108,23380,10665
19761,14836,6486,12484,21145,11813,2269,783,12018,6369
32074,24184,22124,25852,1859,7479,13220,12450,24380,30843
27411,19214,116,13887,25819,15119,28596,3203,12448,27427
30843,3657,2184,29873,13857,7253,16920,20522,22817,7807
24037,15932,12800,24497,12248,10457,2181,5431,3821,31282
6844,23732,1760,12668,12500,16668,20340,20055,15538,2753
3757,23491,27150,30594,18629,19611,31067,20876,30391,24436
24906,5678,23093,18399,32130,26893,22153,25259,30725,26343
7726,32515,23649,12762,23070,22028,9418,10740,18155,17577
13561,20975,30912,16422,18352,9766,12768,26166,20649,14583
32032,5211,6622,25862,25272,8977,1102,2389,31630,28553
17999,31899,26652,15801,14221,18450,31951,13963,31151,5685
27218,9842,9867,8725,31519,27587,13269,21215,18001,4494
3797,3847,27810,27809,15119,206,26005,31247,28401,32228
20,15762,18935,3518,18565,11913,5566,14676,22085,20907
2691,1481,21745,27498,3577,3789,11813,15932,21215,22941
18153,5179,28578,25505,28776,18241,26323,4407,29574,25190
18125,13374,31752,8961,18871,26452,26830,29758,27456,21142
24476,893,17130,708,32076,18179,14658,29865,23701,8981
28946,7811,29234,17157,15462,25953,16454,18207,13801,25766
13651,10583,32519,16177,5714,8479,24572,681,31060,21301
4236,5708,26059,20085,25698,7093,12540,7837,20552,1694
27132,6708,10584,29071,22265,13455,3543,9761,10370,32254
29123,23912,9486,2038,25143,11725,31271,2959,19952,3945
21203,12939,26567,1058,14626,24513,4550,10365,17626,30466
10342,23302,24891,22335,28255,606,4663,31130,13511,18121
780,3866,27789,1872,11914,13434,20723,14889,30007,20057
4724,19604,526,17003,26129,19130,22669,19811,23256,12906
14707,29523,25029,22945,21351,15199,31709,18118,19809,13557
28983,21181,6116,26942,27636,31938,27247,5370,21198,25657
11124,11083,19507,2386,31800,22030,12301,10999,7112,4517
443,28451,5914,1109,31144,32473,10786,24894,15780,8927
26495,6486,12817,1653,9378,22840,11913,15738,7418,11723
1771,4042,15318,11203,11466,5792,3878,724,22468,9182
20681,32053,29835,18267,15994,308,15310,3567,13483,9246
8840,16558,5026,2514,12479,4674,25765,24621,4952,6500
13727,19761,19202,681,27668,25674,8387,735,31075,11685
19108,24800,25799,18879,26305,27884,8717,16918,30448,25082
27789,27963,23965,31515,25859,13385,14236,6304,31113,20176
8036,24708,27518,28209,12357,4053,27613,29028,4077,21723
17077,19283,22667,26860,31107,6121,31130,8531,17421,8669
31515,16800,11183,23537,8814,17576,30348,9625,12762,22228
11029,22526,21270,10979,12487,31139,31729,8808,6507,14467
3817,20240,28161,3142,22542,26942,18792,31136,23074,9751
6495,31240,1642,5358,17794,9686,5403,23582,22197,16521
19574,9348,21083,23792,25933,26806,23370,29256,8454,21199
15750,14588,29421,12330,27876,20368,32161,4523,13695,8102
1541,31681,3349,21796,18009,14217,30695,26816,13927,24300
892,17799,26092,1257,8903,21826,30284,25825,27978,11221
19794,10113,16989,24907,20005,19039,17271,2844,8743,7530
6478,30242,7844,22780,16637,1696,27285,9480,14332,10147
1528,17895,27521,16716,12937,30077,15172,17212,20308,23479
4055,12163,575,5008,2810,573,5925,11092,18454,11498
13775,21439,7911,31406,13478,19627,13629,23501,30173,848
13383,25119,14,27213,6467,23290,7008,21214,13329,732
10734,3020,15551,18596,4974,16964,14044,4870,1620,4433
22792,20900,27988,15244,8826,1119,12251,18012,19370,12841
21775,31891,24193,27970,20500,6120,12311,26702,1418,2736
10406,6415,12513,20224,968,17685,24457,31636,18323,22416
25913,22643,5839,20835,7944,26332,26465,25119,29733,21127
4058,26554,14078,20806,4236,11501,24554,31473,13864,26303
17720,8159,21821,30231,31788,15228,15961,29446,25175,11530
7783,3215,31162,23317,7401,7838,7265,6901,25894,4170
6213,14856,17801,30006,8568,6665,24245,174,7823,25749
171,7851,14263,29733,4852,3010,14734,3845,28835,2230
11960,5400,12888,18241,17143,1092,32299,25709,17555,25641
23501,27687,23319,13660,23248,14765,24150,24272,11302,10065
28626,31271,29320,13192,19765,19342,13631,18023,9751,30407
2159,11107,4339,9350,16721,29832,5194,6659,7659,1512
29561,17566,13394,14220,1812,25774,30560,18519,14960,2139
22309,16453,10564,852,7710,9079,909,11183,21729,6424
14371,23017,13794,10109,8776,19474,26303,19675,5817,1108
16340,22817,4987,27751,998,19507,17831,4757,11813,10470
9372,11532,19536,9952,25491,31939,4255,22130,7879,3413
12027,20129,13178,22738,10891,16671,19425,21512,31690,5854
21133,6341,5944,31983,11111,3964,1626,28566,27002,11662
22580,18693,14235,13870,16482,8957,8688,21499,16078,9661
98,26072,28470,10461,4540,12991,1811,31587,22840,4088
14645,16557,29986,8060,15630,29032,1227,19480,3664,5547
25437,16930,6100,3318,22334,1893,20387,9184,5013,15708
3057,6900,10055,14115,25026,11660,3469,23939,652,22079
15466,6906,8751,25312,10659,8743,27722,29741,4851,30982
25799,20987,6769,5714,4976,31065,18385,5287,4307,28923
32377,18928,2199,4709,9225,11079,8495,24365,21589,25462
17265,17700,26199,25991,30348,19346,5841,22187,29004,5421
30347,2160,22513,4172,2920,10848,32002,27370,11853,17700
2020,29011,14381,22985,8796,9529,19445,3866,27057,25966
31220,2098,10422,15736,11222,2781,1780,27492,5405,30099
13005,15917,31988,29773,1864,23903,3059,23610,3993,31281
15870,28832,19654,14162,22802,22010,29772,22800,27751,18118
12782,443,21520,16330,23429,17387,3595,12007,1740,24131
13855,21172,11111,16347,5049,3829,19177,22060,9639,23420
9320,20464,12446,8688,31455,14904,21675,20816,2843,12979
9564,15022,16826,17551,31872,16655,20282,12573,13835,18966
25967,32281,23258,19897,25646,4846,2014,4165,14152,24561
2863,13329,9966,1493,21772,544,26980,10618,7800,13267
23678,16849,2134,3760,6040,24511,17579,5643,19950,28518
29006,7337,14997,21605,12584,3541,22062,3964,20666,14152
8505,25306,10355,5628,3252,21729,5454,28519,22600,10736
6176,1205,1890,8895,25733,14916,18911,9734,12631,19062
7534,14022,5219,1803,7968,10122,21624,32250,4888,26498
19152,8468,14662,15791,1466,23017,8689,20002,25364,3962
26930,25911,16844,5057,23733,31800,16942,19441,1836,402
19118,13889,23853,28088,21080,13810,10726,96,15518,15095
12803,17226,19367,14603,6573,11306,20435,17928,22279,3076
12269,3284,16502,25277,24136,21735,27349,20513,4537,29859
3752,29292,30072,4961,16810,24633,24067,26332,3786,6669
29655,6170,13840,10594,14812,31008,4377,19847,13836,3276
22661,23580,21921,17288,1205,15666,14168,10552,23916,25457
23814,27757,6371,20960,25180,10957,13069,27508,25023,27003
14104,21520,3882,25469,18906,32305,13123,571,11807,4717
22061,31761,20346,20557,26106,17879,21430,29707,17925,5848
6556,10952,18206,3727,29084,12498,409,19654,11664,31165
15763,20212,14800,5588,15408,17424,5612,20039,19386,28767
11899,2157,31026,21285,63,909,31639,21279,17130,10999
31096,11240,3887,17055,28058,29403,26021,26796,3643,21947
11404,4815,25746,9435,9640,19156,23895,24447,11909,9780
1908,3032,14919,24976,9321,29401,16062,23942,21505,20246
30258,7163,11283,21415,9897,20096,31694,31331,22390,17938
20601,17721,9650,16220,14610,14622,21113,27037,3164,20559
20557,30273,18707,26057,9315,12433,26694,14927,1682,28940
12694,15602,15906,5728,23901,13329,4210,17677,6419,9123
17518,27622,991,11502,3808,3772,31219,25423,25480,13061
19012,11836,31128,18304,2632,428,3167,11784,16128,22175
31332,31706,29296,27572,19367,626,25817,30325,10071,25622
23713,13785,29631,13634,6463,24902,18023,2163,18507,7865
8666,6378,3021,15852,27428,7607,29477,5985,30418,13206
23733,29053,6426,25913,11703,18043,242,5192,22657,22876
25991,16449,1193,25259,507,31475,21038,3673,27441,1168
9817,26076,27285,26470,11082,11045,1896,8735,28877,21357
24565,16521,13236,19979,14811,3900,28301,30862,7992,887
807,22026,8660,29806,8302,12780,19901,18507,23989,21000
16970,8269,6528,31336,16591,26648,1016,17302,420,14035
11604,4756,22337,27605,31321,12688,350,3056,20503,10713
2810,25041,15015,19425,25372,6720,4833,9418,31615,1961
30149,11401,10996,15462,25348,4832,14445,16559,29886,3337
26912,6614,19861,2245,10635,29635,12445,14345,2925,1226
24327,30873,30610,29886,27722,24409,11470,25312,7371,10211
21351,3203,5813,45,23344,22870,24173,9797,5831,13731
8886,7933,21992,23841,22634,27432,23754,28569,15729,956
25139,22537,23779,26886,20169,21298,7104,12978,9285,1641
17740,6698,7202,1643,10010,27567,21137,573,14733,55
14361,31977,19069,4588,8283,13121,1498,25465,27589,26693
6514,29865,2252,16960,21203,8719,7674,10288,19891,1348
12208,29004,2965,16246,32305,24173,17551,3552,7771,20422
9567,11373,31280,5845,31434,21550,7341,23106,29065,24442
15087,17940,13634,26862,31599,19352,27142,5098,11615,16062
14233,30375,29431,30846,14017,8682,30662,25284,841,10391
16137,26427,7023,26092,22439,4433,11018,29981,5053,16340
24789,13416,26209,27345,5500,11565,6129,18278,26980,26033
29275,18326,17842,19130,27645,17991,2184,29811,6635,11419
19220,18076,5222,13568,4898,3224,29397,6573,29190,26827
3707,20407,14030,31084,6343,31352,6896,7506,13095,31357
12889,20176,22919,31968,28261,32466,1666,13806,6030,27734
25048,24236,1376,30606,1843,32372,31884,20640,10731,13269
25668,23685,31931,15365,15072,28928,10027,20045,11018,19492
