x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
42438,29462,4250,14558,19095,30271,27613,48403,42401,37193
2560,1592,46694,33883,43262,38770,12870,13797,44419,48816
44894,12870,35152,3121,35639,15606,16819,4992,35057,43394
15176,22124,47334,28957,41579,31698,16999,13312,1376,18521
18892,21946,19474,32903,13052,32225,37788,27931,1388,37671
34854,31149,43330,37832,48209,21428,19706,24628,21255,47177
40347,27871,46920,36093,828,27369,27738,48337,27876,46138
37442,18954,35718,27559,7706,9634,38672,2647,46904,23513
24031,31006,38148,7110,18520,27031,5484,36975,6470,48267
23711,3836,23487,1412,43761,44573,33060,24160,12227,27899
29694,17169,43016,11475,2662,35295,26898,14264,9773,36238
16937,20635,44863,41729,9143,14100,37697,11299,40794,33970
8302,10769,31448,38233,11482,42244,32316,31472,12476,34206
34643,27612,28862,38368,23735,27051,22845,31462,17002,22400
24173,29313,33451,1029,18513,24390,22814,48753,19848,18138
18022,20131,26848,27712,20911,1078,25881,1333,18795,41837
6953,6145,29657,40150,20968,29376,13108,44721,48021,18146
36550,1799,18009,20086,41750,2288,36078,35939,31528,13853
40115,22779,44013,10298,21576,21319,1148,30041,43772,24822
36881,42074,16382,20909,4158,9213,34734,21752,40570,22488
23810,33561,28037,44281,17843,14875,28899,6309,42070,14337
47279,36281,19879,31512,31176,37078,46497,45619,20912,32536
23601,17540,37274,8389,4741,28064,40789,14295,43405,10527
19695,26462,24176,42822,28307,36161,32476,18177,14607,45212
6323,12433,24178,45028,21877,11718,44079,47398,42026,2466
13428,22735,25031,1721,22960,30479,5606,3026,43355,13932
9791,41396,1955,29050,43963,44782,7478,13486,42603,44769
32967,27187,18363,17138,9133,20881,19459,27371,31132,21980
4088,47821,10722,24846,578,11573,45071,6597,13835,285
34004,35266,30960,12482,40839,29886,14996,40620,10448,32177
35365,25764,19562,21456,5258,2974,38475,31724,9925,26175
41393,44533,35121,9632,17183,2586,12576,45393,24528,27941
46386,789,39195,47416,17736,12225,33636,24063,7069,40499
24259,32192,28769,22038,14558,44344,10451,29625,5134,11150
35766,24458,32247,34649,32729,12320,9152,3216,16035,14526
44648,33972,17892,7652,21527,21704,44381,12710,27483,29008
40680,7757,4125,26264,35321,4689,30356,37511,10028,46889
4535,13845,36670,24774,46276,42357,43406,11134,43979,44218
30527,33474,21607,41747,48756,23777,47057,26771,42156,2459
27197,28322,33314,40747,13873,25675,31298,27235,9254,47108
4900,21705,45358,42100,23154,25291,7231,28105,21045,19957
6935,45950,16204,22072,26627,19878,6840,15443,31532,12854
36233,18257,38488,27013,16036,47852,40968,24645,12885,37023
17825,38284,2466,35917,37959,10058,24030,348,29895,12820
29475,38276,35017,36086,48305,27894,14161,17200,3773,30237
10787,24582,590,9346,8010,41188,2204,11783,6435,23908
1843,13774,28149,33633,14642,44792,31229,43793,48739,5800
15613,11529,45626,44129,34448,5440,20097,12259,170,4214
22136,5943,46224,14265,23817,46346,1071,42218,35632,41599
30388,41289,7618,33127,35455,4594,8190,24816,5272,33216
7425,18238,34277,8843,26796,17598,17462,25371,13612,5961
39466,33074,14794,5820,28501,38473,48161,38828,24823,34537
8515,48027,21287,14438,13179,15749,285,32892,38205,22991
37790,22564,24505,47590,15965,13230,4273,39765,42124,10883
518,39876,7497,1255,25237,17671,15623,26887,7388,48477
29488,33692,31571,3270,14327,6655,43409,38165,47081,27711
32928,4104,38735,12813,44869,26026,33281,43920,27931,28916
12930,39792,20202,30015,22146,20111,23520,6500,7637,28135
2183,32098,33873,48793,23456,7593,13900,37184,40217,12031
6708,13518,41389,28416,20372,46718,38713,11300,8684,13358
29876,34583,29536,33755,22884,21099,33940,33100,17417,1285
12597,25293,10172,17424,44461,6396,45720,9786,44537,1272
37049,5723,24504,27172,38757,34381,2919,20942,13915,24049
12598,25061,28091,25137,13142,10488,33264,8872,35238,14096
7036,12849,16624,24888,29244,6861,4138,42885,6819,10398
19076,41076,7879,2286,19847,7535,16433,33547,7367,2283
4310,23166,16812,31860,33333,21806,33274,28406,33351,23673
28960,34271,30402,40022,4991,42323,38760,25046,14421,41608
44522,43678,16797,36944,43161,27957,29368,28957,13613,30390
21381,29789,11602,8696,18717,4966,9592,41169,29483,35600
16216,523,30437,36905,19338,15216,17834,37890,44719,48825
16175,24009,23759,8834,37433,2847,19270,31331,48342,6246
18746,4039,39440,1408,17477,6021,43403,1583,40951,11233
7457,6162,24187,11312,20638,25016,12622,32572,22970,11463
10469,8022,36305,17777,48020,28926,12595,17248,13538,13300
2592,42635,428,41015,30207,10040,12566,14614,22489,20129
14855,32830,18607,26282,15095,39645,26703,5593,10497,32194
47189,2448,8631,17649,37747,35495,11721,38236,8221,12068
1595,19636,18316,46473,39350,45200,13557,11266,28366,28509
19824,5429,17627,31764,25838,17660,43728,44331,8751,42346
20704,20028,24140,45942,25984,17427,4386,43899,12540,38989
2261,2212,27699,26386,41370,39708,43316,37755,48185,28933
13381,41180,38311,39247,9004,15643,21552,27225,22652,18934
47575,33822,19803,3718,7051,16706,17666,1444,28897,34372
8695,19463,19171,15710,26403,43370,48695,44996,20931,27567
16000,20496,46675,4047,20422,37105,48379,7021,21700,32956
30515,10534,19300,25496,21280,2850,28540,29198,1989,22299
13238,33944,7788,26722,45013,24902,39347,36910,30724,1027
8001,14214,47212,23244,19685,26043,6874,16686,17244,7631
33862,44197,41393,31886,37171,16970,46694,27245,46585,43649
10184,117,6675,22270,42698,16616,673,19365,30225,22854
15798,22466,46223,37256,38495,21434,25371,29485,27768,35105
3437,12866,20172,36574,14541,21627,30882,17645,34616,18782
42322,39941,14956,33537,26015,43359,6765,7694,24357,33695
11737,21647,22608,39117,9787,10969,42192,15169,1452,13620
135,18608,3206,5367,34604,4277,5675,1839,42048,30835
13188,45815,24030,25185,34353,41003,37691,45051,21878,33180
42849,27439,34276,27690,45924,21875,10466,26093,22203,18727
24986,19992,32617,19447,27595,1309,45723,2348,37873,20023
20649,40999,41765,32367,7023,8756,22076,7984,11434,28084
48543,43058,40410,28821,14474,7813,16961,35549,37486,21132
18007,19906,22029,32316,19718,22203,11574,9673,22454,23479
46559,11622,3606,45391,38491,10790,10844,11828,33150,47144
3494,14370,41993,1174,25885,35927,31051,26082,28092,9065
44162,25721,43509,8984,10870,43655,15213,40914,46282,46723
33174,12154,15657,12316,33310,16202,674,19899,12384,22071
28239,15215,17566,30612,45937,42843,34526,32201,32121,14039
23633,6773,14659,43758,23030,41101,42015,12974,42353,15105
17150,40631,35946,42845,9812,30145,12135,40217,23938,3439
33301,41497,23557,26963,34613,22402,35913,36611,26554,42397
452,37521,27438,27876,13180,7891,16520,27566,39653,17086
48094,21785,16603,36170,11318,39956,11152,1030,22002,20765
42717,8685,34884,2398,12696,23498,34936,8725,34427,37203
26229,35306,9902,31463,14227,17655,40388,28417,12391,38509
33671,205,19120,21594,38762,46115,38433,24689,27994,10344
19236,39393,11039,24335,26626,18008,27627,19907,13233,34038
44921,38865,245,25760,31961,1196,13885,45822,32462,20237
41188,20453,6779,27150,21725,7993,14293,28377,10881,16367
14794,17590,17841,12247,22082,7218,41688,47015,14793,603
450,42072,36945,41673,5165,39382,20431,29227,22919,21567
11873,28586,41941,31023,31152,18551,39062,2313,16119,23787
29113,15495,21502,5981,35021,22533,44728,671,23471,10491
38305,12406,22829,33602,46519,43012,2406,44750,12582,34089
14084,13699,26464,34640,22023,1898,12844,1171,4142,33251
25857,4641,22131,46022,43654,5756,32137,2488,13531,27310
36214,47003,34819,29094,42887,36476,43943,37895,36371,28772
14028,25269,19416,42824,39558,42423,11641,3310,10006,27432
40332,24008,522,27814,32065,16191,8810,21413,45133,19739
17603,20798,21121,46144,18762,39047,38729,31413,14082,32966
6569,39346,27201,24041,19646,25186,8823,35333,5791,12567
16839,36357,699,1195,43068,9751,17993,37468,14282,23431
9966,29114,5722,13251,29767,47653,40799,22413,37597,43082
42398,15525,8495,43950,6695,15161,20490,8800,30603,19840
13955,24170,7852,34212,32338,48581,27306,27042,7109,27477
10192,17683,1195,44249,12931,13128,15263,42677,15842,19728
41783,20136,45917,38762,13765,32926,26407,20749,43200,30111
5936,8119,27363,5184,41099,17672,6941,32328,19897,41002
30715,32388,22421,12169,19725,1438,39204,1090,34340,10763
24297,46361,12118,41371,39952,28414,6353,19792,33073,43262
15520,16359,40246,15683,13512,48628,17101,6371,6950,13651
14842,41521,5548,17455,15669,10073,40702,24315,5130,4778
12059,13976,48756,25499,37078,29679,10615,13863,29087,5324
865,39946,668,44555,8171,24054,45484,5341,6981,12177
2283,13765,38494,13423,44041,26785,18387,1552,20346,16224
25982,26314,41379,46187,26775,19423,5736,34016,31326,7964
20572,32078,17644,11287,42615,17654,6205,4909,20662,19104
43533,24321,37108,13688,36496,22523,7822,7711,10341,20958
26322,34312,7303,42817,41670,17249,21178,2354,7146,13249
42209,5150,8005,3893,19866,28446,43065,47217,24105,44367
34215,45994,14462,40828,39548,40076,40639,43717,36221,30708
33036,23488,24574,37491,11635,20187,36225,13252,33153,25858
24328,9996,11277,14156,28423,17162,7308,11428,41523,44029
45051,38643,42401,8024,12368,15520,4544,19169,14068,23279
31471,38437,38658,19893,27530,38072,44533,37743,5182,14940
21234,22609,26986,43500,17381,12420,45619,13453,20775,22655
17071,11197,38679,41649,47283,22639,14648,35938,7446,45306
45744,34397,27243,45544,34675,4216,16389,31546,2383,24650
11027,36612,36303,8844,21323,30847,19792,2326,427,35428
40007,42975,5723,18606,31880,21695,37842,2642,45736,31765
24167,18420,4814,33205,28424,6351,24803,5007,26480,1025
11562,25918,32452,8374,41251,38604,36779,33444,15086,37162
14422,48618,13890,43753,2696,19527,32081,18241,44069,46614
20442,3161,11854,1244,37611,11775,32146,28589,17292,5102
46239,34632,42801,17602,44282,35039,34586,17761,33608,12156
40838,32399,25794,27968,43826,3728,22384,30523,23526,28516
11340,13991,2488,12541,24803,1786,33449,17332,41452,7036
46333,26590,23428,30817,12809,23553,47285,40872,30267,8184
13047,31658,43396,15037,23447,21471,26991,3376,33841,47295
31635,12152,47353,5298,40351,5561,48812,6533,10741,26939
24424,44736,21909,31439,40424,39511,12967,5379,12748,33467
37455,41159,18480,14910,20736,32651,44149,14316,43470,4520
45481,26738,47234,20618,16963,20283,45716,4918,36593,35580
15789,35663,27998,43714,23261,41554,19148,43609,8059,16486
37368,39581,42827,5168,4374,3414,30047,9969,28461,2623
47035,38127,14982,19519,11317,24134,7408,26010,48278,43725
3210,36874,23352,19789,19383,17354,15223,25483,9543,8736
14257,10936,47699,29429,8348,32094,48395,23747,14133,32474
38026,3660,47981,4628,28079,16760,27068,8055,8837,15807
10745,12001,24492,4811,2831,1583,18843,18363,5877,34158
30028,32351,3432,45170,8646,10654,16098,30406,3969,21339
47615,35071,5248,47428,40131,8285,13972,15205,6159,22549
10285,40184,40959,36822,15290,4046,35760,20767,26427,13473
13587,24124,6357,24559,21716,1546,41918,23811,29314,43091
10532,35114,46739,19369,48715,46277,13256,5675,15594,38505
25059,34559,37786,19195,11068,38266,32797,13534,36693,33917
32144,32531,227,6987,32609,26930,11998,7144,13511,8668
21640,2056,37292,1091,13934,47255,11172,37433,29020,45810
17748,26201,9964,6395,42835,35752,41683,663,16792,34691
28956,41021,13066,9721,28268,40412,12928,11423,39482,46219
8575,20190,17842,25457,22408,47498,29803,30846,34461,46911
538,29399,24963,34753,45761,36468,12811,30191,23780,43409
11200,34588,17882,40250,27295,31622,6059,9536,22410,13840
41963,42154,26450,45970,18373,37517,4819,41625,16132,47947
38959,44325,7433,20650,1539,29656,20354,4940,25901,13096
36307,11904,1172,38265,20523,3380,16283,36609,3189,5781
11267,36,33925,18882,40966,4054,14966,29075,48008,42488
2999,30746,5579,39409,33248,23081,39944,22569,45329,37794
17549,6318,30711,40263,16073,3666,29910,1703,48176,23728
25051,13973,3404,40604,27093,14809,43621,33890,22024,20656
12888,7116,8965,38720,22610,11614,5878,45406,18088,14518
32125,7216,41696,12909,28864,5209,29313,13864,16435,45614
35577,6165,40311,8627,42581,8754,19569,48652,25353,47822
12942,32707,26554,34695,20162,22084,18748,38717,28702,4194
31011,38023,40899,32075,24817,32591,13804,33819,14188,31476
8169,43396,4004,47849,35114,41472,28401,14045,17370,39152
16786,21353,464,40926,14337,1499,11386,3664,8583,3557
45390,14680,1378,32641,1024,2002,9017,43203,39808,35702
14126,33753,3576,5207,13746,48531,13348,36282,24841,13078
20714,13803,36736,31996,8950,8011,13130,12265,3645,44296
41261,44206,19821,47407,15379,1105,28387,41534,3008,46751
23262,5955,41445,10422,9915,9584,44769,35920,13587,11073
12963,21085,2071,20666,46445,13456,23973,39824,42258,32067
42217,29692,25012,35136,3109,37334,45808,41585,25097,28771
6516,28554,17087,45914,27528,8899,13970,25581,5008,37346
